n_samples,time,memory,MAE,RMSE,R2
100,0.0220348,0.14623632812499998,83428.8872192,102129.2071182,-0.061055399999999996
200,0.0469572,0.05171484375,82977.67727860001,99193.4166406,-0.0350914
300,0.066506,0.193478515625,78316.3240408,95257.1639362,0.0868352
400,0.0894512,0.18668359375,75269.48147239999,91202.3144058,0.14205320000000002
500,0.112469,0.23166796875,72938.70633340001,89128.4606668,0.19956519999999997
600,0.1389834,0.26536132812499996,70317.6778874,86544.334596,0.2324942
700,0.1629242,0.29450585937499996,67952.7640116,84288.09696859999,0.2829506
800,0.190919,0.293583984375,66676.5636406,82957.74175000002,0.2879524
900,0.2180628,0.36209765625,67026.97979440002,83215.60663660002,0.2699966
1000,0.24535080000000004,0.403734375,67237.4180108,83584.5191764,0.26820299999999997
1100,0.275097,0.41005859375,67177.843571,83893.1643378,0.293319
1200,0.31388859999999996,0.442541015625,67164.9137686,83615.7133384,0.2925044
1300,0.3450808,0.43598828125000005,66638.1147524,83075.19390380001,0.27137320000000004
1400,0.3727624,0.48395703125,66527.7946656,82662.42915359998,0.2405848
1500,0.4050516,0.5137441406250001,65955.0706018,81824.94876059999,0.23303639999999998
1600,0.437392,0.4792734375,65420.6596458,81059.779208,0.2413154
1700,0.4674722,0.5254335937500001,65203.728548,80488.3268928,0.255851
1800,0.5011262000000001,0.549107421875,65139.7115182,80008.5546048,0.2781206
1900,0.5336486,0.601521484375,65340.7080734,80001.3330006,0.2698638
2000,0.5689179999999999,0.5732851562500001,65049.9554028,79543.8302084,0.2577774
2100,0.6026916,0.47641015625000005,64567.099801,79093.2034232,0.273828
2200,0.6287402,0.48864062500000005,64892.21867260001,79651.11712460002,0.31813140000000006
2300,0.6569482,0.48198828124999993,64479.070108399996,79495.0270414,0.335012
2400,0.6867829999999999,0.45301562500000003,63440.6872572,78547.8327246,0.3520254
2500,0.7139108000000001,0.49174218750000004,62726.2732034,78084.1461174,0.35639319999999997
2600,0.7423439999999999,0.5348359375000001,62340.5269026,77634.44154859999,0.36820859999999994
2700,0.773291,0.56320703125,62199.212897,77277.7743864,0.3830864
2800,0.8030398,0.578345703125,62446.5218554,77390.40680179998,0.38358939999999997
2900,0.834038,0.55232421875,62682.819990200005,77497.6078836,0.3795544
3000,0.8642430000000001,0.559904296875,62608.689433199994,77317.74136259999,0.3808132
3100,0.8964926,0.548603515625,62166.0454554,76725.8327836,0.39103980000000005
3200,0.9269356,0.5432421875,61526.1981916,76021.830694,0.39978860000000005
3300,0.9587818,0.542916015625,61104.725432399995,75630.01457439999,0.4042988
3400,0.9921483999999999,0.50469140625,60784.792447800006,75290.81736040002,0.40815
3500,1.0213604,0.513287109375,60550.77269500001,75036.8116472,0.41086600000000006
3600,1.0514686000000002,0.468162109375,60315.083739,74735.4180482,0.41293759999999996
3700,1.0790486,0.47257421875,60291.7373712,74768.0141016,0.4083954
3800,1.1072514,0.478560546875,60140.188165600004,74541.50147239999,0.4080884
3900,1.1360731999999998,0.45734765624999996,59685.0759714,74096.56787920001,0.4099386
4000,1.164903,0.462890625,59210.64518459999,73615.3882862,0.4121142
4100,1.1902536,0.46456445312499994,59045.693933799994,73574.5190168,0.4220248
4200,1.2158244000000002,0.46911523437499997,58983.8770472,73635.65872179999,0.42586139999999995
4300,1.2414254,0.47161328124999996,59121.91685639999,73849.8069918,0.4208132
4400,1.2673577999999999,0.47786328125000005,59808.946952599996,74818.6822502,0.40919999999999995
4500,1.2930374,0.478546875,59993.339183,75040.99652700001,0.40449919999999995
4600,1.3185542,0.48098046875,60525.581627199994,75930.18784180001,0.41231660000000003
4700,1.3442278,0.486109375,61448.28978779999,77513.4031004,0.4173182
4800,1.3704694,0.49078320312500007,62435.1435282,79308.6440672,0.4102246
4900,1.4012632,0.47690234374999996,63881.8351534,81653.15797839999,0.393513
5000,1.4291918000000001,0.4924492187499999,64541.84193000001,82667.48361160001,0.38477079999999997
5100,1.4586876,0.50809765625,64551.010809800006,82913.492707,0.37663520000000006
5200,1.4866104,0.52555859375,65321.42880559999,84314.47183,0.36264240000000003
5300,1.5144426,0.5354062500000001,66566.04372059999,86408.9408732,0.3498054
5400,1.5437670000000001,0.540146484375,66851.567918,87261.87324280001,0.342105
5500,1.573917,0.5448125,66498.6832892,87226.22822660001,0.3393788
5600,1.6026462000000001,0.547701171875,65928.6130284,86870.9063386,0.339738
5700,1.632149,0.55082421875,65337.6077086,86386.89051239999,0.341448
5800,1.6634798,0.518232421875,65072.96064260001,86270.9570038,0.35372119999999996
5900,1.6919874,0.521806640625,66022.4468876,87841.7024332,0.3677348
6000,1.7196794,0.5088593749999999,67298.2445856,89627.9788624,0.37076359999999997
6100,1.7465161999999999,0.509650390625,68292.32815280001,90961.335395,0.37212259999999997
6200,1.7734052000000002,0.5099882812500001,68490.5829104,91212.3568736,0.37402140000000006
6300,1.8003231999999998,0.510771484375,68745.836685,91402.0030638,0.3771796
6400,1.8270968,0.5111132812499999,68818.2368116,91345.4244974,0.3779684
6500,1.8539923999999999,0.511783203125,68665.3900636,91147.3422934,0.377837
6600,1.8809024,0.511951171875,68467.2092374,90873.84326099999,0.3765972
6700,1.9090251999999999,0.4783046875,68177.7691588,90500.78022419999,0.37633839999999996
6800,1.9348689999999997,0.47676562499999997,67814.8067968,90083.87938919998,0.37554600000000005
6900,1.9617066,0.44374414062500006,67477.7567002,89688.6451666,0.375593
7000,1.9879650000000002,0.40497460937499996,67410.5103994,89602.32126319999,0.37929560000000007
7100,2.0118058,0.40629492187499994,67175.3525546,89380.376141,0.38245340000000005
