n_samples,time,memory,MAE,RMSE,R2
0.0,0.01669347367985465,0.006433573441974253,2.0493901531919114e-06,7.014271166700077e-06,0.1273815583383246
0.0,0.01663036302069201,0.09384023301441177,3.7815340802377995e-06,3.6742346141747733e-06,0.058551430974827595
0.0,0.016778455375868178,0.05208705120804205,2.1213203435596327e-06,1.341640786499873e-06,0.03989017596100575
0.0,0.017265046562346717,0.1737692492408689,3.633180424916982e-06,2.9154759474226423e-06,0.03160962004991518
0.0,0.017629002345566806,0.052545088797481654,2.7018512172212593e-06,2.738612787525833e-06,0.03509046075075105
0.0,0.02028258938843855,0.06742682715271574,4.527692569068708e-06,2.173706511928416e-05,0.030911104000019146
0.0,0.014362829153756597,0.08121545186231842,4.14728827066555e-06,1.1104053313993061e-05,0.00515849054472333
0.0,0.015854550173372985,0.11923543858744252,2.0736441353327777e-06,5.983310120660627e-06,0.005721576679552587
0.0,0.011826107081368734,0.15869894372123422,3.0495901363953774e-06,2.3874672772626897e-06,0.007273210377818038
0.0,0.016708378990793846,0.17546209122616344,1.6431676725155056e-06,1.673320053068149e-06,0.01441101244534887
0.0,0.019732092418190256,0.08767183281600553,1.2247448713915875e-06,2.073644135332773e-06,0.011787414716552565
0.0,0.023499964563803072,0.06892114871794133,2.049390153191915e-06,2.9664793948382843e-06,0.013782809027915897
0.0,0.03241314553541509,0.05309057911278041,2.645751311064589e-06,3.4351128074635467e-06,0.016048923739615688
0.0,0.037366210060695175,0.05481743379525659,1.9493588689617947e-06,2.880972058177584e-06,0.01706874744379329
0.0,0.03957288177148589,0.07804814230927651,1.9999999999999957e-06,4.604345773288538e-06,0.01939538680975453
0.0,0.0404387243653902,0.056560389611090695,4.266145801540308e-06,7.503332592921626e-06,0.03137492322381045
0.0,0.04291485860981019,0.049075222431131556,5.727128425310535e-06,9.257429448826499e-06,0.04517612819620557
0.0,0.04364608666077641,0.04757274157505322,5.522680508593633e-06,8.526429498916876e-06,0.04748319135968011
0.0,0.043877525997941126,0.04670673330642196,5.9749476985158805e-06,1.0502380682492894e-05,0.0525211646700642
0.0,0.047276085860612445,0.046710099456001755,7.224956747275383e-06,1.2255610959882824e-05,0.06317076078139315
0.0,0.04735632045144554,0.046980714534231735,8.677557259966653e-06,1.4099645385611654e-05,0.06958618093558519
0.0,0.0466599753804051,0.048273033455254986,9.027735042633896e-06,1.4117365193264667e-05,0.07517302364744949
0.0,0.04962626893793246,0.04374740211403057,1.0807404868885052e-05,1.7711578134090704e-05,0.08600509833841247
0.0,0.05161746908944686,0.04475586981609903,1.1445523142259604e-05,1.923018460649821e-05,0.0883702277540349
0.0,0.048364819004106684,0.044878077855725264,1.1166915420114905e-05,1.906567596493761e-05,0.08681941078929296
0.0,0.04879060920095174,0.04480469846184887,1.0559356040971428e-05,1.8474306482247177e-05,0.0847490829301415
0.0,0.049197056707693414,0.04487064705991069,9.628083921528723e-06,1.7935997323817817e-05,0.0831910255664636
0.0,0.04967686894622089,0.04508557902940392,8.729261137118086e-06,1.7152259326397803e-05,0.08018499909085239
0.0,0.04975389464956488,0.04511944886192247,8.20365772079749e-06,1.6238842323269226e-05,0.07542721609140829
0.0,0.04991061850648619,0.04537894098911498,7.529940238806687e-06,1.53297097167559e-05,0.07135934375258786
0.0,0.049782128307255064,0.04537567417705323,6.804410334481599e-06,1.4713938969562169e-05,0.0688366586950587
0.0,0.04997391348793895,0.04537567417705323,6.6105975524153946e-06,1.4293355099485918e-05,0.06764896207407768
0.0,0.050303123408989264,0.045076120738622744,6.685805860178716e-06,1.4293355099485918e-05,0.06774569871954972
0.0,0.052788977119281245,0.04490665216338845,7.1554175279993175e-06,1.556598856481657e-05,0.06992165468794341
0.0,0.05718192236450252,0.04551749431779989,8.64869932417586e-06,1.7285832349065514e-05,0.0744005166265665
0.0,0.06109042526206542,0.046236932609647105,8.526429498916885e-06,1.69646691685986e-05,0.07587028409397187
0.0,0.06396771074768888,0.04623438236382192,8.820430828479981e-06,1.69646691685986e-05,0.07554372419003447
0.0,0.06506289953806245,0.04099041519710437,8.706319543871568e-06,1.721917535772256e-05,0.07243093328613129
0.0,0.06497279675371839,0.04036198995155119,7.987490219086326e-06,1.4889593681494449e-05,0.06653033141733175
0.0,0.06442316434559854,0.03964916775035635,7.563068160475637e-06,1.4272350892547452e-05,0.06299288112715595
0.0,0.06645679052060817,0.04595835174855303,7.694153624668546e-06,1.3946325680981356e-05,0.062024500205967
0.0,0.0703222623690392,0.04841257234071052,8.443932733033832e-06,1.4805404418657413e-05,0.06474563762524856
0.0,0.07482854921953248,0.048835359132082236,8.763560920082665e-06,1.6040573555830206e-05,0.0668262115887172
0.0,0.07675774365951624,0.04963354749118846,8.848728722251576e-06,1.583666631586332e-05,0.0649150888676893
0.0,0.07974879165981136,0.04963774698503886,8.532291603080608e-06,1.5427248620541502e-05,0.06356764915662683
0.0,0.08094944556141181,0.049459413246163625,8.467585252006605e-06,1.3874436925511602e-05,0.059819878521274183
0.0,0.08233706222716476,0.049459413246163625,8.105553651663769e-06,1.4152738250953416e-05,0.05869074061383107
0.0,0.08478639449404622,0.04945523158403238,8.080841540334783e-06,1.3845576911057186e-05,0.057741019108602507
0.0,0.08588673711522639,0.049459413246163625,7.596051605933176e-06,1.340522286275018e-05,0.05638314356525362
0.0,0.08712753084014276,0.049459413246163625,7.348469228349542e-06,1.3088162590677122e-05,0.05576248154180371
0.0,0.09065571180681337,0.049459413246163625,7.563068160475617e-06,1.283354978172446e-05,0.05426081833422713
0.0,0.08964492363039848,0.049459413246163625,7.70064932327138e-06,1.2357184145265465e-05,0.052204906868990784
0.0,0.09064753082847878,0.049459413246163625,7.436396977031279e-06,1.2136721138759031e-05,0.05151404097622318
0.0,0.08979431371361998,0.049459413246163625,7.628892449104249e-06,1.1610340218959991e-05,0.05024809842173135
0.0,0.090905412062209,0.049459413246163625,7.810249675906635e-06,1.1388590782006349e-05,0.049028457367125064
0.0,0.09231721936507843,0.0494750723446495,7.981227975693963e-06,1.1388590782006354e-05,0.04927268539667795
0.0,0.09370007071768943,0.04951664292266355,9.126883367283692e-06,1.1903780911962383e-05,0.0507132069751066
0.0,0.09502427953949458,0.049739714052784136,1.0034938963441673e-05,1.1631852818876273e-05,0.0502905929941177
0.0,0.0962245523434637,0.049913082106606665,1.0271319292087069e-05,1.173882447266335e-05,0.04987959434177466
0.0,0.09756941747904403,0.04972169747717998,1.0807404868885039e-05,1.2601587201618684e-05,0.053148294000842575
0.0,0.10121522190510678,0.04988951129189965,1.1584472366059666e-05,1.328533025558641e-05,0.05658272321831107
0.0,0.10301182952700147,0.05020507603548669,1.2300406497347963e-05,1.3645512082732555e-05,0.056762752384816574
0.0,0.10453107915447914,0.050280337081786815,1.2235195135346216e-05,1.3007690033207281e-05,0.05689678719576353
0.0,0.10547737690756233,0.05060901031409855,1.1798304963002101e-05,1.3152946437965924e-05,0.05656873202132074
0.0,0.1069082537005445,0.05077659965936604,1.2581732790041283e-05,1.3630847369110972e-05,0.058463595584773945
0.0,0.10596651728966078,0.051135023239755606,1.3126309458488327e-05,1.3754999091239513e-05,0.06056588786437462
0.0,0.10893694506548275,0.051052195878583596,1.3490737563232059e-05,1.424780684877501e-05,0.06493239561112772
0.0,0.11187007410384607,0.05226110938940357,1.3910427743243554e-05,1.5582040944625973e-05,0.06679139098491661
0.0,0.1138509092133216,0.051764102377981666,1.3754999091239514e-05,1.530359434904103e-05,0.06694645722291807
0.0,0.11728832491045302,0.051768251176858175,1.3464768843169955e-05,1.5323185047502358e-05,0.06667188803386326
0.0,0.11906677989137032,0.05177566918162152,1.3645512082732548e-05,1.5043270920913445e-05,0.06692390357562834
0.0,0.12205445028347013,0.05200164025727481,1.4720733677368124e-05,1.6102794788483138e-05,0.06979149349096923
0.0,0.12522659137259937,0.052532314891108746,1.5089731607951158e-05,1.700882124075623e-05,0.07313453977294175
0.0,0.12759713541455397,0.055316776433599994,1.5241391012633969e-05,1.6896745248715806e-05,0.07495051766132106
0.0,0.1306528916300742,0.053430489420433276,1.5741664460913893e-05,1.786896751354145e-05,0.07650228254111116
0.0,0.13073239081918442,0.05364209126380533,1.6102794788483145e-05,1.7952715672009062e-05,0.07618138689798186
0.0,0.13265247852075715,0.05400234010712212,1.5833508770957857e-05,1.8479718612576336e-05,0.07551437472892164
0.0,0.13377402996658205,0.05353389705386489,1.557883179188991e-05,1.7880156598866797e-05,0.0751348178889122
0.0,0.1346976473617857,0.053515544184045985,1.5306861206661556e-05,1.7880156598866797e-05,0.0749275431600423
