n_samples,time,memory,MAE,RMSE,R2
0.0,0.012839415738264724,0.001348593565572175,1562.8713560823383,1392.9115217435653,0.019421977589833637
0.0,0.03126742020378397,0.053949048022761785,995.7782686648957,1263.4249775847702,0.011460973444694827
0.0,0.053000216348615015,0.05612486080160906,340.2515282530837,704.2357499294617,0.007444956662063251
0.0,0.11404174446797978,0.3161667040568644,539.8854006725223,3664.619697362668,0.007636687580358385
0.0,0.12141821353199034,0.31011725249447747,526.8880047153195,2673.1895178912805,0.005801651471779393
0.0,0.2890131408598924,0.8566667760083267,615.103009974597,1670.0476922662467,0.007354883602070124
0.0,0.16568403347727875,0.1554647372087344,1185.4128263255755,4303.5328203258505,0.01953245417759888
0.0,0.31229207139038934,0.602417811585214,937.1512787403698,1942.6613808356742,0.022574619713297498
0.0,0.2726603503747841,0.7125291233803116,1051.4424321092465,1545.7493541693477,0.020720563609612552
0.0,0.3027145573220754,0.7235321482493527,827.8167131369182,487.44495681532277,0.02059530282127456
0.0,0.2905608691467244,0.7372997640693438,1165.2820708045913,1032.7972498662025,0.023990752139105603
0.0,0.2885872121643646,0.16792855623746675,1074.4857974117563,760.7022658679141,0.03977825372361135
0.0,0.2915865955693094,0.21598611066455195,1093.4891594070752,1056.218204715306,0.03648156864363154
0.0,0.32085363363892266,0.9759456952105481,1273.8710202877808,1653.755245250072,0.033456062377392834
0.0,0.37894729886977685,0.7911995469530773,1090.8170373652317,1112.9784286697654,0.03471113821959746
0.0,0.42194542049002026,0.439317652729776,1193.164814750659,1524.5182984233656,0.03213384087375799
0.0,0.5075521549683341,0.6670776002229711,1164.1336566558732,1415.309916772643,0.0429545127699058
0.0,0.5398724078831034,0.32516574811650895,1310.4088202392943,1335.049645253713,0.035525811750050124
0.0,0.5399950108610264,0.3352312634585265,1221.1365691127662,961.597752855333,0.03739988972309946
0.0,0.6143789361136984,0.5525490724511112,1267.7981485975952,1034.5220692960813,0.035292406339041266
0.0,0.5947932241063276,0.6720125371495773,1181.6124785514314,858.1736249197945,0.02945116984603498
0.0,0.5363204379692238,1.0272999766167188,1206.2797167988244,898.6400487904882,0.03441137843504674
0.0,0.5631382971495545,1.107298765319195,1203.4250124749146,787.1707494659919,0.035453641903195214
0.0,0.7476592396854331,0.717946401998331,1151.11146148635,841.5169419155516,0.035543149220349055
0.0,0.7731470106150578,0.7543886492109887,1191.6410702995845,911.2206145900172,0.029281607435385104
0.0,0.8102895420152599,0.6862814247287805,1349.1176507462553,1241.7202635818028,0.030763568269952052
0.0,0.8137306474676986,0.7796888288773275,1095.8891291745572,738.8023619675578,0.030028179407016995
