n_samples,time,memory,MAE,RMSE,R2
0.0,0.00024352679524027677,0.0020848248546778744,2.4172369387559645,2.038347532909316,0.03716265234344826
0.0,0.00017845643726130845,0.04410556739212964,1.9793532096076987,2.2450144181792466,0.016728756932300734
0.0,0.0006436370871850067,0.02231363638754224,1.382614088423701,1.6090607319166992,0.019258046331339013
0.0,0.0012844617549775462,0.07005546654303907,1.7259227464825884,2.1836881004735313,0.028187193569066078
0.0,0.002584291256805234,0.13040844751038128,1.5230397163673042,1.851322191376395,0.02771468370376974
0.0,0.006028465393447983,0.20156040745321716,1.5518537095526421,1.7797205003766174,0.026581352473115435
0.0,0.010117023317162022,0.24490383138918964,1.546580036073722,1.757308357958187,0.026618961747220723
0.0,0.015186338821453966,0.27159613862993714,1.2376591492307967,1.5490958218338835,0.030501734650671918
0.0,0.021456495515344527,0.30995100615563165,1.1389801082554065,1.3347042892516683,0.03265611247071518
0.0,0.027231885533322876,0.3253043561167069,1.0624839216710527,1.1859770068823838,0.031619927930025396
0.0,0.034189736818232445,0.33032725418327535,1.074913440379178,1.2385044219607377,0.03510738874510607
0.0,0.04226511425159052,0.31779064899296805,1.152858631921755,1.3007660980522973,0.03636952225696674
0.0,0.04661308485286078,0.3068975261648191,1.017722041064897,1.1471324016210158,0.0347102658373571
0.0,0.05231364056152087,0.25916263190396605,0.9319485370936538,1.1071793151010823,0.030385086007776906
0.0,0.057477657472273506,0.2506190451012069,0.9411331191267255,1.11845391479162,0.028833628583652106
0.0,0.06294932958896388,0.24083858685114842,0.9025443910472216,1.0714523846467472,0.028523057176607143
0.0,0.06671451353865965,0.24266429512948853,0.8675925478205186,1.0178433447787036,0.028546360690988273
0.0,0.0704814984566872,0.23701725308275742,0.858706372516997,1.0020566181811779,0.029263366817575853
0.0,0.0759317246458949,0.20439761472400172,0.779128259734364,0.8818687585529376,0.03513503663439104
0.0,0.08051267523377918,0.1853219741535161,0.8417016543394695,0.9103839139371371,0.04538918288755593
0.0,0.08273140262802273,0.18816119310354334,0.8011146002827565,0.8318883394162341,0.04130039770026434
0.0,0.08379625876672535,0.18481189100457363,0.6954546459365265,0.7125733901736022,0.03667024164496329
0.0,0.08648149904054626,0.1885585806353626,0.631078618097618,0.6306887062590393,0.03523869287161486
0.0,0.08847673158802827,0.1824200483014219,0.6466017672526881,0.6395359153407261,0.03630678898360471
0.0,0.08959920352715195,0.18440625079125392,0.6529779828311982,0.6401109081988855,0.03705647098281216
0.0,0.09322888735794285,0.1531197037695667,0.6640831563639468,0.6585882624985058,0.037563965263267905
0.0,0.09514046320835318,0.1550160286829587,0.6254105958645889,0.6571174215399417,0.040310947508090174
0.0,0.096232293468461,0.15100820170479717,0.6066201856582087,0.6404968856491813,0.03532879182055339
