n_samples,time,memory,MAE,RMSE,R2
100,0.1089418,1.3,39.76010699999999,44.5805278,-0.0828224
200,0.5670401999999999,0.11830859375,40.352689,44.846787400000004,-0.043009
300,0.6498524,1.496,38.2578726,43.1819234,0.0214566
400,0.8543179999999999,2.2067109375,37.32297140000001,42.43250020000001,0.0532304
500,1.12527,2.4939999999999998,36.426099799999996,41.8479062,0.07510720000000001
600,1.384597,2.7759999999999994,35.1899284,40.835426399999996,0.12276539999999998
700,1.6368492,3.5860000000000007,34.3944708,40.198865,0.14953919999999998
800,1.9329524,3.8620000000000005,33.420662,39.4306872,0.1726694
900,2.2396675999999998,4.139999999999999,32.607332,38.797730200000004,0.1929806
1000,2.8279492,3.404000000000001,32.2118818,38.4642798,0.1995634
1100,3.0653092,4.093999999999999,31.586515000000002,37.9030478,0.217809
1200,3.3851842,4.862,31.016444200000002,37.361271599999995,0.23685399999999998
1300,3.7911008,4.99,30.318748200000005,36.7398494,0.2595682
1400,4.2375862,5.145999999999999,29.8755066,36.324356,0.2760024
1500,5.056366199999999,2.5279999999999996,29.464157399999998,35.95685279999999,0.29314260000000003
1600,5.2003140000000005,3.342,29.0389414,35.5938212,0.3070828
1700,5.4331604,3.564,28.522135000000002,35.1614788,0.318314
1800,5.611768400000001,4.308000000000001,28.1382628,34.831565999999995,0.3291958
1900,6.1732688,3.582,27.8976216,34.60388,0.33834480000000006
2000,6.4218602,3.79,27.686922599999995,34.4552336,0.3406332
2100,6.7099582,3.928,27.442334799999998,34.219567600000005,0.3523986
2200,7.1190462,3.50110546875,27.228925399999998,34.036958000000006,0.3604608
2300,7.403470399999999,3.66,27.080141399999995,33.9284854,0.36238819999999994
2400,7.803595,3.348,26.896889599999998,33.7992926,0.3643586
2500,8.084774399999999,3.518,26.6147808,33.5527648,0.3724722
2600,8.3699816,3.688,26.325813800000002,33.285090000000004,0.381873
2700,8.5695222,4.4079999999999995,26.152212199999997,33.1023174,0.3925706
2800,8.898700799999999,4.595999999999999,26.046067,33.016997599999996,0.3969604
2900,9.3394152,4.212,25.956001800000003,32.9492836,0.4026146
3000,9.7143798,3.62,25.77788,32.7741314,0.41000099999999995
3100,9.8876864,4.202,25.5946578,32.62701919999999,0.41297379999999995
3200,10.3862288,3.016,25.402437,32.463159000000005,0.4180186
3300,10.6511076,3.012,25.2032488,32.301532200000004,0.42183960000000004
3400,10.7971778,3.4520000000000004,25.0301524,32.1536908,0.427559
3500,11.0107356,3.3419999999999996,24.8837434,32.051870199999996,0.4310138
3600,11.2824782,3.2199999999999998,24.7366394,31.926274799999998,0.4342228
3700,11.4382382,3.6900000000000004,24.5685334,31.770250000000004,0.4385464
3800,11.7316374,3.64043359375,24.406713199999995,31.6410974,0.4417276
3900,12.0685082,2.9096777343749998,24.2911506,31.5585692,0.4431725999999999
4000,12.3842186,2.1755292968749997,24.1493064,31.4200176,0.447473
4100,12.625679,2.0306054687499997,24.0047484,31.283103999999998,0.45241420000000004
4200,12.8557142,1.9040000000000004,23.900333399999997,31.197753999999996,0.45375879999999996
4300,12.964539000000002,2.238,23.7510632,31.0793136,0.4565792
4400,13.083388,2.554,23.646746399999998,30.997664800000003,0.4596106
4500,13.223378,2.894,23.5595578,30.925814000000003,0.4626658
4600,13.6440292,1.6393515625,23.502336399999997,30.868964400000003,0.46501359999999997
4700,13.7459222,1.98,23.397686600000004,30.7691796,0.46847479999999997
4800,13.8550186,2.27,23.3014492,30.679929800000004,0.47162899999999996
4900,14.0901648,2.045306640625,23.1943368,30.574166400000003,0.4757454
5000,14.318707799999999,1.8546269531250001,23.088635,30.5034046,0.47600040000000005
5100,14.540655000000001,1.6733515625,22.9674972,30.4070958,0.47796000000000005
5200,14.643034799999999,1.99140234375,22.8943364,30.3492258,0.478654
5300,14.863535199999998,1.72075,22.8287494,30.28215,0.4817496
5400,15.0934394,1.5401347656250002,22.764005,30.228740800000004,0.48311080000000006
5500,15.193363600000003,1.9194414062500003,22.649476,30.116553600000003,0.48678699999999997
5600,15.307827600000001,2.322,22.540385200000003,30.007930599999998,0.48988740000000003
5700,15.5557222,2.1,22.4846518,29.9858514,0.490271
5800,15.7851592,1.907935546875,22.3857462,29.897697,0.4928022
5900,16.0110102,1.7614179687499998,22.287177200000002,29.7969358,0.49620060000000005
6000,16.2305038,1.6064296875,22.259209400000003,29.7783372,0.4964774
6100,16.332892,2.0071601562500003,22.188894600000005,29.712674399999997,0.4981814
6200,16.559269399999998,1.826431640625,22.096590599999995,29.624118600000003,0.5009387999999999
6300,16.6757012,2.1370878906249997,22.028804,29.572623599999996,0.5022797999999999
6400,16.918226,1.966,21.953284200000002,29.509541000000002,0.5040085999999999
6500,17.154673600000002,1.77242578125,21.899345,29.461177,0.5058424
6600,17.376423600000003,1.637693359375,21.844950200000003,29.407244000000002,0.5078378000000001
6700,17.479860600000002,1.9956679687499999,21.794276,29.368889000000003,0.5083966
6800,17.5950862,2.37,21.715181,29.289445999999998,0.5103672
6900,17.833033,2.2158808593750003,21.6569462,29.234882,0.5129878000000001
7000,18.0679776,2.017705078125,21.5958982,29.1755408,0.5156896
7100,18.2931582,1.7625429687499998,21.524693,29.104080399999997,0.5185740000000001
7200,18.5127134,1.6014218750000002,21.4739686,29.0591702,0.5200156
7300,18.6162648,2.022,21.4327556,29.030616400000003,0.5206862
7400,18.740561200000002,2.382,21.369833399999997,28.9778912,0.5217416
7500,18.980020800000002,2.2071542968749998,21.336293,28.958648399999998,0.5219364
7600,19.101055199999998,2.5984921874999998,21.2857736,28.9126932,0.523174
