n_samples,time,memory,MAE,RMSE,R2
100,0.0336252,0.167646484375,0.0034671999999999993,0.0046014,-0.34353360000000005
200,0.0764472,0.164201171875,0.0031866,0.004113,-0.1936152
300,0.10955220000000002,0.20656640625000003,0.0031481999999999994,0.004087800000000001,-0.1231878
400,0.1477446,0.21684375,0.0031196,0.0041167999999999995,-0.0880442
500,0.1825742,0.221583984375,0.0030286,0.0040184,-0.06959180000000001
600,0.22099459999999999,0.23421093750000002,0.0029000000000000002,0.0038398,-0.059696000000000006
700,0.25554540000000003,0.231205078125,0.0029942,0.0045796,-0.0270458
800,0.295527,0.232130859375,0.0037132,0.006236,0.000691
900,0.3288694,0.28901367187500004,0.0037722,0.0063226,-8.800000000001168e-06
1000,0.3681236,0.13697656249999998,0.003714,0.0062156,-0.0005667999999999992
1100,0.40112139999999996,0.21207421875000004,0.0036106,0.006041199999999999,0.0035817999999999996
1200,0.43548859999999995,0.19773437500000002,0.0034972000000000002,0.0058444000000000005,0.010378999999999998
1300,0.4702624,0.2539140625,0.003411,0.005674,0.0212268
1400,0.5043312,0.309576171875,0.0036452,0.006237399999999999,0.027118400000000004
1500,0.5408078,0.30462890625,0.0038036,0.006537399999999999,0.0207624
1600,0.5761008000000001,0.292234375,0.0037638,0.006482199999999999,0.0227928
1700,0.6105598,0.20713867187500004,0.00369,0.0063748,0.026164399999999997
1800,0.6390646,0.25027734375,0.0037005999999999996,0.006344600000000001,0.0308838
1900,0.670005,0.28299609374999996,0.0037283999999999998,0.0063416,0.033313999999999996
2000,0.701933,0.26408984375,0.0036824,0.006254999999999999,0.0333578
2100,0.7325632,0.268859375,0.0038174,0.0065108,0.0333736
2200,0.7616836,0.26506250000000003,0.0038413999999999996,0.006574000000000001,0.0327426
2300,0.791112,0.269875,0.0039546,0.0068758,0.0367102
2400,0.8227650000000001,0.23874804687499998,0.0041486,0.007174799999999999,0.0345358
2500,0.8505656,0.2390703125,0.0041844000000000004,0.007165999999999999,0.03403779999999999
2600,0.8779446,0.2394609375,0.004132599999999999,0.007078799999999999,0.034822
2700,0.9059884,0.2450390625,0.0041438,0.0070936,0.040258
2800,0.9351998,0.25254687500000006,0.004328,0.0073723999999999994,0.041545
2900,0.9632757999999999,0.25383007812499997,0.0043658,0.0074146,0.039467999999999996
3000,0.9924721999999999,0.25399609375,0.0043646,0.0073838,0.039889799999999996
3100,1.0200951999999999,0.254,0.0043143999999999995,0.0073013999999999996,0.04271899999999999
3200,1.047655,0.254,0.004260400000000001,0.0072118,0.047488199999999994
3300,1.0751570000000001,0.254,0.0042182,0.0071281999999999995,0.05323680000000001
3400,1.1026818,0.254,0.0042854,0.007277399999999999,0.050568199999999994
3500,1.1301978,0.254,0.0042586,0.007252400000000001,0.05244740000000001
