n_samples,time,memory,MAE,RMSE,R2
0.0,0.0051361402628822325,0.025099800796022143,2.0493901531919114e-06,7.014271166700077e-06,0.1273815583383246
0.0,0.10769424646748778,0.2901383521291799,3.7815340802377995e-06,3.6742346141747733e-06,0.058551430974827595
0.0,0.11368354731798266,0.16195678435928515,2.966479394838266e-06,5.357238094391556e-06,0.07701240099620321
0.0,0.2648655242860044,0.8679348512582886,4.0249223594996144e-06,5.6302753041037026e-06,0.08800955986880062
0.0,0.23957167448740677,0.8049968944039473,5.357238094391544e-06,6.041522986797288e-06,0.09135007639953018
0.0,0.24766484156153448,1.062591314238007,7.76530746332687e-06,2.496397404260789e-05,0.051519710905633
0.0,0.1921797221176053,0.6447712772759034,9.654014708917731e-06,1.863598669241853e-05,0.10857508231035333
0.0,0.23985064600705158,0.7212142538802184,8.018728078691783e-06,1.1588787684654503e-05,0.06690742704887104
0.0,0.19853435356456578,1.1826242006656214,5.700877125495686e-06,7.39594483484024e-06,0.058227912261217124
0.0,0.27812652465343896,1.2710900833536543,7.190271204899023e-06,8.871302046486757e-06,0.06105489743419442
0.0,0.23328957950217163,0.6129192442728488,9.28977932999487e-06,1.1326958991715274e-05,0.06560886446738733
0.0,0.3397965090341572,0.8412371841520084,9.289779329994885e-06,1.0377861051295695e-05,0.06771054647025083
0.0,0.28945311961576786,0.5032593764650591,9.984988733093293e-06,1.1113055385446443e-05,0.05959100526673468
0.0,0.3913728458405104,0.5071193153489622,8.73498712076898e-06,9.257429448826506e-06,0.055121889021513035
0.0,0.390548731468046,0.4972423956180728,1.055935604097144e-05,1.4758048651498606e-05,0.07083547433454512
0.0,0.5290291477557733,0.8612607038522075,1.3612494260788498e-05,1.9979989989987482e-05,0.09872151826881514
0.0,0.47286679675644394,0.5317236124153224,1.585875152715371e-05,2.283637449333846e-05,0.11398341548093739
0.0,0.6502671524498987,0.7905188169803423,1.6846364592991578e-05,2.3458473948660857e-05,0.11521697507442208
0.0,0.6404789009972928,0.7382276071781654,1.641036257978476e-05,2.360720229082642e-05,0.11677147320386089
0.0,0.8080989585190046,1.1089093741149454,1.598436736314577e-05,2.3562682360037024e-05,0.12329907224387376
0.0,0.7065972605149979,1.0172118756679946,1.7126003620226174e-05,2.564566240127167e-05,0.12652811053556437
0.0,0.7781489454746441,1.0262943047683741,1.7910890541790497e-05,2.7449954462621607e-05,0.12819106932154048
0.0,0.6821215985473559,0.6315298884455112,1.946278500112458e-05,2.9866369046136148e-05,0.1380621634800788
0.0,0.8248910650311957,0.5379869886902469,2.116128540519219e-05,3.336615051215826e-05,0.14267306915567493
0.0,0.8385784227350477,0.3977059215048224,2.1732464195300076e-05,3.329864862122787e-05,0.144991340611431
0.0,0.9479242902530243,0.5814894668005606,2.2356207191739833e-05,3.3124009419150955e-05,0.14719044887933455
0.0,0.9226698615072456,0.4405451168722676,2.3177575369309026e-05,3.322348566902637e-05,0.14942142731549582
0.0,1.060638265619009,0.7448825410761081,2.4128820940941152e-05,3.339910178432946e-05,0.15135335232891275
0.0,1.0618559883451708,0.6966204131375995,2.5125684070289517e-05,3.44267337980239e-05,0.15443663807367733
0.0,1.219808031570255,0.7822531559540044,2.6120872879748872e-05,3.4816662677516925e-05,0.1572931362164287
0.0,1.206115370214765,0.7792175562703911,2.631919451655009e-05,3.481666267751692e-05,0.15706694668580018
0.0,1.2924443252400852,0.7006568346915628,2.567683781153747e-05,3.413649073938327e-05,0.15568698374077392
0.0,1.2990321202200124,0.7185958530356268,2.5465663156493682e-05,3.3406586176980136e-05,0.15406104785993116
0.0,1.4366157195328193,1.5512120505462454,2.6254523419784244e-05,3.5195170123185935e-05,0.15766888754285038
0.0,1.3567983071900185,1.2618987766121186,2.751908428709066e-05,3.625879203724251e-05,0.16037696223834647
0.0,1.3330279853413436,1.2696215719071768,2.821701614274621e-05,3.6796738985948204e-05,0.16409632619501266
0.0,1.341691469253382,1.3958605853587005,2.8217016142746215e-05,3.66919609723983e-05,0.1641405118311747
0.0,1.308427838930676,1.0537789141940543,2.7844209451877073e-05,3.522357165308483e-05,0.14877418984588692
0.0,1.300278025872044,0.9893179468704691,2.6845856291055428e-05,3.2090497035726934e-05,0.14155158838034987
