n_samples,time,memory,MAE,RMSE,R2
0.0,0.0013502546056207312,0.00028350603412753044,89.74925273299428,94.26346360304476,0.03366087299372968
0.0,0.0013084995987771644,0.007743258836146735,51.37136311332734,42.135998357290035,0.018329991402071085
0.0,0.0014286057888724915,0.004674228445429106,28.87414329593329,20.60020343932226,0.0132550705580921
0.0,0.0015093168322125104,0.014440102148672182,17.168069296900075,20.898360310633684,0.008245052777271956
0.0,0.0019131632706070854,0.001444609599982743,21.682497541897856,32.60110586403155,0.013703550988703623
0.0,0.0019969269641126096,0.0022160611044932045,19.493916621257885,17.387223619344002,0.005322872513972132
0.0,0.0025433751787732753,0.011967150867693477,17.773110869355655,10.896407769513804,0.0051329644748429725
0.0,0.002816603592982162,0.012129475111835935,15.537351144449078,9.111370064671032,0.0060824826510233465
0.0,0.003979784252946391,0.012545755566816596,21.617142229897837,16.40063243548149,0.0077342310542160555
0.0,0.004165593871226525,0.012836938392961444,18.22453090486828,11.861252507303814,0.011009997379654546
0.0,0.005193674835797873,0.01800713249461754,18.241911041883935,13.391632827952904,0.010868176696208064
0.0,0.006222414860807656,0.02939132366739182,20.427785688200988,13.113693984203676,0.009553601928068806
0.0,0.007812537539109802,0.021836690435923112,19.263306077311057,11.854913817441878,0.008791491437748204
0.0,0.008486443406987407,0.023011025274081744,15.867894837622085,9.587225792129214,0.0077270402030790546
0.0,0.008719405209072457,0.021424285196601136,10.578656603223049,6.2634397446405625,0.006387320032689767
0.0,0.009132037122132166,0.022177887029554977,13.218051792829884,7.397371549828975,0.006060599186549133
0.0,0.009841429891027001,0.02424598452170247,14.120911697086802,9.17307721473508,0.0065993649467202525
0.0,0.010317649475534638,0.02462954321452793,13.985018849421843,9.573625794320522,0.00725477850799044
0.0,0.010145461827832178,0.025334968108418166,14.487526883524911,9.315772181020384,0.007741822672988577
0.0,0.010266884386219605,0.024286820174130086,15.853490578523584,10.664330188319692,0.008092573404053867
0.0,0.010490260235094284,0.024182569883543923,14.770842862708022,9.99430313195094,0.008294905014525483
0.0,0.010807573811915409,0.023955695186712117,10.643011386606114,6.973486626233627,0.007197587873725475
0.0,0.01084041153739099,0.02699163331982432,8.902304453224117,5.2138752364869765,0.007276489655046587
0.0,0.010688107769853388,0.025417312447103678,11.986004222350187,8.216121815798664,0.006101228589390828
0.0,0.010755781687074166,0.02506266331797824,10.993167064692685,8.09073660907329,0.006798841996987428
0.0,0.01055955097530193,0.031164219884314847,10.335784647093705,7.8952937645853805,0.006080438018761476
0.0,0.010826941959759452,0.03060553963950589,8.955932617559588,6.86009912627128,0.006405830172584972
0.0,0.011674753808967452,0.03421086705652038,8.51280272397392,6.321060541511603,0.005896289570568937
0.0,0.01278800469971764,0.03809339833273287,9.56185183021739,5.769277995481345,0.004027912734903773
0.0,0.013682896038485414,0.03809339833273287,10.44541618984181,6.188383778045598,0.004592826635090856
0.0,0.014513533012330286,0.038176127062275134,9.774598436521424,5.2908590936418864,0.0042925405298028345
0.0,0.015373073807797817,0.038541888028445645,7.724695718897224,3.8029242709004025,0.003885970560876652
0.0,0.016191261115181887,0.038541888028445645,6.917811607683779,3.007149261320533,0.0038033313686819353
0.0,0.016988142461728986,0.038541888028445645,7.147330136576114,3.440036856876523,0.003551206865278338
0.0,0.018060029645601394,0.039077503588348474,7.143897055397229,3.9942122329315404,0.003858332087832772
0.0,0.019227142619224494,0.03909927748673551,7.61866212997755,4.68401756145299,0.004308953794136113
