n_samples,time,memory,MAE,RMSE,R2
0.0,0.00934254160814925,0.0001309103795190107,0.33778819473969185,0.3100971542384741,0.021170918064647083
0.0,0.014950247733733376,0.0,0.06982682472946873,0.0797593189307681,0.011971790187770585
0.0,0.014847295888477476,0.00018961413905222994,0.07388069620475969,0.07245966896280985,0.039702780322037896
0.0,0.014763450223440316,0.00018677635421579788,0.11816491575124985,0.12254445245828156,0.0391158414111214
0.0,0.06583786324904538,0.4208742994342861,0.11687874997534863,0.11893870641090734,0.044737727348402485
0.0,0.019744458546640396,0.07770925163019635,0.11859603702569484,0.12492495017889733,0.04595422851272774
0.0,0.06541248673762526,0.33412535961173156,0.13294292048356698,0.13658015633941845,0.04709459007147211
0.0,0.07102218139215381,0.428395727412505,0.10854222120999711,0.11001091274959945,0.03656876746624091
0.0,0.03631790563482426,0.11009087155618305,0.10159991762447433,0.09504146478879638,0.030065738618899752
0.0,0.07884421818560952,0.47470145192339114,0.10964295647828924,0.09876909225208037,0.030460676917954378
0.0,0.06325122444822708,0.24076959940989226,0.12889829474318112,0.1177278383072585,0.0367381977130071
0.0,0.10552264489577581,0.5219386474446933,0.11348047228135785,0.10349160105873324,0.0300836733594819
0.0,0.10663911849457505,0.5979056549316533,0.09657819373336828,0.09365773591540635,0.027520749386599205
0.0,0.16129380289459364,0.29768850928885726,0.08405693857856113,0.08589172542625977,0.024256692282749518
0.0,0.18843710906612843,0.8607901432438659,0.08412799904015311,0.0869317478698088,0.024001899368591647
0.0,0.13431346126580157,0.5418265111363285,0.07861040318240335,0.07789224757830532,0.019580344182368203
0.0,0.1787632776839248,0.5854766284258814,0.06452026867969475,0.07201146698061366,0.01965147022998535
0.0,0.15118401546856733,0.2578406724183253,0.0561368872507195,0.07001638979339031,0.019046816405898406
0.0,0.1469789419219638,0.257271383944502,0.060407257494443374,0.0721436370215697,0.019245477481735798
0.0,0.1466746341181732,0.2575411829746133,0.054157949668538735,0.06513613453145635,0.01857114593933287
0.0,0.14806589894097824,0.44326919214403476,0.06221218815875249,0.07342772730719654,0.02228571324189559
0.0,0.19033432992447777,0.5950834872472579,0.05958691276866076,0.07462447405710805,0.02053059904873697
0.0,0.20048152664846705,0.3956660970642524,0.04932444660916101,0.05893270194722087,0.01753118636886847
0.0,0.1723227309170209,0.27882692211401494,0.04776696451837817,0.061155770155399226,0.01681415050485753
0.0,0.17591479973924884,0.29431813677730195,0.04817450589990521,0.0561904732984159,0.016384335726540758
0.0,0.18095470778125664,0.3236568955977342,0.04323540140556116,0.05011026000431452,0.014844869484101228
0.0,0.18773983142183762,0.36149588526630333,0.04226481957846265,0.053057154317773254,0.015584018201349725
0.0,0.23563405642287785,0.1438927867444096,0.03993131152366513,0.05738619376818793,0.01677696834949627
0.0,0.23391991534433318,0.15679956721421287,0.03365664753804214,0.05119196025451691,0.015126934679570755
0.0,0.23230051340709523,0.16916155030667457,0.04408480325463647,0.058788146045780185,0.01692612370568052
0.0,0.23088651270851654,0.17724729341127246,0.04215579671646582,0.05791340026453284,0.017274081228823724
0.0,0.22954401470088479,0.18510594548487166,0.04260958848897753,0.057616051659238304,0.017067693950853443
0.0,0.22828678859057966,0.20299027051770355,0.04350554225038468,0.055963358201594676,0.015940202843753266
0.0,0.22722990623969366,0.22148101700755102,0.04328035338580321,0.057748352229306125,0.016179786117251384
0.0,0.22601409961880692,0.24326568304788046,0.041617088693227895,0.058070274880526955,0.015888523839551614
0.0,0.22533727115526186,0.2627196931755131,0.039137417988416016,0.05662928157940862,0.014996409977057836
0.0,0.22526179875979857,0.2821737695101543,0.037157907502979745,0.055100838562584534,0.014871505209628237
0.0,0.2256805264210894,0.299863747920315,0.03884930044157826,0.055312482253104533,0.015257470294907979
0.0,0.25729806054613,0.3364856089934038,0.03346124580466177,0.05088790218018418,0.014880193321996867
0.0,0.24977829685202835,0.3514819662397797,0.03601700535858015,0.053192429431264045,0.014057696119919524
0.0,0.2424187905066355,0.3662556100617475,0.03252008962626029,0.05003379818982396,0.01332271592056216
0.0,0.22331793366476413,0.320324352033968,0.03165124460901972,0.04935888379005358,0.013874737053364311
0.0,0.2194705280517182,0.3304827588297811,0.03364721019193118,0.05049954670390601,0.013379840496059737
0.0,0.21575510285970056,0.33517895903224876,0.03378316998595592,0.04998813601445867,0.013193467993670207
0.0,0.21240663536999035,0.339667510566624,0.036512201127842106,0.05248837573406145,0.013783524538375506
0.0,0.2092457961699589,0.3462305448829738,0.03643335686976994,0.050457374044830965,0.013580732852096003
0.0,0.2067459225837355,0.357809230766187,0.03736007135030659,0.05145073785379534,0.012934065884322702
0.0,0.20448386575644556,0.3780606600917971,0.036550854572773024,0.05198115141760514,0.013430652255195932
0.0,0.20281764296653296,0.3849473057393094,0.03160740194637958,0.04511062784976518,0.011987014090256178
0.0,0.20154254024473367,0.3961961684379187,0.032874465756875845,0.04671662550955471,0.012809404189891122
0.0,0.20107591465986185,0.4112587938846844,0.03200686479022898,0.045748628905137693,0.012415609819900104
0.0,0.20100356801733651,0.41781988792763775,0.030825951067241956,0.04471406310882506,0.01172816005177284
0.0,0.20175471952794555,0.43027921602487496,0.03179794943545885,0.04575390212102106,0.011920971667611647
0.0,0.2377575865803233,0.33893015484638833,0.0315004600236252,0.04549319678479389,0.012008318462632502
0.0,0.2375899755980879,0.3447214958600972,0.02784071455081571,0.04186570531234337,0.011884866785117945
0.0,0.23771248169585024,0.35457227530235064,0.02829996636570427,0.04213546525197052,0.011469713344281996
