n_samples,time,memory,MAE,RMSE,R2
0.0,0.01868196492609918,0.007094528626045654,0.24981932247486358,0.3032948645061436,0.07076719113614727
0.0,0.0184543486663713,0.03288652089081304,0.07786878492887876,0.1577238651907187,0.03768554349747393
0.0,0.018252418395927707,0.02329138372678194,0.053323753396586474,0.0832388181421382,0.02104359998431827
0.0,0.017035881347907986,0.06383483530208112,0.07383096236810127,0.07466308855987641,0.01521630676281206
0.0,0.017727197499887038,0.05700877125495691,0.08280338103483449,0.08178457072211132,0.01118676080016016
0.0,0.020184438213633797,0.06160409929643582,0.0482942849962599,0.05535646658069835,0.009017583950260734
0.0,0.020415341527880455,0.048166378315169144,0.05879474307538052,0.10366069329692892,0.007099132214573835
0.0,0.02800958659459292,0.0,0.017845170612801765,0.031306304261282454,0.006175448947242622
0.0,0.02818339135554843,0.008773676311065556,0.023598749479580558,0.038616511801300706,0.005663106947603939
0.0,0.02819029023795245,0.008944271909999186,0.024957799027558323,0.02953335181959554,0.011475904221454619
0.0,0.02825896736789932,0.004472135954999583,0.022778499259170075,0.024699560404995085,0.010381278808509097
0.0,0.028509159461478268,0.04560701700396553,0.02300191375081631,0.022996020923194666,0.009598645305458474
0.0,0.02653455509896477,0.018679675910719586,0.029723628168512907,0.03272847347952525,0.010268962084845765
0.0,0.025862013620366095,0.008366600265340723,0.03351758424319988,0.029438691937652597,0.009058162159069577
0.0,0.025508257868776522,0.005477225575051555,0.040105881791826815,0.03206862127220307,0.009089012938707926
0.0,0.0282046867789734,0.012247448713916004,0.03604853335158056,0.029672852242411576,0.0051788790775611
0.0,0.010563858537485234,0.011401754250991323,0.030918776062451254,0.025034181027147596,0.005701317610868567
0.0,0.01700562005632255,0.013038404810405206,0.028523184855481977,0.0294890371273798,0.004380852006174135
0.0,0.01692702930818037,0.01483239697419136,0.02474485761324995,0.02995298772743736,0.007355309796330809
0.0,0.01627746223463604,0.017888543819998246,0.02766128874980363,0.0329276890701427,0.00907761623445273
0.0,0.014479803313581324,0.024083189157584586,0.018143250433701266,0.018935008352255936,0.009573437042149479
0.0,0.015393805107899634,0.020736441353327754,0.026871370326055147,0.01788130487408575,0.011769441970628835
0.0,0.025002341456351565,0.020736441353327754,0.02847910205220634,0.022570177885874267,0.0074437978545900865
0.0,0.02366635050023552,0.024083189157584412,0.026526915977927064,0.02659210425671518,0.008148500211695392
0.0,0.022584943586380735,0.026076809620810815,0.037869702379342784,0.03455172858193933,0.009014739746659372
0.0,0.02397682423299633,0.025495097567963757,0.0424941309218106,0.04075392153523388,0.00824866430399493
0.0,0.024729775771324684,0.029495762407505427,0.039169074059773275,0.03519437542420632,0.007987738591115756
0.0,0.025304930531419953,0.03209361307176271,0.039423393470121366,0.03295613455488981,0.006630602446233666
0.0,0.03333240601576777,0.03286335345030989,0.04098626899706782,0.03482375682921062,0.007852425784431221
0.0,0.036469272234307244,0.03781534080237805,0.04974050837597062,0.04397175825800048,0.009371063584246985
0.0,0.03953711668419946,0.053665631459994735,0.041238754228274443,0.033652797954999265,0.008413393269068089
0.0,0.04177801122959283,0.051768716422178854,0.04135074714318985,0.03735268969297927,0.009512144043274379
0.0,0.04193254922253123,0.053197744313081205,0.0429137034384125,0.03792106425458019,0.008390235246999913
0.0,0.03428998150626514,0.05069516742254666,0.051439894710234566,0.045031217546275745,0.010467838052816815
0.0,0.03899623210388444,0.05385164807134458,0.05206785584504158,0.0450059132037113,0.01137512032903389
0.0,0.03949614250151507,0.05128352561983298,0.05109561437833975,0.045114600317413586,0.01071584451641586
0.0,0.041318984347391466,0.05856620185738492,0.051309383803550025,0.0449087074775038,0.011229661103523986
0.0,0.042407297629063624,0.062289646009589666,0.05457479735463987,0.0472723241622411,0.010482270484012521
0.0,0.07522434653288808,0.20400980368599927,0.04940986436735068,0.04176996214147216,0.010159613614700108
0.0,0.07203568589456268,0.328892079564103,0.05286431925505143,0.044805336060563264,0.01179124864889212
0.0,0.11665146804391273,0.5365165421494477,0.051448930943218014,0.04563701748033075,0.011797839344557966
0.0,0.03907029272094142,0.20179197209007063,0.0525218388415716,0.04804421605458846,0.011702652336115959
0.0,0.0872020873127472,0.35435857545712096,0.05406695882699514,0.048401390685599364,0.011096686217064987
0.0,0.0774973869901426,0.35237763833705504,0.05179563072016792,0.045400566793818924,0.010194220926583846
0.0,0.07517770502815323,0.5698245343963348,0.05031783517600901,0.04440159309979759,0.010300716261503372
0.0,0.0794684627761229,0.48200622402620485,0.04965539355900825,0.04210959077217468,0.010782828789329808
0.0,0.10895922124125142,0.6989635183612943,0.049584014369552655,0.04187311193594277,0.010770346480034878
0.0,0.09439873027112168,0.46195237849804416,0.04941979184193298,0.04282276102378264,0.010073190706027572
0.0,0.06526625933282833,0.5883026432033086,0.05411490618304713,0.04718357948693593,0.01120313378925735
0.0,0.08784527368618134,0.9614936297240873,0.05951308057309763,0.05368538810980145,0.01148896133251393
0.0,0.14636221729565313,0.7079689258717504,0.057997530294832386,0.049993892837025634,0.011263467259241258
0.0,0.17472451344702628,0.9491575211733826,0.05833035283795219,0.049793664081889136,0.010736855717573936
0.0,0.207632506049269,1.0055993237865657,0.05726270578657624,0.04913717211541597,0.01095035962879759
0.0,0.20747673242920453,1.013942799175575,0.055029283092731696,0.046956169133565206,0.011221891128504148
0.0,0.22084907931730335,1.0343742069483362,0.055178912427665566,0.046891977050450784,0.010512367083583028
0.0,0.29588093211932365,0.5045493038346203,0.05277259188916162,0.045299027519363044,0.010813213652749116
0.0,0.30934417509983986,0.6680344302504173,0.05488747850375352,0.04748073768592905,0.01008954416710686
0.0,0.32860832814279106,0.6145079332278793,0.055146766747471376,0.0472792518204339,0.010075434020428098
0.0,0.36173808058358964,0.627176211283559,0.054525734302254145,0.047209372784437674,0.011084977839400496
0.0,0.3699418592416921,0.6474025023121239,0.05399680655372141,0.04597538136655299,0.010160334123442987
0.0,0.38251082276414106,0.6527403771791664,0.05186095642388411,0.04561830544090818,0.010539062173647147
0.0,0.43185280093510936,0.819817052762383,0.051403599290322066,0.04505352834906506,0.010380544239104214
0.0,0.46060544602262327,0.9691852248151538,0.05066168444988785,0.0440156479447934,0.010108396648331524
0.0,0.4575816823630516,0.9939919516776787,0.05117117744883345,0.04538260691057767,0.01023156792480995
0.0,0.4256140213711243,0.9821048823827322,0.05275536489969531,0.046867561727702504,0.01013446003988372
