n_samples,time,memory,MAE,RMSE,R2
0.0,0.037305526390871376,0.007071067811865442,2.0493901531919114e-06,7.014271166700077e-06,0.1273815583383246
0.0,0.13965246991979768,0.34523258275233476,3.7815340802377995e-06,3.6742346141747733e-06,0.058551430974827595
0.0,0.1498762312683369,0.33018176812174227,2.3452078799117165e-06,4.098780306383835e-06,0.06512216691112174
0.0,0.4332326202713735,1.653303819465367,3.847076812334263e-06,4.847679857416324e-06,0.07573656010936858
0.0,0.3901818055650468,1.63965545161171,4.438468204234424e-06,5.128352561983232e-06,0.07475049630270023
0.0,0.4216587185266065,1.6420253767278221,7.231873892705816e-06,2.4762875438849997e-05,0.041414170608621396
0.0,0.48602774106989,1.7029004668506027,8.167006795638169e-06,1.722498185775532e-05,0.09458491597659745
0.0,0.2561321966469659,0.23836946113124494,7.968688725254615e-06,1.0630145812734662e-05,0.05107617544902907
0.0,0.29936176135956316,2.082323221788587,6.099180272790756e-06,5.718391382198332e-06,0.04523004036257319
0.0,0.2840854717416925,1.7677330115150307,3.701351104664338e-06,4.33589667773577e-06,0.031755033558476996
0.0,0.6535978213677739,1.755383149058917,4.266145801540306e-06,5.6124860801609045e-06,0.029171002541907944
0.0,0.5776067773426831,2.0136533961930985,3.5637059362410908e-06,5.458937625582484e-06,0.03491518777981869
0.0,0.5470029776168501,1.7534594377971793,4.324349662087931e-06,5.357238094391541e-06,0.02380546913421368
0.0,0.6084528328023466,1.6594969117175244,5.549774770204652e-06,5.019960159204466e-06,0.02552834840525332
0.0,0.449097352387208,0.7389654931050568,5.263078946776311e-06,3.6742346141747568e-06,0.025729659875326754
0.0,0.4692743003656817,0.9772921773962995,6.140032573203513e-06,4.774934554525334e-06,0.014981473749267796
0.0,0.732814149970714,1.043527670931634,7.661592523751177e-06,6.442049363362557e-06,0.02987193029417416
0.0,0.5926301848857346,2.25155057682478,7.176350047203668e-06,6.058052492344369e-06,0.032862049540465364
0.0,0.6350913643080813,2.558411616609024,6.782329983125272e-06,7.536577472566709e-06,0.03046929099601762
0.0,0.9130801349628082,3.0392893906306453,7.211102550927963e-06,8.619744775803967e-06,0.035710275192162834
0.0,0.9843297291818427,2.964570795241699,8.27647267862341e-06,9.884331034521252e-06,0.040674329566693555
0.0,1.0632096298143654,3.2467029429869307,8.717797887081339e-06,9.549869109050667e-06,0.043399796658509834
0.0,1.3546146844582787,2.3562788459772754,8.820430828479985e-06,9.148770409186132e-06,0.03747641109151195
0.0,1.4974545665940922,2.521808874597756,8.561541917201619e-06,9.418067742376875e-06,0.037491909051153946
0.0,1.7142439247244543,1.7130236425688932,7.823042886243188e-06,9.181503144910422e-06,0.03414934621921772
0.0,1.7552898619102775,1.9731117555779756,8.203657720797474e-06,8.786353054595525e-06,0.03387616898351997
0.0,1.9324947420872327,2.7254449178069997,8.927485648266259e-06,9.126883367283707e-06,0.03707739072264928
0.0,2.2694099825533285,1.8597177205156703,9.679876032264059e-06,9.36482781475451e-06,0.03846571755862614
0.0,2.2949786217993404,2.0770098699813633,9.864076236526155e-06,9.50263121456369e-06,0.039702614187229555
0.0,2.3430561274554007,2.3380183917155146,9.864076236526155e-06,9.121403400793102e-06,0.03915123583362343
0.0,2.4156090151410474,2.7158829135292266,9.654014708917738e-06,9.581231653602791e-06,0.03877899558652855
0.0,2.822484945791616,1.194926775999266,1.012422836565829e-05,9.444575162494065e-06,0.03905180849461393
0.0,2.8584838274147715,1.6065335352864565,1.0188228501560023e-05,9.705668446840724e-06,0.04017684976077641
0.0,2.918787120250755,1.9408065333772966,9.813256340277686e-06,9.471008394041279e-06,0.03862573516711364
0.0,2.993337787360424,2.3203771245209257,1.0188228501560023e-05,9.939818911831349e-06,0.038368675912780724
0.0,3.099258922615566,2.7060949724649355,1.0568822072492301e-05,9.989994994993734e-06,0.03988135104657312
0.0,3.2183103626871814,3.033590282157431,1.0737783756436891e-05,9.736529155710467e-06,0.04037800074669373
0.0,3.3752595397156497,3.3558724647995786,1.0876580344942996e-05,1.071447618878311e-05,0.03965364665071803
0.0,3.8591984598658824,2.4382309160536866,1.0368220676663859e-05,9.721111047611792e-06,0.03626946744577317
0.0,3.9505936858539763,2.8085903937740726,9.934787365615835e-06,9.710818709048166e-06,0.03565568429156843
0.0,4.069170052380301,3.1630412580299994,9.528903399657278e-06,9.257429448826477e-06,0.03369217387910732
0.0,4.50009874984503,2.109021099941866,8.961026726887921e-06,8.167006795638169e-06,0.03136486713665469
0.0,4.597367611246049,2.4855924847005797,9.230384607371458e-06,9.016651263079889e-06,0.030147374645232372
0.0,4.764983976397685,2.907958046464907,9.027735042633895e-06,9.273618495495707e-06,0.0315189289443661
0.0,5.2033354729977,2.0217442963935865,9.257429448826496e-06,9.181503144910422e-06,0.03222679254130018
0.0,5.303342740387283,2.4506794976087756,8.848728722251559e-06,8.203657720797479e-06,0.031055274796723355
0.0,5.471842196916528,2.70096834487189,8.619744775803967e-06,7.726577508832741e-06,0.02972369790587975
0.0,5.932298247298048,1.861002418053238,8.215838362577485e-06,7.436396977031287e-06,0.029677737408704195
0.0,6.0010191877003525,2.177620260743365,8.20365772079747e-06,7.797435475847157e-06,0.02946842524974824
0.0,6.1022304634736875,2.517353769337953,8.080841540334776e-06,7.602631123499277e-06,0.028817425830563025
0.0,6.249557114122224,2.818178489734105,7.503332592921622e-06,7.569676347110207e-06,0.027883417234980355
0.0,6.719859475080338,1.990057788105662,7.162401831788007e-06,7.106335201775961e-06,0.026750502159772645
0.0,6.790828481457288,2.260161498654466,7.211102550927978e-06,6.760177512462231e-06,0.026695788984407245
0.0,6.896973325005202,2.6156700862302955,6.610597552415364e-06,7.106335201775941e-06,0.026386998269981376
0.0,7.041479197005293,3.00707000251075,6.610597552415364e-06,7.106335201775935e-06,0.026339891852473502
0.0,7.5119716594913895,2.2390466721352635,7.049822692805832e-06,7.155417527999301e-06,0.026378146614195623
0.0,7.608460383001399,2.6669870640856135,6.465291950097846e-06,6.804410334481603e-06,0.02612528080614634
0.0,7.745957499467946,3.006007318687032,6.465291950097846e-06,6.804410334481601e-06,0.025807461271888023
0.0,7.870121554573518,3.2600920232410617,5.899152481501053e-06,6.557438524302e-06,0.02460864325800996
0.0,8.016597387033498,3.5715990816439627,5.899152481501032e-06,6.18061485614499e-06,0.024057072082861605
0.0,8.229243880204802,3.9360932407655183,5.805170109479996e-06,6.000000000000018e-06,0.02287714794942762
0.0,8.743680276341834,2.765959146480656,5.21536192416212e-06,5.31036721894073e-06,0.02034058328318044
0.0,9.188886124097975,1.9203723597261027,4.381780460041337e-06,5.128352561983248e-06,0.01811695974218632
0.0,9.273485428821047,2.4299115210229365,4.6151923036857376e-06,4.86826457785521e-06,0.01771155482164116
0.0,9.475362602755434,2.5744611086594413,4.335896677735759e-06,4.6904157598233975e-06,0.017615409702870954
0.0,9.606270865480907,3.065268340618812,4.335896677735759e-06,4.324349662087927e-06,0.01678984802492267
0.0,9.762533695659073,3.552468156085287,3.97492138287035e-06,4.604345773288553e-06,0.016346599135600066
0.0,9.943974459769544,3.784234400773821,4.381780460041323e-06,4.919349550499528e-06,0.01764305182501033
0.0,10.124894544076264,4.21188556349766,4.658325879540834e-06,5.128352561983245e-06,0.0190720325293347
0.0,10.700249944237736,2.8968482873633543,4.969909455915664e-06,5.128352561983239e-06,0.019721743794603935
0.0,10.817165742199743,3.2789525766622485,5.128352561983227e-06,5.4129474410897354e-06,0.019922857367857642
0.0,10.947248694334375,4.153935483369957,5.540758070878025e-06,5.612486080160929e-06,0.02117413989988729
0.0,11.112429925843749,4.417887504226425,5.683308895353128e-06,5.941380311005167e-06,0.021553625240316284
0.0,11.605210745641383,3.8315440751738716,5.458937625582477e-06,6.2048368229954384e-06,0.02173604912351827
0.0,11.737946786160572,4.253719548818422,5.787918451395103e-06,6.148170459575733e-06,0.022658030810288853
0.0,11.985820975358195,4.165132650948827,5.787918451395103e-06,6.340346993658962e-06,0.022854057445014
