n_samples,time,memory,MAE,RMSE,R2
100,0.0353074,0.13091015625,4.932366999999999,5.8251104,-0.0743582
200,0.06487180000000001,0.133404296875,4.9515156,5.7754924,-0.040471400000000005
300,0.09063079999999998,0.13412890624999999,4.8842723999999995,5.677489,-0.0288482
400,0.1208794,0.02900390625,4.9238550000000005,5.693735200000001,-0.022182200000000003
500,0.14785379999999998,0.20535156250000003,4.7775022,5.541538,0.0318124
600,0.17390840000000002,0.21825,4.7197114,5.473505200000001,0.0703974
700,0.1987672,0.19449999999999998,4.661277799999999,5.4042912,0.09320880000000001
800,0.221395,0.22240429687500002,4.5902332,5.3340932,0.1080338
900,0.243621,0.225048828125,4.5096099999999995,5.259004,0.1365014
1000,0.2687036,0.22605468749999996,4.4531768,5.2063842000000005,0.15405039999999998
1100,0.293504,0.22637304687499998,4.3946404,5.1497530000000005,0.1662962
1200,0.3159354,0.22711718749999998,4.3680414,5.1115176,0.18274620000000003
1300,0.3382138,0.22725390625,4.3364044,5.078906,0.1920018
1400,0.3632174,0.2276875,4.311301,5.060287000000001,0.20020759999999999
1500,0.38818680000000005,0.22810156250000002,4.293530200000001,5.040851600000001,0.2050672
1600,0.41045,0.22865234374999996,4.2534742,5.0049978,0.21273599999999998
1700,0.4332984,0.22923437500000002,4.2305468,4.981220599999999,0.21841660000000002
1800,0.4579728,0.21847851562500004,4.2018046,4.957926,0.2187992
1900,0.491299,0.22932226562499997,4.1852508,4.9469314,0.22120860000000003
2000,0.5142561999999999,0.23031054687500002,4.1628564,4.924764400000001,0.2269514
2100,0.5371772,0.23052929687499998,4.139837,4.9011012,0.2327026
2200,0.5618692000000001,0.23063671875000002,4.1141586000000006,4.8770094,0.2380378
2300,0.5869489999999999,0.2307578125,4.0982312,4.8717622,0.2379806
2400,0.609238,0.23084960937500001,4.082637,4.8579334,0.24014559999999996
2500,0.6316588,0.23117968749999998,4.079314999999999,4.857277,0.24069859999999998
2600,0.6567680000000001,0.231541015625,4.077273,4.8544196,0.24506759999999997
2700,0.6818004,0.23164843750000003,4.071902,4.8431702,0.250263
2800,0.7042694,0.231693359375,4.063787199999999,4.830419,0.2554602
2900,0.726899,0.231958984375,4.0542983999999995,4.8192202,0.25936560000000003
3000,0.7521038,0.23310546875,4.035434,4.8009372,0.2637444
3100,0.7772956,0.23369921875,4.019465800000001,4.7873538,0.2665718
3200,0.7997953999999999,0.23377539062500002,4.005228,4.7738124,0.2713002
3300,0.8226958,0.223486328125,4.0005624,4.7672799999999995,0.2745232000000001
3400,0.8474470000000001,0.2312734375,3.9958332,4.7616613999999995,0.2757816
3500,0.871227,0.2323125,3.9959374000000003,4.7635516,0.277985
3600,0.8939819999999999,0.23245703125,3.9914984,4.758547,0.2810098
3700,0.9168298,0.23279101562500001,3.9806191999999996,4.7471776000000006,0.284284
3800,0.9414567999999999,0.23283984374999997,3.9769285999999995,4.745554,0.2872302
3900,0.9659214,0.232953125,3.9723404,4.7423696,0.29070640000000003
4000,0.988678,0.23331249999999998,3.9652079999999996,4.7364602,0.29350139999999997
4100,1.0116012,0.23376562500000003,3.9576794,4.731381999999999,0.29598620000000003
4200,1.0363433999999998,0.23416992187500002,3.9492868000000003,4.7251392,0.2975414
4300,1.0607811999999999,0.21372460937499999,3.9468178000000003,4.7238714,0.29773700000000003
4400,1.0835042,0.21423046875,3.9544282,4.735851800000001,0.2956092
4500,1.1062404,0.22103125,3.9607571999999998,4.7463644,0.2928314
4600,1.1302349999999999,0.2270625,3.9658466,4.756800200000001,0.290774
4700,1.1546018,0.229693359375,3.9684438,4.761207799999999,0.2901446
4800,1.1775356000000001,0.231435546875,3.972576,4.7664824,0.2883936
4900,1.201111,0.231638671875,3.9748404,4.7695494,0.28771939999999996
5000,1.2254476,0.231751953125,3.9765445999999995,4.7742066,0.2859716
5100,1.249021,0.2318046875,3.9734852000000003,4.7733593999999995,0.28435320000000003
5200,1.2732454,0.23225,3.97258,4.7737582,0.2842962
5300,1.2962318,0.23232031250000001,3.9733888,4.7777655999999995,0.28349959999999996
5400,1.3209974,0.23244140624999998,3.9757918000000005,4.7814288,0.2826208
5500,1.345141,0.232458984375,3.9753104,4.7814358,0.2827904
5600,1.3687027999999999,0.23248828125000004,3.9737714000000004,4.7793838,0.28245320000000007
5700,1.3916208,0.23274218749999998,3.970861,4.777103599999999,0.28282619999999997
5800,1.4162452,0.23279687500000001,3.9648514000000006,4.7721252000000005,0.28242979999999995
5900,1.4404206000000002,0.23280859375000001,3.9626564,4.771231599999999,0.2812976
6000,1.4634976,0.2328671875,3.9625474000000005,4.771902000000001,0.28027820000000003
6100,1.4878377999999999,0.22896484375000004,3.9630876,4.7723268,0.2798754
6200,1.5120146,0.23582617187500002,3.9665194,4.7763058,0.278907
6300,1.5369774,0.23875976562499995,3.9704892000000003,4.779582199999999,0.2789438
6400,1.5600512000000002,0.24035156250000003,3.9734278000000005,4.781999,0.28056559999999997
6500,1.5837802,0.2424375,3.975547,4.785247399999999,0.2789272
6600,1.6080596,0.243533203125,3.978608,4.7877592,0.27983820000000004
6700,1.6324577999999998,0.243607421875,3.978383,4.787129,0.28019120000000003
6800,1.656254,0.24465234374999997,3.9764622000000003,4.78537,0.2797054
6900,1.6795468,0.241533203125,3.9753664,4.7842922,0.27965680000000004
7000,1.7044626,0.24475781249999998,3.975302,4.7838590000000005,0.2798646
7100,1.728903,0.24630468749999998,3.9740430000000004,4.7825708,0.2791914
7200,1.7537172,0.2585859375,3.9713036,4.7804472,0.278421
