n_samples,time,memory,MAE,RMSE,R2
100,0.0970054,0.33642773437499995,39.76010699999999,44.5805278,-0.0828224
200,0.1858368,0.41290039062499995,40.352689,44.846787400000004,-0.043009
300,0.2539846,0.4558632812500001,40.064668,44.3118822,-0.0302034
400,0.33440060000000005,0.48547265624999997,39.9875994,44.130807000000004,-0.023417
500,0.40414659999999997,0.5118671874999999,39.872185,43.93808059999999,-0.0192412
600,0.486603,0.5296953125,39.9436038,43.9580916,-0.01629
700,0.5570873999999999,0.54346875,39.943658799999994,43.9069768,-0.0141708
800,0.6413692,0.564994140625,39.742255,43.6338762,-0.0127076
900,0.712707,0.59421484375,39.5538542,43.44857879999999,-0.0114974
1000,0.7993788000000001,0.61911328125,39.37775860000001,43.22895139999999,-0.0105486
1100,0.8717090000000001,0.639310546875,39.2648276,43.0769722,-0.0097296
1200,0.9604685999999999,0.660578125,39.15652060000001,42.9746036,-0.009021
1300,1.0334332,0.673552734375,39.043762,42.888624,-0.0084154
1400,1.1233103999999998,0.68382421875,39.003999799999995,42.8728778,-0.0078692
1500,1.1966562,0.693408203125,39.06063279999999,42.937067400000004,-0.0073668
1600,1.2875564000000002,0.7035214843750001,39.0376016,42.9190844,-0.006949800000000001
1700,1.3613096,0.7156933593750001,38.8658028,42.737926800000004,-0.006626999999999999
1800,1.4532333999999998,0.7266914062500001,38.790796,42.6718872,-0.0063042
1900,1.5273046000000001,0.73544921875,38.7650466,42.677807400000006,-0.005994800000000001
2000,1.6201224,0.74271875,38.6462882,42.561798599999996,-0.005751000000000001
2100,1.6945235999999997,0.7502578125,38.700381199999995,42.6451644,-0.005480799999999999
2200,1.7881328,0.757953125,38.7308412,42.679934200000005,-0.0052452
2300,1.8627574,0.766251953125,38.6484618,42.6019724,-0.0050514
2400,1.9570111999999997,0.776470703125,38.562860799999996,42.5025864,-0.0048764
2500,2.032105,0.782384765625,38.5231478,42.4594964,-0.0047066
2600,2.1272159999999998,0.78789453125,38.50069979999999,42.436865,-0.0045446
2700,2.2026706000000003,0.793416015625,38.606176399999995,42.569334000000005,-0.004367
2800,2.298294,0.80052734375,38.6245344,42.6110144,-0.0042134
2900,2.3736982,0.80571484375,38.7326386,42.7222846,-0.0040606
3000,2.4702884000000003,0.8121132812499999,38.7566938,42.7569268,-0.0039296
3100,2.5460947999999997,0.81787109375,38.6656462,42.6707004,-0.0038280000000000002
3200,2.6429776,0.8246640624999999,38.644075,42.63904599999999,-0.0037225999999999995
3300,2.7191214,0.83017578125,38.565686199999995,42.5634216,-0.0036316
3400,2.8168166,0.039326171875,38.58154639999999,42.5768082,-0.0035307999999999997
3500,2.8829085999999995,0.462115234375,38.620419000000005,42.59427899999999,-0.004675
3600,2.9547828,0.5676562500000001,38.586053799999995,42.52745120000001,-0.003712
3700,3.030172,0.570908203125,38.551182000000004,42.4603924,-0.0026668
3800,3.1137574,0.6594355468750001,38.452753,42.3391468,0.0006008000000000001
3900,3.1913069999999997,0.783349609375,38.3488588,42.20352379999999,0.0044268
4000,3.2739469999999997,0.85775,38.242746,42.0691274,0.0097056
4100,3.3585211999999998,0.911873046875,38.1569026,41.948540200000004,0.015597
4200,3.4496790000000006,0.9611542968750001,38.036084800000005,41.810569,0.0191124
4300,3.5325201999999996,1.0,37.9324184,41.6848632,0.0225974
4400,3.6159524000000003,1.036,37.8739518,41.6038322,0.026705
4500,3.7009564,1.04,37.8025222,41.5169782,0.031751
4600,3.7955535999999994,1.01273828125,37.7411444,41.4332634,0.0363394
4700,3.8985312,0.9241269531249999,37.6725788,41.3439022,0.040542800000000004
4800,3.98496,0.9995,37.593201799999996,41.2500396,0.0450808
4900,4.067808399999999,0.9894101562500002,37.535577,41.1719202,0.0495492
5000,4.1590948,1.02507421875,37.4491446,41.0674624,0.0504168
5100,4.248577800000001,1.048525390625,37.386179399999996,40.985907600000004,0.05176120000000001
5200,4.334082400000001,1.0016210937499999,37.316317000000005,40.897089,0.053521
5300,4.422545,1.0521660156250001,37.27790339999999,40.84680480000001,0.057264800000000005
5400,4.5173689999999995,1.076,37.2360358,40.7887926,0.059105200000000004
5500,4.607264,1.040923828125,37.171495799999995,40.7147878,0.0622684
5600,4.6939660000000005,1.078275390625,37.103138200000004,40.6375876,0.06470020000000001
5700,4.7813044,1.058953125,37.052136000000004,40.5766576,0.0667864
5800,4.8756584,1.0831503906250002,37.0044362,40.5183334,0.06863939999999999
5900,4.965987200000001,1.056,36.974847,40.481205,0.07031859999999998
6000,5.058359,1.0190468750000001,36.95952580000001,40.4565848,0.0707876
6100,5.1481544,0.966564453125,36.9301344,40.421791000000006,0.0714434
6200,5.2342028,0.9323476562499999,36.8858152,40.3720352,0.0732976
6300,5.3275638,0.9924902343750001,36.85867040000001,40.332856199999995,0.0743622
6400,5.410034400000001,1.033962890625,36.817430400000006,40.2817888,0.0760196
6500,5.4947368,1.0665625000000003,36.7980052,40.2473478,0.0779938
6600,5.592011600000001,1.098,36.781251000000005,40.220123799999996,0.079593
6700,5.679926,1.02249609375,36.7589508,40.1844292,0.0798658
6800,5.7717338,1.0597871093750002,36.7301598,40.1446246,0.08042780000000001
6900,5.8614049999999995,1.08,36.7415628,40.1411724,0.0821278
7000,5.973478,1.052,36.7386086,40.1246326,0.08427899999999999
7100,6.0742166,1.084,36.7136572,40.0930674,0.0867144
7200,6.1636532,1.098,36.693539799999996,40.067086200000006,0.0878368
7300,6.2506816,1.116,36.6909034,40.053508199999996,0.0879468
7400,6.348241799999999,1.0015253906250001,36.6566472,40.015655,0.0883638
