n_samples,time,memory,MAE,RMSE,R2
100,0.0336416,0.12587500000000001,0.8226522,1.1614542,-0.4037146
200,0.06265960000000001,0.11292187500000002,0.7698094,1.0336698,-0.2244774
300,0.0877086,0.147376953125,0.7493981999999999,0.9955928,-0.1544652
400,0.1164904,0.107115234375,0.7516596,0.9813558,-0.11327419999999999
500,0.14026680000000002,0.175240234375,0.7479828,0.9742868,-0.0829682
600,0.1647114,0.14015039062499998,0.7464268,0.9700975999999999,-0.0679612
700,0.18730839999999999,0.21112890625,0.7380154,0.956634,-0.04891859999999999
800,0.2104048,0.22101171875000003,0.7237152,0.938442,-0.0290686
900,0.23258220000000002,0.23155273437499999,0.7150476,0.9251316,-0.0161656
1000,0.25824300000000006,0.24831054687499998,0.7167406,0.9268388,-0.0115736
1100,0.2828978,0.265634765625,0.7173350000000001,0.9254612,-0.0047936
1200,0.30716519999999997,0.275931640625,0.7150010000000001,0.922627,0.0042702
1300,0.3312002,0.2794765625,0.7147436,0.923498,0.00698
1400,0.3570084,0.252189453125,0.7112544,0.9191008,0.013491399999999997
1500,0.3815672,0.29466796875,0.7066779999999999,0.9114077999999999,0.0235974
1600,0.40693140000000005,0.320998046875,0.7029339999999998,0.9046338,0.033007600000000005
1700,0.43330899999999994,0.33315234375,0.7031928,0.9038675999999999,0.0428498
1800,0.45865419999999996,0.364609375,0.7019328,0.9001692,0.0517344
1900,0.48639299999999996,0.3918125,0.7021976,0.8993768000000001,0.05578299999999999
2000,0.5232764,0.422068359375,0.7018534,0.8971158000000001,0.0628928
2100,0.5510189999999999,0.449451171875,0.7008376000000001,0.8951948,0.0689502
2200,0.5786789999999999,0.45909374999999997,0.7015199999999999,0.8963254,0.0681722
2300,0.607156,0.472013671875,0.6988481999999999,0.8929348000000001,0.0681464
2400,0.6363291999999999,0.489986328125,0.6967154,0.8891747999999999,0.07227539999999999
2500,0.6661564,0.5042421874999999,0.6944338,0.8852513999999999,0.0753198
2600,0.6970138,0.5232265625,0.6942552,0.883915,0.078417
2700,0.7270056000000001,0.542572265625,0.6938404,0.8812890000000001,0.0824128
2800,0.757034,0.55062890625,0.6922774,0.8789132000000001,0.0837666
2900,0.7878064000000001,0.5603359375,0.6910452000000001,0.8767402000000001,0.08587840000000001
3000,0.8191412,0.5672499999999999,0.6900238,0.8747499999999999,0.09018280000000001
3100,0.8486217999999999,0.596087890625,0.6900728,0.874814,0.0909056
3200,0.8805414,0.60102734375,0.6886454,0.8720336,0.09504139999999998
3300,0.9112712000000001,0.6348398437499999,0.6876842,0.8698556,0.0981014
3400,0.9431021999999999,0.6545664062500001,0.6879686,0.8700222,0.0976048
3500,0.9764671999999999,0.65427734375,0.6870014,0.868266,0.100828
3600,1.0079678,0.707009765625,0.6844480000000001,0.8648260000000001,0.10321260000000002
3700,1.0401056,0.7252734375000001,0.6825428,0.8627608,0.1039788
3800,1.0739812,0.7374218749999999,0.6812547999999999,0.8621382000000001,0.10361040000000002
3900,1.1080738,0.7462890624999999,0.6792330000000001,0.8601887999999999,0.10532060000000001
4000,1.1422789999999998,0.77734375,0.6781842,0.8589218000000001,0.10581939999999998
4100,1.1788836,0.7856757812499999,0.6764300000000001,0.8567262,0.10772580000000001
4200,1.215298,0.7841953124999999,0.6752452,0.854988,0.1085618
4300,1.2499648,0.8138300781249999,0.6732478000000001,0.8523902,0.11072540000000002
4400,1.2844314,0.837962890625,0.6712665999999999,0.8498462,0.1132638
4500,1.3199505999999999,0.8435664062499999,0.6689482,0.8468046000000001,0.1150166
4600,1.3571014,0.8389941406249999,0.6668752,0.8442930000000001,0.11710399999999999
4700,1.392798,0.8735234375,0.6646798,0.8419874,0.11803919999999998
4800,1.4287041999999999,0.8878398437499999,0.6626483999999999,0.8393824000000001,0.11856039999999998
4900,1.4664528000000001,0.8912324218750001,0.6609917999999999,0.8373366000000001,0.1210372
5000,1.503553,0.9188925781249999,0.6591322,0.8350742,0.12203179999999998
5100,1.5412671999999998,0.9424824218750001,0.6582304,0.8345186,0.12358659999999999
5200,1.5785466,0.960515625,0.6573996,0.8336705999999999,0.12473419999999999
