n_samples,time,memory,MAE,RMSE,R2
100,0.053191199999999994,0.8503046874999999,28984.6276114,43168.4544304,-0.045170999999999996
200,0.4044454,0.49439453124999994,28064.267131599998,39729.707330799996,-0.0291734
300,0.4713526,1.32,27486.922664399997,39049.947591599994,-0.0212212
400,0.8592594,0.351830078125,26858.1504404,40737.335069,-0.0162412
500,0.9105898,1.1793359374999999,27561.560574599996,43503.128940799994,-0.010123400000000001
600,1.1542856000000001,0.7533671875,28180.561270399998,47000.1111564,-0.007193399999999998
700,1.3089034,0.9725566406249999,29478.096477199997,51690.3951256,-0.005720199999999999
800,1.4521384000000002,1.4798593749999998,30011.1990836,53977.190551399995,0.0146288
900,1.6394354,1.2689453125,30530.6279568,54853.94943960001,0.0173026
1000,1.8136882,1.356998046875,30381.657582800002,54674.4913712,0.021639400000000003
1100,1.9638054,1.9356679687499998,30448.6006536,54450.5996182,0.0435738
1200,2.1883524000000003,2.148,30713.3227174,54349.06848160001,0.0635514
1300,2.3395403999999997,2.646,30473.999074600004,53483.45788840001,0.073877
1400,2.6312796,2.104,30569.410451000003,53497.6820438,0.082136
1500,2.8102294,2.247162109375,30613.141038200003,53292.212462200005,0.08920259999999999
1600,2.9510142,2.7399999999999998,30547.332921400004,53135.7255002,0.0936938
1700,3.1730662,2.9213359374999994,30461.429925000004,52909.0243858,0.100356
1800,3.3945112,3.122,30195.006368399998,52449.6100762,0.10271939999999999
1900,3.6031976,3.2960000000000003,30099.507890800003,52067.5750242,0.1080476
2000,3.8442944,3.53,29775.891626800003,51386.014002799995,0.10939079999999998
2100,4.098395999999999,3.7299999999999995,29636.2755092,51013.2203542,0.11113840000000001
2200,4.424945800000001,3.2399999999999998,29565.6034776,50891.952708200006,0.1176398
2300,4.652256400000001,3.5060000000000002,29322.152771400004,50468.644318599996,0.122472
2400,4.9938712,3.29,29247.0071216,50287.4794568,0.1240062
2500,5.1657656,3.7880000000000003,29209.686250799998,50048.9021022,0.1314614
2600,5.406498600000001,4.074,29251.9551154,50281.89292679999,0.1398082
2700,5.634965800000001,4.24,29160.255412399994,50213.1000316,0.1427948
2800,5.8503514,4.735999999999999,29140.8386652,50241.532033400006,0.146502
2900,6.1357704,4.974,29264.7409004,50457.1949994,0.153722
3000,6.3430412,5.798,29374.4963552,50562.846233799995,0.156407
3100,6.777223199999999,5.354000000000001,29442.192325,50557.09015820001,0.158416
3200,7.162909399999999,5.006,29489.7440694,50693.1271784,0.1600348
3300,7.3870782,5.504,29463.542012600003,50727.060607,0.1615186
3400,7.664932,6.075999999999999,29405.152471,50569.902132200004,0.1615698
3500,8.045035200000001,6.262,29427.2423902,50520.2628812,0.1624536
3600,8.2785984,7.086,29406.512673799996,50286.3515898,0.1640806
3700,8.8062042,6.506,29374.5564548,50088.162549,0.1618678
3800,9.3928808,5.529999999999999,29311.862486799997,49864.0660492,0.16286399999999998
3900,9.6159018,6.354,29212.6334248,49702.8221488,0.1646852
4000,10.0092118,6.494,29154.822862399997,49583.6683144,0.16445479999999998
4100,10.308962,6.856,29218.849835199995,49835.3185536,0.16483640000000002
4200,10.6996948,6.69,29166.601463400002,49721.13751739999,0.16570000000000001
4300,11.1335582,6.564,29136.1599704,49687.032374,0.1684652
4400,11.3773474,7.390000000000001,29049.790281200003,49504.49687820001,0.1704762
4500,11.8507414,7.390000000000001,29019.871366800002,49457.237514199995,0.1748352
