n_samples,time,memory,MAE,RMSE,R2
0.0,0.003041935617333149,0.0005797771867741172,89.74925273299428,94.26346360304476,0.03366087299372968
0.0,0.004040884890713912,0.0,51.37136311332734,42.135998357290035,0.018329991402071085
0.0,0.00508288498787844,0.001610149900672828,34.4857535099212,21.62904026317943,0.017100567174804463
0.0,0.006036208950989025,0.0017551167480239997,20.630967363280554,19.553443992405704,0.01742759700302942
0.0,0.0072002014346822215,0.002868681224921106,33.495170045144754,29.01931561749044,0.020124360196041018
0.0,0.008212964550026989,0.0022523753026048323,39.25535458635502,26.927560330492565,0.01786260233840523
0.0,0.009467169666801155,0.0027391281233225587,30.129651684333172,19.19451336464892,0.018281433907109144
0.0,0.009873747500316193,0.0023085264141248004,21.21451699368081,12.09855949740427,0.014804879692182573
0.0,0.010172605924737285,0.0073219084898068386,13.620520048391676,6.62864601165411,0.013840600810658472
0.0,0.009996143866511731,0.005323894174580193,22.162313301211622,15.042244518258368,0.012476906639868715
0.0,0.009804123969024458,0.00463066228723104,16.44563826041147,12.209340380837656,0.01368267692010595
0.0,0.010200071553670592,0.01905968992439379,13.467793719859595,7.965617098647265,0.010412030988236636
0.0,0.009704758229858172,0.028668479281790376,16.16560281831445,11.158881910656396,0.01226320423869716
0.0,0.010329063306999344,0.03153844434100715,11.68236193542392,7.790652646859376,0.009677149564825379
0.0,0.010329240107578101,0.03261969313448532,12.259900780233119,9.590075443344391,0.007583483942094161
0.0,0.010151230245640195,0.030846270982859067,8.827649276008536,6.664423654210607,0.0075989310103461265
0.0,0.010611415961124132,0.03318064683174476,8.159020273300936,5.963722777625354,0.006262074312877484
0.0,0.01049210474595065,0.03299535941237912,8.1920681360791,7.2052633482785335,0.0062561772273489824
0.0,0.011145440605915945,0.03403031464719629,10.44123187811751,8.84420836548156,0.006242648500436333
0.0,0.010742645451656676,0.03502780518281574,11.135576135485103,8.053824295852403,0.005622880507355639
0.0,0.010656156624224325,0.03434488926699586,10.667585837838839,8.114223731837178,0.006080399468784925
0.0,0.01127653895483894,0.035494532956668295,7.319122095751465,6.121440682399878,0.005901023894206835
0.0,0.011221693664505362,0.03049451910082252,8.827765221623926,6.6355765847502,0.005298055190350512
0.0,0.010973781185170398,0.034897543535979444,7.500748586679665,5.870962331269998,0.005731445559368073
0.0,0.011537287389156953,0.03586528880570088,6.806821420751311,6.258059779291411,0.005686702005556472
0.0,0.011214955296388829,0.032051839770330874,6.677650394117266,6.32871239386822,0.005451191722917108
0.0,0.011403623007623513,0.0316965879992768,5.480979719298439,5.0602934216865,0.004155725508259659
0.0,0.011683644517016098,0.03988036229063742,3.3506378956457255,3.480602241014004,0.002867268700348818
0.0,0.012108048657814357,0.04145945080092984,3.8248607774504118,3.117334016347201,0.0033335591040208057
0.0,0.01224880943194076,0.042654799216614726,4.8946454636359045,3.5194076469551847,0.003056737345602334
0.0,0.012709232167995054,0.04263459513220927,5.01210894999106,4.9435612486342295,0.004204782015753017
0.0,0.012787889884574365,0.043208502270997644,4.900943869923549,5.727252626641929,0.004637736700158817
0.0,0.012462504194583064,0.04340897041732574,4.926945461668539,5.695067622323177,0.004673715631058441
0.0,0.012760440145230085,0.04342635932600053,3.2179077600960486,3.8488420930946567,0.004412109438805887
0.0,0.013609753774407525,0.04337513603167132,4.3302186571132575,4.642907621966269,0.004290577665070287
0.0,0.013294737466381224,0.04091862052453007,4.528644775132246,4.5044771019848415,0.0039198322413082935
0.0,0.012933245408635816,0.0424234387300997,3.7245025223234873,4.095952107247311,0.003976651946047076
0.0,0.013125949382806573,0.04356820652280338,3.681445595333811,3.9842492723964282,0.0036359472905970456
0.0,0.013782013543020484,0.038953573102703316,5.141343839536053,5.410242617175445,0.003759792082017302
0.0,0.014371634225097726,0.03744975093050794,4.865940855206689,4.101286261122794,0.0036849741111709324
0.0,0.014924480567175534,0.04335961617067642,5.078389792447344,4.504704822410483,0.003983675651957624
