n_samples,time,memory,MAE,RMSE,R2
0.0,0.00011718148317887151,0.001735816150616252,0.37842644318453733,0.3308188401217498,0.06213370714274177
0.0,0.0002774323340924781,0.017150466694612645,0.1868358194798309,0.16592635242179005,0.02927797453206078
0.0,0.0005375845979936574,0.016486364163252134,0.1556960937403375,0.1574871181706621,0.02164142234697156
0.0,0.0006918939947708811,0.033750651035387456,0.0921872185864179,0.09109953470353184,0.014990073171936154
0.0,0.001987641567285208,0.01616166622787485,0.04034187743524089,0.034582799390737315,0.024089856481515202
0.0,0.0025609053477237275,0.020225400841964534,0.020198462349891727,0.05000794952005139,0.030029817235541077
0.0,0.00277573851434173,0.02038003393602775,0.024273386898000095,0.04979617052846512,0.02650089240572853
0.0,0.0033597647536695104,0.01661153537771209,0.047694998502987626,0.0643278767720496,0.029555664964605346
0.0,0.004525270599643748,0.028775978293140537,0.059754207971489254,0.07749273973411948,0.029544694662493976
0.0,0.00484107878473383,0.029886737959594695,0.05564209746046595,0.06843060467948539,0.03682754848886903
0.0,0.0057984120498632994,0.030899153246589164,0.05551195729750477,0.07202848616137918,0.044574715335041676
0.0,0.006663610905507607,0.030275141396101775,0.07043873104549786,0.08223389698415098,0.04938118509412264
0.0,0.0070094611205142095,0.03865167053777518,0.0908315253273884,0.10151726967023908,0.05052672226357059
0.0,0.00871825055845496,0.05241944381602193,0.10560915188419996,0.11528512217975011,0.053300849427565425
0.0,0.009542164576237414,0.056320271318822515,0.11335442060105125,0.1250829386427261,0.05342932312223317
0.0,0.011023388240464012,0.05888650635132197,0.12529284603879037,0.13729794885102983,0.05434490056389836
0.0,0.011631834795078575,0.059797229822609745,0.14468053106586237,0.1557399595585538,0.05710208192176534
0.0,0.01274813693447007,0.048520245367374794,0.14429494909490076,0.15413769214990883,0.05746370144708744
0.0,0.01401159010248302,0.05012931190647031,0.1475364556592707,0.16044344007219527,0.056550747140952984
0.0,0.01544873178613701,0.05585474791669592,0.1500277620292324,0.16219197397282042,0.05542754142752499
0.0,0.016147848401567303,0.06023055103795391,0.155108490899757,0.1714353866962709,0.055018842402398835
0.0,0.017014915677134576,0.045256075540771885,0.16745769346076642,0.18383144313609676,0.05557299246666495
0.0,0.01722682090520474,0.031700241326216766,0.15692520524345355,0.17660877522507207,0.055920065133188104
0.0,0.017762554509416717,0.030225836284922297,0.16050344517268167,0.18159782322015813,0.05612499142360736
0.0,0.017798417943738713,0.029523905007183063,0.16431821724477172,0.1830602629390115,0.055136953434153396
0.0,0.018751794015506893,0.029102546746935964,0.16002080903057586,0.1809471738662974,0.05445845592100459
0.0,0.01906978338366751,0.02366561897627341,0.1615611729417064,0.18556917009648968,0.055716708550487805
0.0,0.02025140046515298,0.026149842602053684,0.16349858697309894,0.18703981807625866,0.055933399053696
0.0,0.02105178615462355,0.040622597021780206,0.16339047737766121,0.1861813162135235,0.05656954824638429
0.0,0.021898923482673784,0.04450397767280787,0.16302413491351514,0.1853554937553781,0.056470200475117846
0.0,0.023565888514970074,0.050432399543862985,0.16693600281634868,0.18778986816652274,0.055840297603970565
0.0,0.0239192797195066,0.052697612420997374,0.16272813804563746,0.185358832228734,0.05530175919263327
0.0,0.023977403431147397,0.030495275756920136,0.16195613073391205,0.1845040381997098,0.05570979051477397
0.0,0.024055529368525667,0.028884330893266905,0.16012665299786924,0.18290312989749516,0.05483540367317449
0.0,0.02449444470691263,0.028046807504216762,0.1534237942149131,0.176725888634631,0.05346626102786691
0.0,0.0252632619469458,0.03504575164123843,0.14943846049026335,0.173247286833878,0.05263325348389553
0.0,0.026165978105165504,0.03641929124384464,0.1443487880558752,0.1685772387195261,0.050963765886166607
0.0,0.027661512579756006,0.038267466403056484,0.14010227976482045,0.1632774858769576,0.04964005404610274
0.0,0.028004270677880572,0.040922799652361626,0.14371486880625828,0.16715958372226253,0.0498821026220828
