n_samples,time,memory,MAE,RMSE,R2
0.0,0.002345140720724452,0.001735816150616252,0.37842644318453733,0.3308188401217498,0.06213370714274177
0.0,0.004164510139260078,0.016436323812778684,0.1868358194798309,0.16592635242179005,0.02927797453206078
0.0,0.006227485190668864,0.051364792173981336,0.1654955456932301,0.179180361466317,0.06949592057595899
0.0,0.00879822077467939,0.06598040503723021,0.13635309582220703,0.16640599354500452,0.08346406409826926
0.0,0.011047838747918072,0.03207067573518222,0.14632191556017857,0.18593102235721734,0.09144020936819863
0.0,0.013490048091092936,0.03256236738591638,0.15657831411086268,0.1992041983761887,0.09319279151737005
0.0,0.015696701198022467,0.03256236738591638,0.17052893987326612,0.2107389105298306,0.10027517300508636
0.0,0.017766951263511684,0.03256236738591638,0.18577870755148468,0.22868737769059305,0.10333022776903185
0.0,0.018382524317949386,0.03256236738591638,0.17044974508546493,0.22031617478591997,0.099132333220297
0.0,0.019925144742259725,0.04951346025583081,0.15112129122496265,0.20377736231411955,0.1012365903860852
0.0,0.020976637726289687,0.060012680303250715,0.17551989764468298,0.22770865028101145,0.10521767727668199
0.0,0.02251580573064176,0.06242440702915234,0.18328797563861082,0.23362129680746133,0.10496743781763944
0.0,0.023539649109534308,0.06763654990289439,0.20241089186528485,0.24634356509557953,0.10318470243839442
0.0,0.024783848464272052,0.07335578475795514,0.2120983195355399,0.2530447361950055,0.10393678031476633
0.0,0.025783205434933808,0.07462923421939924,0.2168050172385317,0.25986919790290647,0.10468291013962117
0.0,0.027960131950690074,0.0948324535498904,0.217520003005011,0.26300568301901756,0.10428686424569492
0.0,0.029443498869869383,0.10497502815662287,0.22179646280249835,0.26902455658489616,0.10216569762792208
0.0,0.0313440202431022,0.08906284302762545,0.2129570767424741,0.2568753066655103,0.10014311807458363
0.0,0.033004783262430296,0.09126329837204815,0.2087419449806386,0.25042346608255367,0.09431246810204894
0.0,0.03453457056631802,0.09294215215187189,0.21022231017353984,0.24936012673641336,0.09077175750364207
0.0,0.036220164947167184,0.09977555297109542,0.20934225078397334,0.24641425520594368,0.0863742720681338
0.0,0.038504439124599645,0.09973182018270277,0.2150408887623467,0.2509115476043302,0.081921738044917
0.0,0.040241410677311,0.101251648312562,0.2066107377732338,0.24550033833927798,0.08099746487267363
0.0,0.04210102633547076,0.10147155760654084,0.20542058195492485,0.24332481370443906,0.07822299348465259
0.0,0.04352032389010907,0.10189258526637862,0.21202335347267773,0.246492463273626,0.07743808683264328
0.0,0.04507433625357115,0.1019121258260314,0.20541661825835814,0.23929315219454148,0.07422931952874148
0.0,0.047036985986561655,0.10190970282625747,0.20706810926769956,0.23945269854461868,0.07533184309971448
0.0,0.04887983485242147,0.10190970282625747,0.2082760067057654,0.23972767907106585,0.07582325439269934
0.0,0.05099108554639722,0.10190970282625747,0.20376907689097484,0.23469659438666776,0.07306379400017494
0.0,0.05316626012143414,0.10190970282625747,0.19813528231059702,0.2278737401200499,0.0720811537830798
0.0,0.055483936411361456,0.11814699321444976,0.2022603854164231,0.23023376448579388,0.07173869410367045
0.0,0.05735960847844063,0.13122777234733793,0.19907336325284708,0.2265385390762465,0.07071903762637045
0.0,0.06000560010282375,0.1288639366292582,0.20142762834998576,0.22707614394339173,0.07092715000125129
0.0,0.0631244301811906,0.13014811137056814,0.20187845561673984,0.22764956261939095,0.07067004604993546
0.0,0.06602270859939022,0.132266500218893,0.1955825035983536,0.22144251483579233,0.06989081461250826
0.0,0.06919083859298138,0.14397586784545036,0.19257115690907603,0.21732660097351203,0.06854951628056903
0.0,0.07230987809974512,0.14597928277743258,0.18790173152421996,0.21267636393873213,0.06692278974460046
0.0,0.07601139534109343,0.1416180020427443,0.1822931031575249,0.20649456862033905,0.06691885094425935
0.0,0.0784962649449004,0.16238319536044218,0.18209110039153473,0.20671052953514488,0.06595921388782615
0.0,0.08259598010072884,0.17904216598974954,0.1864716540986859,0.21361912594568866,0.06819480440473454
0.0,0.08665433735422594,0.18820380434109213,0.18331771041909714,0.20833535839794456,0.06913425715012783
0.0,0.09123315154591562,0.17281961348449906,0.18619369117319734,0.21052473986755105,0.07152352379252577
0.0,0.09640543352685053,0.20547589180141676,0.1878179243211361,0.21273877649196932,0.07107507568198575
0.0,0.10102926390754316,0.22333567969906845,0.18703442905064294,0.21220657144466556,0.07096771917428372
0.0,0.1063353902456751,0.24991589863468242,0.18558991314265974,0.21033501719471237,0.07038838140417777
0.0,0.11188219150830045,0.2741811637311499,0.18602612555848178,0.2117814707459084,0.07070529924835903
0.0,0.11715878376886639,0.27891217492913417,0.18513949458097814,0.21125599890369964,0.07060339540560354
0.0,0.12331168689828231,0.2802421643525466,0.18458131003760928,0.2107696056308878,0.07095519120050343
0.0,0.12999792969043775,0.30727942386528,0.18700380663692381,0.21200624150364059,0.0726037684331881
0.0,0.13675974695135995,0.3261993854474817,0.19158885171507237,0.21585964836856383,0.0726325733868765
0.0,0.1443595146542132,0.33514747846458137,0.1916801822933191,0.215884315144709,0.073683556016251
0.0,0.15173106701101133,0.3479723301169334,0.19428473353740372,0.21815956264234654,0.07275786857584546
0.0,0.1590513843029982,0.3365457834468443,0.1961822840600037,0.21834600164715645,0.07351992668521916
0.0,0.16622097084995013,0.33529406664860734,0.19695634058415087,0.21920318586827173,0.07276264052589076
0.0,0.1736076548534079,0.3345181806667071,0.19817446320174553,0.2206647918873786,0.07397323023094234
0.0,0.17984576066507654,0.3356406102306341,0.19771868317586985,0.2197809571466554,0.07403257794579356
0.0,0.1876275945611412,0.3393026258880253,0.20402783347695494,0.22573152304341534,0.07455860032551576
0.0,0.18491075408098898,0.3218768775366679,0.20178045645081674,0.22437970722705738,0.07364401912714977
0.0,0.19375577737915328,0.3615901457323653,0.2031925336226703,0.22590747859024066,0.07425512361244846
0.0,0.2031556225106753,0.3829846253110428,0.2085887503282475,0.23062518747092656,0.07515947904755593
0.0,0.21209108780780955,0.4016608624705073,0.2093707872058563,0.23211826360026042,0.07605198134697085
0.0,0.22185008973110648,0.4118294742181627,0.21238784346638093,0.23458134505390676,0.07730696492554856
0.0,0.23127905643442945,0.4417022894918512,0.21343761632383348,0.2359548651113175,0.07761824462908187
0.0,0.24105808241894733,0.4503055096202174,0.2168323411135893,0.23901792334216276,0.07946363827374128
0.0,0.2508359658581679,0.4465582256819992,0.21773112923397056,0.24018486250532098,0.07919817220239365
0.0,0.26120740969448003,0.474046285041405,0.22110536760716598,0.24398678537535604,0.07965432129206802
0.0,0.27167760277615816,0.4981214148226081,0.220363669724163,0.2444714940668953,0.08008500621714405
0.0,0.28166032804248453,0.49291820418611687,0.21984601868398712,0.24418910037202735,0.08018334833180767
0.0,0.2918447947990506,0.506203292312074,0.22140444660055938,0.24602524250572325,0.08186104802529712
0.0,0.30145891971958627,0.4906051330237229,0.22406786868893094,0.2485021053951052,0.0827632026005519
0.0,0.3109555108334631,0.4813127807885839,0.22416471302080537,0.2496423689216235,0.08314778958457043
