n_samples,time,memory,MAE,RMSE,R2
0.0,0.003572890244605897,0.0027975439198773292,4469.464937820006,4090.43784151433,0.013895384460316308
0.0,0.009639593731065639,0.02120770722409957,2849.4320428180154,2697.9290868144963,0.007534165866238945
0.0,0.015276461016871676,0.010798449963140326,3842.5257736811172,3494.73739885393,0.07728411372785483
0.0,0.02063622303862797,0.035238635429392824,6255.165870936997,5812.9276488338455,0.10820258398162218
0.0,0.021263411454891235,0.012116048831920634,7009.628629162819,6606.295624064913,0.11332428483118699
0.0,0.021244639942818517,0.014738475564726699,7321.338543462398,6719.484287844387,0.1312753421979924
0.0,0.021040921605290967,0.014233646512364306,7365.608268540555,6811.728208165283,0.12719953528688696
0.0,0.020946338493875248,0.009669737744567133,6669.872534708219,5876.269735747901,0.11005178755840361
0.0,0.021284644636450946,0.0056033859370884734,6133.783651625812,5221.535104632908,0.10173024265674392
0.0,0.022066206828542156,0.005847610259400808,5599.427890187434,4644.01531247012,0.08788273838587417
0.0,0.021601661908288446,0.01658098075064313,5049.720529752358,4298.786457095844,0.08338462742436402
0.0,0.021560575692685022,0.014467344145725553,4606.261257200037,4026.382895195688,0.07140042728303522
0.0,0.02176914480865061,0.019034299659360703,4298.260303448365,3656.1137069444944,0.06635643574138081
0.0,0.022713568823502825,0.018483461410633662,4111.717993375409,3533.0006305984375,0.0684451883794617
0.0,0.022400937451365736,0.04068865850296461,3882.1481714241277,3406.883275212508,0.06481591463290477
0.0,0.02325871937575239,0.03093678174967227,3733.594082028387,3322.8199560423077,0.06128353641721404
0.0,0.02430916474706607,0.02649457220955612,3683.8929366713755,3268.643613653035,0.06284345128412347
0.0,0.024841452940599112,0.025904677063755602,3627.9730463047003,3216.305557825824,0.06287064800604493
0.0,0.02536705480933881,0.025572330403389746,3533.0930843115398,3099.408737352962,0.06178193377112762
0.0,0.024784202898217228,0.027357673457035967,3262.6472594444217,2871.7648700526092,0.06046104797718942
0.0,0.026169752583851458,0.034620472801413435,3014.7498488641013,2649.856565174863,0.052264922651813046
0.0,0.026721848875031103,0.03240865459000087,2905.2066658305707,2590.3736942882133,0.04088136147194709
0.0,0.027292629796338803,0.031238158767305495,3015.8768334836172,2794.875357702708,0.046655064748642235
0.0,0.0284132916114976,0.030227039640027282,2912.271654911978,2715.334508011479,0.04852805408936155
0.0,0.02855335464004186,0.030598946992046863,2597.598370640641,2378.6301196853333,0.04338429830941142
0.0,0.028449403707283598,0.030509573637747367,2619.8059141831677,2419.696824078023,0.04367559987910871
0.0,0.02901180727738278,0.029825104006436426,2577.006850015893,2372.487326787296,0.041528397455235365
0.0,0.03019772180645424,0.029171648544633985,2528.382743603726,2289.797206778106,0.04048992342176013
0.0,0.030972983409739526,0.02803224535889785,2397.6632046609093,2108.1687837926756,0.03681181242889299
0.0,0.03054391378490973,0.038967707249105046,2282.1947981914072,1991.1502557279664,0.03587948772209548
0.0,0.031074517191744092,0.03337252569849308,2286.4657244475943,1985.8834982718804,0.035289720037143944
0.0,0.03197398409175804,0.032733291644466714,2354.666153971045,2010.6312295515752,0.035599810739665456
0.0,0.032583905586961164,0.029569039038948988,2349.4948183585198,2004.799928016153,0.03532174910306679
0.0,0.03279267047984961,0.026744658284410333,2302.2788611741094,1974.883056471187,0.03450132869905158
0.0,0.03163871242165205,0.03436047999889401,2179.2828791949305,1845.99422012734,0.032784216263317935
0.0,0.03324886092484974,0.03270731096228962,2098.539284937996,1783.4824870135533,0.03185378627416213
0.0,0.03384090641812066,0.03388498833275457,2141.5349873396067,1852.100855820252,0.03357542828170625
0.0,0.03427746302893491,0.03193711709466716,1967.7722831435772,1714.5229062931526,0.030496390171625237
0.0,0.03467642591588703,0.029229756286576033,1944.3821308817573,1679.5072953519373,0.030397511621841674
0.0,0.03487229505925871,0.027485193601456945,2007.888706884525,1751.6852924626955,0.03129235374975809
0.0,0.036139124750054465,0.03343528340916227,1945.2943592316567,1664.8325832592895,0.029857469338508906
0.0,0.037501530815421326,0.029929113881930546,1853.1460909894824,1571.0679943498312,0.029447318889841232
0.0,0.037248117767210716,0.03138051632720784,1852.46382758922,1584.0659611155106,0.029770438177830025
0.0,0.03666028084726026,0.028716691334588935,1811.8496062401111,1553.3026987696837,0.028418334287920552
0.0,0.03643281519729151,0.036573602278644535,1840.259002888512,1578.935002161766,0.028075681977469374
0.0,0.03728924257342862,0.019436225873885698,1749.1624101310017,1456.1538745108917,0.025368074824471804
0.0,0.037152601151198075,0.021499326296164852,1745.2346174200256,1415.768942636226,0.02298358291694313
0.0,0.03867232669493786,0.025291943527122433,1722.3400708539791,1454.1414291918645,0.024210103535507677
0.0,0.03863697892175317,0.0245536686209204,1701.4564346081959,1450.352130458172,0.02266002327448057
0.0,0.03807985123395305,0.02478008591754787,1610.943506762662,1328.8768656276243,0.021023762765023785
0.0,0.03820704523644821,0.026130554740322425,1663.8675792677022,1427.835578644784,0.021358848728337407
0.0,0.0386113233546844,0.013289029703879109,1711.4619817680375,1548.4816294382802,0.020903021025679508
0.0,0.040246690215469914,0.020728298098771466,1599.6930241571015,1367.7150736054034,0.021053876947013817
0.0,0.04065626814157933,0.023752589235209422,1510.6340560226806,1273.5984897486094,0.020300048416198434
0.0,0.04015876866638219,0.025912580722033535,1520.3222591834235,1293.0142810537693,0.020330626761120754
0.0,0.04037031174885827,0.02625164807913451,1492.2487522817794,1241.9631483408446,0.020214331421048778
0.0,0.04079762986620668,0.026256125870674316,1477.1521428661965,1255.3100719913868,0.02014009330415328
0.0,0.04246668479290555,0.02631645365027459,1468.3341731381129,1259.6742190932423,0.02179185621281488
0.0,0.04218329422532099,0.027155415336679062,1477.793001652014,1417.735955639553,0.01972772710425608
0.0,0.04297601148082498,0.026371091110055322,1433.2363776522006,1387.2769971741122,0.021433786891261193
0.0,0.04407367035997803,0.038198808609523544,1437.6136621977296,1438.691151603211,0.020100035952704168
0.0,0.044079860143834346,0.03859827214361459,1445.4126785403123,1425.092535098693,0.019740103913100375
0.0,0.04374042552033527,0.041022959839875625,1434.432412083009,1390.4321703113753,0.019316074290600574
0.0,0.04537527077605153,0.0409129052281671,1338.6398848594083,1310.8137602061179,0.01920107575632158
0.0,0.04588935857037006,0.04804869262234587,1252.7013256690118,1280.1326891680842,0.018424298502249675
0.0,0.047025864986196646,0.06117891172273539,1195.0278476845735,1235.0508273980738,0.017949837798710032
0.0,0.04737719680078176,0.05753144755995199,1142.0309532809476,1176.9221897695527,0.01647732628492862
0.0,0.047047594713226275,0.06691558804084113,1116.6336749142095,1128.5915617482817,0.015618586213226848
0.0,0.05777912269756267,0.050784463446252995,1071.5784834216295,1071.2856349565784,0.015102824613296694
0.0,0.05748987464154012,0.057649565353144645,1093.681119336217,1118.411559969782,0.014256014109841477
0.0,0.05878135422053488,0.05682132309154314,1015.7972313157962,1070.5317834243513,0.014811466460145011
0.0,0.058298364473628225,0.05663539071989026,986.5035700317309,1091.0111185172839,0.01523598292529893
0.0,0.058125637728114556,0.05617943487109234,994.378262948969,1181.0362845673937,0.015237921944937251
0.0,0.05775942655532514,0.05562312073694137,970.9925725978025,1116.6826146254707,0.014879034017704231
0.0,0.05872039640704076,0.06296362215654873,929.0812073073699,1099.3284185819844,0.015154897300872754
0.0,0.058838143200648355,0.06106852665876838,910.4189595111233,1086.0139466203748,0.014808351184382411
0.0,0.05896745933563691,0.06037632765800917,938.3820054610954,1084.2105099253843,0.015331336200736071
0.0,0.05889561745749853,0.0600717862162142,935.3763511250526,1087.4712848573365,0.01521135182355599
0.0,0.05927840684178347,0.0603319793236615,937.2340039464352,1091.3366572613393,0.015444936079505119
0.0,0.06041956845509572,0.06353843574022498,930.2156493833463,1086.8995525157818,0.015408098412847689
0.0,0.0597184992761875,0.06837396028833537,919.5636161299161,1078.4907130351323,0.01529999415032568
0.0,0.061406996629048714,0.06554110354088441,952.7768305117746,1096.3253264063949,0.0157569168399151
0.0,0.06261645793479553,0.06368052964630022,901.8237382016139,1042.7269190411364,0.014949726024245392
0.0,0.06416319034072424,0.06166277508012162,940.2199833035236,1044.812417566509,0.015036281265658737
0.0,0.06553946099335885,0.0455230433831766,905.6749395844964,997.5303079021257,0.014230376664024052
0.0,0.06584915436283147,0.0621362585845808,904.7995638596758,957.355810711359,0.013714234823715105
0.0,0.06670906099024324,0.06422903657005645,927.4542533787976,937.6245064909563,0.013905169998960817
0.0,0.06787494190200087,0.06272392351208199,937.836340158776,947.4134395316315,0.013364735433221295
0.0,0.06959823640150667,0.05686615550261277,915.3204743547615,943.3436703952216,0.01319363048974771
0.0,0.07179227968799999,0.07268101338695654,878.5160964642117,860.3983942556429,0.012688536192169702
0.0,0.07202902329130931,0.07253446470119239,893.9169263991766,867.3565430442727,0.01293212470168763
0.0,0.07381955737336829,0.06788715419523175,871.0172755680085,887.8686007246242,0.013302262033203215
0.0,0.0743880022167554,0.07222711356382445,845.3607070731823,893.1866539192097,0.012901389932871576
0.0,0.07476980675178986,0.08212876446833037,809.2589052103807,917.0619721859663,0.013617291188044695
0.0,0.0754016756876132,0.08697534778609865,869.2692092317877,1040.9273319931842,0.013782894895485532
0.0,0.07577910878533745,0.08597941798832841,822.9253496256555,965.752557781949,0.01404882816109588
0.0,0.07700371734338557,0.09045161241408972,852.9449926998863,1016.9887598993989,0.014022346297963157
0.0,0.07846805861176903,0.09736482360903793,795.6754855389989,929.1413600979521,0.013037104268203101
0.0,0.07902673640104345,0.10659027757806959,817.2786328495473,925.7880215813628,0.01252895200326032
0.0,0.08065322506384977,0.09340217545199711,802.9327703456037,963.7125956268409,0.0126411047262492
0.0,0.08247828463601804,0.09371068272430781,766.5617649657237,960.220607593802,0.012934974804768639
0.0,0.08270660894813665,0.09188713964070656,775.2114945943375,993.4731880173185,0.013337846640293928
0.0,0.08377671927092872,0.09503323686323442,735.7536538052005,967.4294456379306,0.01288304835044871
0.0,0.08306668192061133,0.08981466113671274,695.0773593348674,917.0622734280435,0.012736541551771398
0.0,0.08472041047291971,0.087479478500427,694.3415509623973,886.7604309256144,0.012381826311170746
0.0,0.08599065124593484,0.09898526075248369,699.0858612234892,910.9931351340766,0.012453593710250834
0.0,0.08692745135858984,0.09113206704656873,712.2036351238289,918.4286420245747,0.012578358028773055
0.0,0.08754010057567897,0.09033831940740256,704.4099543838288,908.6031512040308,0.012386040900949734
0.0,0.08876761362231157,0.09559393868204821,661.465823133689,844.7993446685259,0.011805501908008808
0.0,0.0893187388636899,0.09297710872227177,627.3753418356297,798.4228017489322,0.011307585661846666
0.0,0.09087273408564317,0.09080643075823523,626.0104153384128,781.7432613459732,0.011012663560646905
0.0,0.09258285938282527,0.09619608753877007,661.3810475949667,759.5789259443739,0.01063437964810359
0.0,0.0950203897881923,0.08697964393956857,670.9294256329341,769.2330140404133,0.010571942475250238
0.0,0.09625500655394506,0.1073920330086846,642.8374433812071,727.696094566917,0.010558320590889432
0.0,0.09743987780677905,0.11130703152177575,635.4253405190917,727.0810759332377,0.009902974386516378
0.0,0.09961991413015771,0.1071521175696839,653.1563066594376,729.8511705653181,0.009620116459794024
0.0,0.10132002751085287,0.10656248353303575,637.0903322751681,726.0429662593027,0.009635888007858986
0.0,0.1029912119105314,0.11601709735591126,653.9766426944547,745.698007370779,0.009924559098519201
0.0,0.10449310339299928,0.11869735104787502,659.3125386145265,756.2498524503216,0.0100410287968913
0.0,0.10607485624878311,0.12114275269378544,655.4914976938535,770.5613600266416,0.010154114624131424
0.0,0.10796800271978736,0.11884319234471936,618.871318530981,711.3192825030059,0.010072611518369986
0.0,0.11050945006106958,0.11199670818293767,619.2713439654108,730.6617807730928,0.009835792784519203
0.0,0.11270171906097974,0.1152531605864314,628.0799788587751,739.629423224971,0.00995114553707263
0.0,0.11483563968254808,0.10566064411493387,610.523536042375,725.8708527914325,0.009694435945427678
0.0,0.11667014083303406,0.1069561689123407,619.6574113931448,745.7863473339346,0.010082023447701344
0.0,0.11915016711402458,0.10336703442070712,613.7518264762349,728.5682885354208,0.009941521171329888
0.0,0.12062664491603833,0.10058979650705717,593.4283207382405,725.5770817558329,0.009952129957953726
0.0,0.12348972930248082,0.09807555441095583,560.2718012782228,722.2952709167564,0.00984097808655215
0.0,0.1251918634568558,0.10693759013472591,547.331957778885,732.1359555375755,0.00957898399100862
0.0,0.1265668845847915,0.09401402564619672,530.5934889524116,724.940921904109,0.009626277369783214
0.0,0.12814664745634202,0.09090970231284107,501.39632903991486,703.4982421886622,0.009516788507684719
0.0,0.1314328698861132,0.0744567733783398,474.8014512641419,685.2071532326947,0.009244784951528053
0.0,0.13330730295561435,0.08017312194651495,445.6752254190156,666.913483633683,0.009099194403901906
0.0,0.1366213091585642,0.06642450325018848,447.75597823513635,669.0452027015477,0.009101490548256387
0.0,0.1377998984821831,0.0737051868388892,420.5516969600324,651.0435226447476,0.00874502328184438
0.0,0.1389126768207281,0.08433248943791195,395.6804021377879,622.5329687898139,0.008523356997099196
0.0,0.14151487215660397,0.08724601105804998,410.543646832722,630.7617456427417,0.008661256646699709
0.0,0.1442866067079685,0.09192181532392778,446.2497132344904,657.4052966986072,0.00900758560880771
0.0,0.1461853972826972,0.08886355965723425,462.1876671345069,672.3676595998252,0.00916078508098513
0.0,0.14794158291298637,0.09355160730185112,480.9150604245028,676.6119780493424,0.009243467926054625
0.0,0.14892996744342626,0.09124501891454177,476.73033354284667,658.3120138321605,0.009011830707464481
0.0,0.150498034270219,0.08921488567474736,475.4412832479047,657.0273209390242,0.00897191976669429
0.0,0.15334718474037942,0.07935365296712749,494.19362994067313,688.303569761755,0.009563047056247304
0.0,0.15510687678597604,0.08498623298904627,525.1788103371775,713.8461734281087,0.009759051885301141
0.0,0.15810440160001862,0.08961326035953739,537.7550860169994,741.0987876728618,0.010100100855932074
0.0,0.1595259784549212,0.10285810948856214,530.1489986307416,719.4369869053825,0.009812140067283986
0.0,0.16092347791015496,0.10216127405564081,524.168609756098,725.0500301568842,0.009824219994482998
0.0,0.1650275377923336,0.08377664096765353,488.291755292122,698.1832348457402,0.009536561303740476
0.0,0.16657010127120667,0.08222047691025029,454.2998030274541,669.659422363583,0.00925166510418532
0.0,0.16943767007516355,0.08216887212918171,459.76199751090047,685.9839816487553,0.009626708097787115
0.0,0.17047952145697706,0.08524783904169825,466.57932024644185,694.8825779869106,0.009388547076092262
0.0,0.172104368518931,0.08706894074527888,458.26380691767775,678.5472682534803,0.009521495591554909
0.0,0.17357260421132126,0.08674313286636612,464.1953369769595,667.6825539304546,0.009442228005084397
0.0,0.17511789850612103,0.08431354109769593,455.46278569938096,667.6888054210172,0.009490968117110051
0.0,0.1768196411734283,0.08651953876744543,462.18632453510384,675.3051725527141,0.0095480361174432
0.0,0.17821643374055043,0.08401697495922375,466.83455606172777,680.9448976207993,0.00951076404396619
0.0,0.18027911261014137,0.08246580958644427,471.7821699793206,671.0752093892612,0.009452768255913192
0.0,0.18237423643513936,0.08275566125502881,501.90950728975065,691.1752865904014,0.00926569546769158
0.0,0.18319488817185942,0.08843150880826817,524.1075108061689,714.7895537095593,0.009492285883811109
0.0,0.18515336466561977,0.0818303494605423,509.82220352037274,701.3037733133898,0.009683081957724035
0.0,0.18684133144382187,0.08131589987095467,500.88009234335436,684.027489495928,0.0093381272854893
0.0,0.18803497985082432,0.08045608468241361,487.5497340366171,645.5444344438812,0.009532375637793553
0.0,0.1897047298071401,0.0793293206044222,584.7085456794504,802.2323467674747,0.010612415808853333
0.0,0.19096148156028733,0.09174297874464858,615.6692371125079,831.6354115609782,0.011036760992247674
0.0,0.1921817829626418,0.08993866329752997,577.212657240761,778.042902496824,0.010755102128757315
0.0,0.19425917737599935,0.09005777978539599,562.26817035235,745.9639644310004,0.009967672948085692
0.0,0.19779832019205795,0.06380244936053064,534.6278046591839,699.5892072314304,0.00959324889179884
0.0,0.19970816500634128,0.06764131292150617,558.6978351566454,720.9311445152268,0.009651419206520864
0.0,0.20133752315030587,0.06935084346816621,553.0113329549408,702.8923906925924,0.00966203951037256
0.0,0.20198922179091644,0.08177120647628751,564.7563980867188,693.8182511909085,0.009550917877356091
0.0,0.20274754463075514,0.07681388149772844,580.9605753540525,705.92154431571,0.0096830449911172
0.0,0.20346784696899908,0.07175368524849943,576.9860950945762,703.8261179122068,0.009663184294009926
0.0,0.2050720723311687,0.07071595922501782,543.1508480915547,668.2657990210993,0.00933831476766554
0.0,0.20668186535542993,0.06970245761889615,518.5911427740764,655.9595376839434,0.009127552755257015
0.0,0.20868789728132278,0.06561959562300868,530.441050346645,671.3823895153046,0.009242903726643485
0.0,0.21020515295705736,0.06588281346984597,519.6368364965078,661.3561110753619,0.009217864649689775
0.0,0.21223940520365206,0.0687150791605047,529.089240113665,673.5183019799304,0.00912685667138474
0.0,0.2142102132980591,0.07163754475501813,518.4847128483083,652.827357505298,0.008617290624088324
0.0,0.21611291098913993,0.07113696840014232,512.181967586474,647.7976435130674,0.009217577268458342
0.0,0.21835818955170877,0.07374151872908953,519.2592719975876,650.5446670883389,0.00875103212769787
0.0,0.21980856683555333,0.0720538815508392,515.435128408449,647.9472025838419,0.008745280252799217
0.0,0.22096625518051394,0.08004978436900258,514.789001730626,645.1739986621976,0.008490449352066085
0.0,0.2240275618538931,0.06746968068783588,512.9816147472128,645.4022454890778,0.008546670562271578
0.0,0.22453967680857673,0.07320638434808863,499.81023904678614,621.4448413664824,0.008537794223334262
0.0,0.22746935217013306,0.07067622988547989,493.50387872221063,626.5467006743265,0.00838139966234759
0.0,0.22916029233420865,0.07106557588789873,493.41494871890393,632.4156919312913,0.008205098494229051
0.0,0.23022665273204138,0.0701356304087447,496.3129591993435,630.1970415074012,0.00849920294498254
0.0,0.23263313922633633,0.05652043568852904,499.64577514517674,630.1932228691882,0.008702891272445024
0.0,0.23398776545964972,0.06283644854498921,524.4604676035964,644.3930141316554,0.008688889733446946
0.0,0.234976792138713,0.061073725938410026,563.3585988839915,688.0180920736937,0.009052703204015883
0.0,0.2361332558423317,0.05890670590009259,580.4966041766273,716.9642763608515,0.00928847965492738
0.0,0.23716029064179367,0.05787918451395121,581.9427414275452,718.362031661269,0.009033189481019426
0.0,0.23833860952267022,0.06522125280281874,568.3072626197192,705.2239657150234,0.008977989351742398
0.0,0.23877716723296633,0.060166435825965335,561.2035801679943,690.9245545114059,0.008874930619447123
0.0,0.23955140155778673,0.05932958789676531,568.294757135675,696.1770891955049,0.00911322769385249
0.0,0.24088697656411392,0.0550454357780915,546.7268884213164,661.5475730271063,0.008663979957271377
0.0,0.24360795531447663,0.04301162633521321,556.753056427863,674.0965823812572,0.008811720592483639
0.0,0.2448164152478343,0.06760234293855844,551.4865298607971,666.3971549199811,0.008752022012083839
0.0,0.2459278208773863,0.06324555320336751,542.4315518551681,659.5445830167076,0.00875939959700435
0.0,0.24682859582106798,0.06465291950097844,536.1426564598695,653.6136414543566,0.008628038519849082
0.0,0.2486633146642264,0.07293833011524185,539.6470470706463,651.9873968286375,0.008591862824789525
0.0,0.24971202989403635,0.06877499545619754,548.2011718351762,658.4252742187009,0.00867637568342909
0.0,0.2510247609430193,0.07245688373094716,535.8908571389843,644.7321215122613,0.008467619340759262
0.0,0.2517494800187284,0.06730527468185532,543.5618766846909,650.0770632955986,0.008586496683747096
0.0,0.25255409198486556,0.06760177512462229,559.6087701859001,657.1916999337699,0.008677031635300144
