n_samples,time,memory,MAE,RMSE,R2
100,0.0285674,0.06437890625,3.0104885999999995,3.9312334,-0.14994259999999998
200,0.0489936,0.067748046875,2.9976127999999997,3.8593786000000003,-0.07711699999999999
300,0.0677854,0.068349609375,2.9431795999999997,3.7846694,-0.0526142
400,0.0879294,0.06902734375,2.9430424,3.783441,-0.0395756
500,0.10677060000000001,0.06909765625,2.9349560000000006,3.7510348000000002,-0.032453
600,0.1267938,0.06908203124999998,2.9431802,3.7591414,-0.027204600000000002
700,0.1455522,0.06910546875000001,2.9236054,3.7476570000000002,-0.0236502
800,0.1655798,0.06941015625,2.9461488000000005,3.7624656,-0.020582999999999997
900,0.1843692,0.0694375,2.9415798,3.7545366000000002,-0.0184924
1000,0.204393,0.06959179687499999,2.9757094000000004,3.8027082,-0.0162076
1100,0.2232122,0.0699453125,3.0103792,3.8582853999999998,-0.0144202
1200,0.24323319999999998,0.06991992187499999,3.0406212000000004,3.9097880000000003,-0.012917600000000001
1300,0.2619772,0.0699453125,3.0674042,3.9535221999999997,-0.011796200000000001
1400,0.281991,0.07008398437499999,3.0676076,3.950199,-0.011028399999999999
1500,0.300769,0.0707890625,3.0734205999999995,3.9396584,-0.0103636
1600,0.3208636,0.071099609375,3.058789,3.9059766,-0.009921799999999998
1700,0.3389754,0.071302734375,3.0331972,3.8632505999999998,-0.0095584
1800,0.3582906,0.02447265625,2.9835432,3.8044936,-0.009325199999999999
1900,0.37627140000000003,0.07879882812500001,3.0081282,3.8022738000000005,-0.039094000000000004
2000,0.39498120000000003,0.08134765625,3.0329288,3.8007961999999997,-0.0685706
2100,0.41492900000000005,0.08323828125,3.011263,3.7656593999999997,-0.0852206
2200,0.4337274,0.08749218750000001,2.9965222,3.7357322,-0.10129360000000001
2300,0.4539302,0.08951562500000002,2.9776683999999998,3.7048981999999997,-0.11170739999999998
2400,0.472928,0.092248046875,2.9760572,3.6964256,-0.1126242
2500,0.4919766,0.09315625,2.9816664,3.7042498000000004,-0.0962644
2600,0.5131816,0.0980234375,2.9697582,3.6952420000000004,-0.0738576
2700,0.5325366,0.10054882812499999,2.9672182,3.6859347999999996,-0.0679216
2800,0.5523042,0.1018125,2.9648648,3.6720537999999996,-0.07242699999999999
2900,0.57248,0.10559765624999999,2.9553953999999996,3.6516574,-0.07919880000000001
3000,0.5930194,0.11350585937499999,2.9373474,3.6248899999999997,-0.0870952
3100,0.612941,0.115392578125,2.9183018000000005,3.6002364,-0.0896026
3200,0.633826,0.113232421875,2.9011262,3.5798268,-0.0789936
3300,0.6537558,0.1229140625,2.8967427999999997,3.5745706,-0.062999
3400,0.6742549999999999,0.12519921875,2.8895263999999994,3.5612079999999997,-0.06168140000000001
3500,0.6946696,0.1272421875,2.8767874000000004,3.5421254000000006,-0.06235500000000001
3600,0.7151600000000001,0.13044140625,2.8587592,3.5189008,-0.0655738
3700,0.7352016,0.133126953125,2.846311,3.5041409999999997,-0.060463199999999995
3800,0.755837,0.141861328125,2.8409576,3.4953866000000007,-0.059744
3900,0.7772036,0.14955078125,2.8217364,3.473413,-0.05947659999999999
4000,0.7987911999999999,0.15274609374999998,2.8125690000000003,3.4667342,-0.0480198
4100,0.8197592,0.15895117187500002,2.8084994,3.462981,-0.038688600000000004
4200,0.8410354,0.15891015625,2.8000985999999997,3.4501468,-0.036512
4300,0.8620438,0.16204687499999998,2.7862744,3.433903,-0.035379
4400,0.8830770000000001,0.168935546875,2.7703678000000003,3.4181464,-0.033589600000000004
4500,0.9043735999999999,0.17246875,2.7635118,3.4134658,-0.025531199999999997
4600,0.9261912000000001,0.17569921875,2.7506455999999995,3.3986275999999997,-0.0222876
4700,0.9476783999999998,0.17629101562500002,2.7375114,3.3860268000000007,-0.0185066
4800,0.969152,0.1780625,2.7235676,3.3703004,-0.0161088
4900,0.9908037999999999,0.176537109375,2.7116371999999997,3.3569076000000004,-0.0140842
