n_samples,time,memory,MAE,RMSE,R2
0.0,0.0009298963920781704,0.0007849825386972406,2.4172369387559645,2.038347532909316,0.03716265234344826
0.0,0.0011916777248904178,0.02555319089131107,1.9793532096076987,2.2450144181792466,0.016728756932300734
0.0,0.028906772412360393,0.01569367324524723,1.376564215492797,1.6872116209572834,0.0154605391012086
0.0,0.02882485069692469,0.04264864172522344,1.7730222219221323,2.345706455792475,0.017341064779880157
0.0,0.029418296410567354,0.025298705498368657,1.4235737035760745,1.867582096420798,0.026603238154405188
0.0,0.029751713518720233,0.029555545077485385,1.3492819534676577,1.7204578550844247,0.03484344864246362
0.0,0.029412717441610187,0.029876353564383944,1.3740345466469552,1.6761670525289225,0.04126070382700712
0.0,0.029731742498548583,0.028724355953688913,1.1858705243547034,1.5194429243949252,0.048740217103537806
0.0,0.03024559761353708,0.02638839244264014,1.092615567093615,1.3109393851329283,0.052373271152373134
0.0,0.03042343926481686,0.024181680575609616,1.1191840618755693,1.2247764671228791,0.05156393318977907
0.0,0.030332471153864133,0.02412398175082041,1.143981753776607,1.2501653261584251,0.05065471409947943
0.0,0.0307922779979007,0.0031824747002757946,1.071312446170957,1.1241875295550108,0.04707709341070241
0.0,0.031970314898355306,0.0031215648844579334,0.8735657527640367,0.9229526580682788,0.04739686182438664
0.0,0.03187930350242929,0.012038087957646156,0.8795837204022703,0.9226890661210316,0.04840292821927203
0.0,0.03184482125401239,0.01641986623395919,0.9398894980361793,0.9682852071500931,0.04905504845273318
0.0,0.03227870120528396,0.017819652794346455,0.9719351087564944,0.9924786789368327,0.05205506334834298
0.0,0.032686921141337255,0.019620366272302407,0.9934084494489168,1.0414984953223403,0.05371603529673426
0.0,0.03233472349039032,0.01963812871226427,1.058080705967793,1.0890204866056474,0.056748112168599936
0.0,0.033256930408562965,0.02543855208487077,1.0343099342589723,1.037152285037592,0.062266536837212956
0.0,0.03327305632640318,0.0197123520230561,1.0453089249998295,1.0555584863413772,0.07105170836299433
0.0,0.034449164815710726,0.02365600315705976,1.0300338998456318,1.0303020594847414,0.07117832644843514
0.0,0.03448837044570242,0.03367501582744994,0.9915568267559356,1.0026689767254695,0.06889018122127419
0.0,0.03593185287179049,0.03350227427947203,1.0230722129365077,1.0579198132543874,0.07043508775674237
0.0,0.036036531669959564,0.03605176761330606,1.0863885125862207,1.1326501004918952,0.07457250808642553
0.0,0.036599008811715114,0.037019804396934364,1.1246432041471193,1.2064051646427512,0.07582820550626264
0.0,0.03714962737632775,0.03527455612216954,1.1877581284529275,1.2857922876639132,0.07809422315895075
0.0,0.037303009081037966,0.035559684440834655,1.1980855678969689,1.299249017739863,0.07957603034708378
0.0,0.039084176981228576,0.03343955873230177,1.3012010338025417,1.3887011315805855,0.07850105367636794
0.0,0.040071500205258105,0.043404745692420046,1.3908488053137569,1.4962620631691839,0.08245572481762561
0.0,0.04052921135674862,0.04633858296044962,1.4177302972283559,1.5583169601378275,0.08580142724453947
0.0,0.041592235221252556,0.04773382128505183,1.4808858278035146,1.639341214948035,0.08916460949278027
0.0,0.04338696984349105,0.04815463998765539,1.4849076709010234,1.6807074972687246,0.09180546312066618
0.0,0.044432571164631,0.042944565170916764,1.5069043728273535,1.7122975535793128,0.0962848789774386
0.0,0.04496222767501627,0.04323325658853662,1.5307256344424702,1.7565627025669472,0.09675415530766625
0.0,0.04501607265966236,0.046173023086964755,1.5363874009406941,1.787486183095496,0.09960508701517208
0.0,0.04509340239658123,0.047686453131587786,1.5679580269921747,1.8258572168676839,0.10053944445987355
0.0,0.04642023307998357,0.06078362522534567,1.5699200340675632,1.8402415983294147,0.10286096239098678
0.0,0.047321516234161386,0.06657401523470569,1.5697864752277604,1.8537142907502506,0.1026575997201376
0.0,0.048930362989661164,0.06460445532005928,1.5836978136840687,1.8795091629411393,0.10586033954130318
0.0,0.04916959378213328,0.07422793567231667,1.6373465778234912,1.9391385177749156,0.10756311254003391
0.0,0.050155000730734776,0.08547466724840873,1.6565767915953964,1.961386699989526,0.10759933571216877
0.0,0.050668729131487004,0.083028719793496,1.7018390253683506,2.0069328273060623,0.10918929971018225
0.0,0.05245850172279033,0.06460030448003293,1.7494345254548695,2.0520859892631944,0.10868315356944697
0.0,0.05290416631230476,0.05132766031319096,1.769315550253346,2.0773741833607393,0.10989577856178097
0.0,0.053503023304295655,0.04379895256305483,1.7917859573794797,2.1151903529795595,0.10849376622506937
0.0,0.05475326472732011,0.040149124997724245,1.8147804277610806,2.1569063886203295,0.10924718454175376
0.0,0.05559207946461438,0.039728434560771894,1.8287564380975672,2.1793267940602,0.11110905753042817
0.0,0.05728936538486001,0.03547590249158959,1.8632061476146973,2.2269791673666828,0.11148986159602141
0.0,0.05838727126437745,0.03889362482721708,1.872820786690681,2.243785553905343,0.11149521319097067
0.0,0.05824915758446636,0.042122140962830984,1.88376932761676,2.263940221064772,0.11074978700747015
0.0,0.05903854043927579,0.04552411199266098,1.8965360022132474,2.2824229791152844,0.11182441059849141
0.0,0.06000802810874546,0.0458881099168879,1.9005593957445006,2.2894193863407164,0.11173795778382566
0.0,0.061122913521035695,0.04629368167798508,1.9370917096205598,2.325261107869866,0.11238936389534374
0.0,0.06177640190801016,0.04686833112961635,1.9426385899579215,2.3420529034913593,0.1117446723629364
0.0,0.06350507218167685,0.04713626550855009,1.9563323680983513,2.364967388530762,0.11288125990836566
0.0,0.06452381650367565,0.04732173667252177,1.9476848367901303,2.363461943164244,0.11488976953715248
0.0,0.0646674794985857,0.029993571069417777,1.9286703853810003,2.357238848416149,0.11508033842798691
0.0,0.0650508061387405,0.025729527788806883,1.9420429428322383,2.3803558315212467,0.11494337053175356
0.0,0.06538970927447227,0.02625019945341356,1.949366660541317,2.3910966594542966,0.11487575873220596
0.0,0.06600796810007103,0.02491086519335281,1.9296138272841015,2.380453462131259,0.11468281534868247
0.0,0.06709281905539524,0.025422494835029175,1.9321888963224332,2.385242361330751,0.11453594959312992
0.0,0.06793436213360658,0.025539944983283432,1.9323105184534124,2.388343750172952,0.11450961688740387
0.0,0.06794070015977169,0.02610356732101829,1.9304042451850083,2.3994204534184287,0.11520857802611745
0.0,0.06795763618755435,0.024921601966629885,1.928608450901634,2.4062565821966486,0.11476859278435021
0.0,0.06856560955610326,0.03349806034109439,1.9235809694548083,2.412748350745743,0.1145060127626493
0.0,0.06838032799497232,0.022322616292689227,1.9180416351490395,2.4124481036556418,0.11442672151993169
0.0,0.06992913345451951,0.01761612970597886,1.9133215679307018,2.413522326952309,0.11331700527370106
0.0,0.07018120550190049,0.020077243889500534,1.9074121802914807,2.4156373782099005,0.11226716130641232
0.0,0.07062706039826376,0.024601548273319257,1.9075860249310648,2.4154581869768537,0.11085828460336197
0.0,0.07104170128663864,0.028135156281184476,1.9117068493200782,2.426805496593372,0.11077239451551095
0.0,0.07211961441036693,0.02711439753461546,1.9134517584478576,2.4269353652441583,0.11021674870136572
0.0,0.07172137962490674,0.027553383943739084,1.895798109803177,2.414561043818876,0.11023009537553707
0.0,0.07279189443337762,0.02839348087842409,1.8913639762471157,2.415508486522102,0.10996481472361967
0.0,0.0739760316879732,0.02907878657289958,1.8757708572735363,2.405808559188946,0.10906220440418392
0.0,0.07454789774701889,0.030429647227739335,1.8666884974985776,2.4048719074939733,0.10831436756820398
0.0,0.07340797202279864,0.04015652869458096,1.859146088151682,2.398626261696536,0.10749355387045305
0.0,0.07411096913885289,0.032249819230157066,1.8458402829593088,2.3962277960351965,0.10695460028114732
0.0,0.0741396817331988,0.038056218999260226,1.844580472665885,2.404769392642983,0.1074294774607975
0.0,0.07525125471910737,0.03662011287748897,1.828431391782667,2.3986221241439214,0.10667312207065092
0.0,0.0756345108816075,0.03038237346431034,1.8199215663364452,2.4010958869567665,0.10597942684172246
0.0,0.07528826299829222,0.025630398251479013,1.7964882668613502,2.3842396831452786,0.10487995324321991
0.0,0.07585725997094797,0.023012378181329864,1.7814379826106774,2.3823864843647846,0.10475176820798779
0.0,0.07681963712944759,0.020413681382929455,1.7579618076809291,2.3619877443342507,0.10409982422991886
0.0,0.07757762831512718,0.021572275129793653,1.7466131760772612,2.3529116899478613,0.10389889733052993
0.0,0.07864490007177848,0.030745593802015386,1.7361767285110112,2.3444039128407455,0.1029809870398415
0.0,0.07964499577186253,0.03940594380658326,1.7204899350556508,2.3322538272574445,0.10229903183168451
0.0,0.0804724023333464,0.0411104856578114,1.7039474382614335,2.320771820145187,0.10126190168814724
0.0,0.08202927775069091,0.04469811405495974,1.6951673907858769,2.311941856782194,0.10038152642941828
0.0,0.08272837614567322,0.04801336861251502,1.677313466563331,2.295555661929634,0.09899958341680028
0.0,0.08426708345789595,0.0504004308341549,1.6603172012745937,2.2814163766658866,0.09745184018118896
0.0,0.08519899806453128,0.05308435882623807,1.6519716731609535,2.2717123146831995,0.09648240299919981
0.0,0.08597400591864962,0.05015064956913738,1.6361573026888339,2.2583480231428674,0.09627336028206346
0.0,0.08723490958211633,0.05273396556554014,1.6171060555015255,2.2422582641945388,0.09535835953129647
0.0,0.08809960722103145,0.053974087520234776,1.5978560721002697,2.225509557133039,0.09472485963462811
0.0,0.08968210812475366,0.05515037812270217,1.5920485793761134,2.2170371487242377,0.09365650180153007
0.0,0.0909866410650487,0.055742415044757215,1.5767244776753169,2.2053471012875723,0.09308945698735174
0.0,0.09103655195854035,0.05623792493277673,1.5624778149749834,2.192515936305025,0.0917079450004197
0.0,0.09137678125760405,0.04840384287356316,1.5497988114315675,2.179837711446267,0.0910289135368538
0.0,0.0923266734091509,0.04624862947237592,1.534838548364713,2.167534557318289,0.09015138484959621
0.0,0.092472827307269,0.0385514733425073,1.5200135874927896,2.1544042219705895,0.08931561581996736
0.0,0.09340812672460568,0.03749759373892022,1.506870119682251,2.143181652346038,0.0891026711917213
0.0,0.0937290112249138,0.02879499944083784,1.4932249361359797,2.130250587087046,0.08788652070255143
0.0,0.09371261314412276,0.03194525109161803,1.4845217130561945,2.118305849288483,0.08640884811580349
0.0,0.09438644047054628,0.025783828698865415,1.4747506567782909,2.1071933314357527,0.08550521751799708
0.0,0.09418776559245913,0.023611685901701384,1.4559045719127002,2.0913592534950065,0.08484750924865146
0.0,0.09477312932102647,0.03359288158625015,1.4391229571410842,2.077377332452075,0.08378045087608443
0.0,0.09612363541450146,0.032225600719549656,1.4253232110604603,2.066319958687739,0.08293421202676252
0.0,0.09617854788257102,0.02258056374020994,1.4097701087943384,2.051546506226535,0.08189754980889238
0.0,0.09669314713928795,0.02140068928686937,1.4026670915025778,2.0434105907325617,0.0817309158060767
0.0,0.09645433577605529,0.02222732472914515,1.3916034051551829,2.0329173619886274,0.08053993704802605
0.0,0.0960606370554557,0.021193577977716677,1.3753712620899126,2.0181369787866235,0.08061167544282903
0.0,0.09627397859131001,0.021315535745851932,1.3615236851884729,2.0067218807441165,0.08037955650225992
0.0,0.09607593099366774,0.021598433918163736,1.3548672944472453,1.997927474522837,0.0793920783875822
0.0,0.09773110546289754,0.020875365339725577,1.3455039453828448,1.9890656387973487,0.07877198073744245
0.0,0.09760500185799897,0.020050901250965054,1.3323461087430326,1.977895069319729,0.07799559426980476
0.0,0.09782058542198563,0.01952123327127149,1.3227474176097636,1.9695676245021922,0.07726814511038813
0.0,0.0974351910543619,0.019231525423881304,1.3057159558274147,1.955380525542611,0.07698412011382604
0.0,0.09644977917652273,0.01894351835898979,1.2933978721761537,1.9440099366407058,0.07686759921254213
0.0,0.09638717483047211,0.02064746373190134,1.2874438586090666,1.9356135904520557,0.07601027892134064
0.0,0.09628243526625192,0.02296893123633055,1.2754987791217207,1.925082285178792,0.0752006909921711
0.0,0.09585709538526604,0.02435765123416085,1.2630382916292364,1.91431796466867,0.07454023577907436
0.0,0.09600358118059979,0.028297605895824904,1.2562134126678872,1.9059020827246873,0.07383064810293893
0.0,0.09528776991461196,0.023932715234062537,1.2495255072009126,1.8986901982409348,0.07338851832746043
0.0,0.09471999708509286,0.0209152194227892,1.2401355117484139,1.8885259945427542,0.07289961000787316
0.0,0.09440955555609822,0.018373392930111785,1.2284598280517764,1.87773604750303,0.07262792694411703
0.0,0.09399322740336136,0.01725549737435089,1.2183813401421988,1.8677922488002525,0.071854178492277
0.0,0.09404069143886587,0.018035563305083924,1.2100302736181026,1.8593597304902298,0.07161809394489632
0.0,0.09320606536433126,0.010170926332549957,1.197979750591679,1.8474050536795388,0.07088105723181619
0.0,0.09349490563233924,0.01648872412127707,1.1892536390806216,1.838646245224052,0.07049946370221553
0.0,0.09363053241437867,0.018190433645757426,1.1801182236444356,1.8303457365148263,0.0701413020231304
0.0,0.09349586439089169,0.024689780407620845,1.1717167439152258,1.8216486219783712,0.06943623516579799
0.0,0.09333686907005183,0.020665951619032525,1.1688119771015355,1.8172657979805267,0.0693783785462012
0.0,0.09316892260995616,0.01964659422462517,1.160301359861653,1.8076060665801341,0.06866765095953113
0.0,0.09294504766903929,0.02022706878606058,1.150103926629981,1.7970628382817344,0.06806998453577019
0.0,0.09374651213138543,0.021603116026161464,1.1432191448229423,1.7890147901098528,0.06740185582904969
0.0,0.09283852036574025,0.022566460893144548,1.1394067779483754,1.7838836745337405,0.06703691391166511
0.0,0.09231185826154724,0.02314456380206043,1.133527898250855,1.7765659251758723,0.06685442412959673
0.0,0.09149054610614163,0.022810423665073683,1.1289968814387845,1.7706525670066668,0.06637130151127066
0.0,0.0910730659102899,0.018696827324575796,1.1231302121300546,1.7643166326960702,0.06611388545381376
0.0,0.09087999683208602,0.020160450342461684,1.1141412002358595,1.754831971263402,0.06565998612777801
0.0,0.09133478961107842,0.020408220087964855,1.1085663949323465,1.7498625064247764,0.06492544241281693
0.0,0.09144491742956516,0.023136239696864964,1.1042412140729037,1.7427265863626464,0.06475973857652609
0.0,0.09137254671234686,0.022717126549562205,1.101569413283702,1.7383755057179104,0.0645396942919627
0.0,0.09106021673760738,0.021808427709254518,1.0981042362721305,1.7329309067780816,0.06431968844996067
0.0,0.10330170794328662,0.022632234038603545,1.0893649599637398,1.7245895504921458,0.06400513661183761
0.0,0.10316402836260337,0.02221528218565996,1.080730629700436,1.7164758178205723,0.0636437211537792
0.0,0.1035722247960332,0.022633924757805846,1.073465383359053,1.708532026529881,0.06308874293643833
