n_samples,time,memory,MAE,RMSE,R2
100,0.041581,0.11619140624999999,28984.6276114,43168.4544304,-0.045170999999999996
200,0.0783604,0.10792382812499998,28064.267131599998,39729.707330799996,-0.0291734
300,0.1116978,0.138552734375,27338.836974399997,39066.78210719999,-0.022111
400,0.14791780000000002,0.08020507812500001,26653.2816818,40727.774107,-0.0157024
500,0.1918318,0.167431640625,27955.756015,43179.0541772,0.003577799999999999
600,0.22147719999999999,0.16895898437499998,28729.2122104,46608.161424,0.008941000000000001
700,0.25109719999999996,0.208537109375,30403.655020399998,51169.7798006,0.012507399999999998
800,0.28413760000000005,0.22502148437500002,31135.236048600003,53560.296648,0.029227400000000004
900,0.3177166,0.257072265625,31525.4551318,54466.9673154,0.030919000000000002
1000,0.34892500000000004,0.27678125000000003,31470.8985038,54441.0545366,0.0298904
1100,0.3983628,0.292751953125,31685.6725044,54810.957328799996,0.0307948
1200,0.4303354,0.3102890625,31836.588330600003,55092.60997800001,0.03819220000000001
1300,0.4633718,0.323205078125,31617.014821200002,54403.1852728,0.0417688
1400,0.5001192,0.29805078125,31630.641287199996,54511.6857158,0.0465208
1500,0.5336942,0.31880273437500006,31730.554502799998,54416.2275288,0.050390599999999994
1600,0.5937452000000001,0.35055664062499997,31674.9333224,54334.288173199995,0.05210479999999999
1700,0.6267444,0.379556640625,31536.7734352,54187.143044599994,0.056435
1800,0.6600832000000001,0.403587890625,31326.667653200002,53708.238697400004,0.059201199999999995
1900,0.695428,0.40528515625,31188.906677600004,53410.814322,0.0617208
2000,0.7336027999999999,0.389333984375,30895.281815399998,52699.3138636,0.063416
2100,0.7694422000000001,0.424091796875,30739.3951876,52284.488509400006,0.0663354
2200,0.8049006000000001,0.45155078125000003,30617.673271799995,52212.8957162,0.071627
2300,0.841709,0.470923828125,30314.107148600004,51850.7093276,0.07415160000000001
2400,0.8781568,0.5114746093750001,30196.5740516,51626.8299652,0.0770284
2500,0.9175404,0.504427734375,30132.6662872,51484.1575632,0.08096679999999999
2600,0.9539839999999999,0.552037109375,30178.204901800003,51928.8121934,0.082434
2700,0.9932196,0.575205078125,30081.465111800004,51886.382523399996,0.0849244
2800,1.0338992,0.577109375,30118.2730736,51965.8739322,0.0869688
2900,1.0725605999999999,0.618103515625,30200.568069200002,52320.6308246,0.09009199999999999
3000,1.1125843999999998,0.6350078124999999,30188.752812,52436.671542000004,0.092896
3100,1.1559182,0.63358984375,30182.1950256,52427.5057768,0.0951082
3200,1.1964776,0.6734882812499999,30140.945965600004,52599.9306964,0.09599840000000001
3300,1.23803,0.6887773437499999,30078.0506348,52659.0112964,0.0967432
3400,1.2790084,0.7106523437499999,29953.0524236,52462.898956599995,0.0977872
3500,1.321235,0.7330058593750001,29916.021598,52409.3306098,0.09900639999999998
3600,1.3659248,0.73649609375,29869.8698034,52152.124762,0.101362
3700,1.4104731999999998,0.7337988281250001,29778.6277062,51846.2801296,0.10249280000000001
3800,1.4541032,0.7753847656249999,29679.5536364,51616.7687312,0.1035646
3900,1.4968322,0.8054511718749999,29531.836150400002,51463.8649414,0.1048802
4000,1.5418736000000002,0.828169921875,29419.820804999996,51309.286677200005,0.10572860000000002
4100,1.5887152,0.8344921875000001,29424.175773000003,51576.621008400005,0.10586220000000002
4200,1.633289,0.8712285156250001,29372.3941748,51466.987171400004,0.10650459999999999
4300,1.6795072000000002,0.878474609375,29346.816790399997,51528.1282986,0.1063816
4400,1.7247101999999999,0.90073046875,29284.0550126,51365.338876199996,0.1074816
4500,1.7737766000000001,0.897576171875,29303.886384200003,51420.57596,0.1084668
4600,1.8212717999999999,0.9177558593749999,29267.094000399997,51460.8660238,0.1082088
4700,1.8675334,0.9524335937500001,29201.080929199998,51596.8039984,0.10760960000000001
4800,1.9150417999999998,0.9520937500000001,29143.1852398,51506.501906,0.10810119999999998
4900,1.9633584,0.9783671875,29101.192313999996,51466.4195022,0.109842
5000,2.0106053999999998,0.998939453125,29160.6855036,51744.913581999994,0.1105924
5100,2.0584436,1.0103417968750001,29111.380899599997,51746.309193600006,0.11210499999999998
5200,2.1070651999999996,1.038638671875,29079.605782599996,51832.469912600005,0.11361379999999999
5300,2.157001,1.053224609375,28982.4378508,51628.95390000001,0.11454199999999999
5400,2.2070849999999997,1.06634765625,28924.1993068,51452.250226799995,0.1152976
5500,2.2591072,1.056796875,28892.641091999998,51343.45206920001,0.1156236
5600,2.3108592000000003,1.05132421875,28847.368060400004,51377.8232764,0.11648
5700,2.3618525999999997,1.068021484375,28811.231031199997,51395.9750896,0.11806520000000001
5800,2.4121460000000003,1.106,28772.8891316,51280.3543792,0.1190464
5900,2.462925,1.126,28687.7618764,51173.4826586,0.11977439999999999
6000,2.514377,1.1460000000000001,28639.317981400003,51086.7982158,0.1209588
6100,2.5657334,1.1620000000000001,28556.728370799996,50907.28094340001,0.12151699999999999
6200,2.6176518,1.182,28511.063008799996,50743.0153896,0.12332020000000002
6300,2.6700482,1.2,28489.8714962,50668.0289396,0.1245784
6400,2.7233474,1.218,28462.64127,50696.4471924,0.12493780000000002
6500,2.7799518,1.204,28468.8437928,50762.4084716,0.1242616
6600,2.8340234000000004,1.2419999999999998,28443.7105698,50702.6428018,0.12488980000000001
6700,2.88767,1.2719999999999998,28391.7918128,50588.912153799996,0.1256258
6800,2.9416155999999996,1.292,28389.697708400003,50587.638619200006,0.12645019999999998
6900,2.9983076,1.286,28383.0904554,50513.24297199999,0.1276612
7000,3.0546300000000004,1.308,28342.324815800006,50419.8750844,0.1280808
7100,3.1116508,1.3139999999999998,28253.770848199998,50256.3739398,0.1286504
7200,3.168365,1.35,28146.6766144,50087.865768200005,0.1290052
7300,3.2252792,1.374,28055.8492816,49956.991055599996,0.1300626
7400,3.2820024000000005,1.3940000000000001,28041.206692,49901.9680486,0.131209
7500,3.3388768,1.418,28026.9482548,49814.5556248,0.132349
7600,3.3968064,1.42,28011.3822276,49703.141790999995,0.13317840000000003
7700,3.4562684,1.442,27969.8928204,49580.9861844,0.1338708
7800,3.5159396000000003,1.4620000000000002,27985.055541600002,49667.5705624,0.134523
7900,3.5755740000000005,1.462,27986.459464000003,49746.7497734,0.1348228
8000,3.6352173999999997,1.482,27957.812501799996,49702.9694794,0.13514719999999997
8100,3.6966520000000003,1.504,27896.1009594,49533.384207,0.13582960000000002
8200,3.758873,1.474,27837.590841999998,49396.5420006,0.13657439999999998
8300,3.8188776000000004,1.524,27779.327447199998,49303.34340319999,0.1374218
8400,3.8806681999999997,1.514,27764.760489999997,49313.2457454,0.1378338
8500,3.9429764,1.548,27809.4388978,49508.118345200004,0.138135
8600,4.0052762,1.562,27837.321006000002,49713.1539894,0.13735360000000002
8700,4.066218,1.596,27816.061085199995,49730.133058199994,0.1378564
8800,4.1283896,1.61,27754.9062784,49618.379729199994,0.13900479999999998
8900,4.192062,1.6039999999999999,27711.414818999998,49578.48160480001,0.1388932
9000,4.255838,1.634,27661.0762798,49497.1084632,0.1391516
9100,4.320660000000001,1.6480000000000001,27614.3822304,49417.2887758,0.14043339999999999
9200,4.385184199999999,1.656,27604.001523199997,49421.1670432,0.1403516
9300,4.449069799999999,1.6940000000000002,27642.3250212,49540.953682,0.14122819999999997
9400,4.5143206,1.7100000000000002,27605.595866,49481.7228416,0.14161620000000003
9500,4.580038200000001,1.6960000000000002,27590.177430400003,49445.129127,0.1425706
9600,4.645858,1.7280000000000002,27569.206345199997,49409.898418599994,0.1429626
9700,4.7123572000000005,1.7400000000000002,27595.294215200003,49526.7646336,0.14325700000000002
9800,4.7808222,1.738,27586.6711442,49521.496146800004,0.14406179999999996
9900,4.8494268,1.7420000000000002,27577.1526364,49591.630896999995,0.14478580000000002
10000,4.917758,1.768,27566.7409668,49639.771447399995,0.14534039999999998
10100,4.9845376,1.794,27563.097769199998,49710.5447788,0.1443296
10200,5.055269,1.812,27556.762732799998,49663.915450199995,0.1449808
10300,5.1240698,1.834,27531.192457399993,49596.764639,0.14567760000000002
10400,5.1925148,1.86,27530.3334262,49654.418447799995,0.14620260000000002
10500,5.262371400000001,1.8700000000000003,27504.793140200003,49589.561883,0.1468564
10600,5.331640200000001,1.892,27497.9203628,49595.1241238,0.1477546
10700,5.402208,1.8980000000000001,27473.369320799997,49587.064601800004,0.1488678
10800,5.4727058,1.906,27475.7155114,49607.452466400006,0.149625
10900,5.5436081999999995,1.922,27474.2293258,49630.9307332,0.1502572
11000,5.6141852,1.948,27435.41325,49521.473260800005,0.15058739999999998
11100,5.684077400000001,1.9620000000000002,27413.270341200005,49481.81762540001,0.1514542
11200,5.755283,1.972,27401.013071399997,49440.736888,0.151661
11300,5.8278522,1.984,27401.495005399996,49439.881886799994,0.1519094
11400,5.9006676,2.002,27380.695746200003,49368.2236524,0.15234200000000003
11500,5.9738134,2.0239999999999996,27364.394320000003,49391.4640848,0.15229980000000004
11600,6.0473136,2.036,27371.4289306,49462.5428644,0.1526622
11700,6.119802399999999,2.0520000000000005,27362.756885,49451.366949799994,0.1530666
11800,6.1946064,2.054,27396.581220600005,49596.0176836,0.1531016
11900,6.2684657999999995,2.064,27383.3854438,49547.4600102,0.1536588
12000,6.3431248,2.092,27349.0998946,49463.8279048,0.1541324
12100,6.4180516,2.106,27328.6419388,49462.516204800006,0.15383339999999998
12200,6.4929158000000005,2.1239999999999997,27284.6585368,49365.052951599995,0.154167
12300,6.569055400000001,2.1399999999999997,27242.8507344,49274.420122200005,0.1543972
12400,6.6443782,2.17,27211.190521200002,49179.582126199995,0.1546548
12500,6.720981399999999,2.178,27215.113475600003,49248.363674800006,0.1546156
12600,6.7977419999999995,2.1879999999999997,27179.312847,49158.68789359999,0.1549782
12700,6.8763514,2.194,27156.628967800003,49120.81201740001,0.1554492
12800,6.9544088,2.222,27119.551358000004,49031.3824026,0.1557886
12900,7.032002800000001,2.2380000000000004,27108.622079199995,48954.7284812,0.15554
13000,7.109245999999999,2.2640000000000002,27088.8763516,48878.82908,0.1556708
13100,7.1889118,2.274,27064.5669708,48861.6320588,0.1560958
13200,7.268030399999999,2.304,27041.2589058,48852.57963100001,0.1563416
13300,7.348317400000001,2.31,27028.264864200006,48842.102793599995,0.1566824
13400,7.4277822,2.334,26992.6437756,48796.53401340001,0.1571836
13500,7.509162800000001,2.338,26974.4475248,48755.7846484,0.15738000000000002
13600,7.590327400000001,2.3520000000000003,26957.7093656,48738.057657800004,0.1576884
13700,7.671821,2.358,26957.5605018,48758.7869658,0.15814
13800,7.754677799999999,2.3760000000000003,26967.762585,48808.946478399994,0.1585874
13900,7.8374182,2.372,26939.533374,48773.5241008,0.1591196
14000,7.919032,2.412,26904.0826808,48703.9351962,0.1597622
14100,8.0008592,2.4219999999999997,26893.445575799997,48665.99682839999,0.1603728
14200,8.0848,2.42,26873.0899864,48621.959806,0.16080540000000001
14300,8.168648399999999,2.4260000000000006,26875.5563106,48644.8931702,0.16074159999999998
14400,8.2517954,2.43,26830.6487722,48548.7199198,0.1614374
14500,8.3356634,2.4560000000000004,26799.872019799997,48482.011873999996,0.1614794
14600,8.4184696,2.4939999999999998,26793.2852954,48469.188832,0.1614676
14700,8.50531,2.496,26768.3253714,48388.6543756,0.1617824
14800,8.5905118,2.5220000000000002,26773.691627,48364.053954,0.16229
14900,8.6767338,2.54,26781.656188200002,48395.7102878,0.1623612
15000,8.7633382,2.5759999999999996,26780.590602599998,48410.873404800004,0.16248780000000002
15100,8.8491176,2.602,26775.735299400003,48396.9715734,0.1630676
15200,8.9352904,2.626,26758.158348999998,48356.587705800004,0.16396000000000002
15300,9.0218192,2.624,26793.643604400004,48500.507965000004,0.16502719999999999
15400,9.1098888,2.62,26810.0154158,48587.8944684,0.16619399999999998
15500,9.1979924,2.62,26820.294446800002,48717.4332934,0.16668080000000002
15600,9.2852304,2.662,26787.742863599997,48663.7342596,0.16729919999999998
15700,9.3734936,2.666,26751.1825798,48620.272637,0.16763460000000002
15800,9.462307000000001,2.6919999999999997,26745.465417,48598.6739062,0.1681944
15900,9.551304,2.71,26737.110920199997,48578.826725800005,0.16914
16000,9.6406172,2.726,26714.660481799998,48521.105025799996,0.16955939999999997
16100,9.730623,2.732,26694.1562568,48481.201531,0.16999979999999998
16200,9.8199332,2.768,26680.732283999998,48454.9748088,0.17048460000000001
16300,9.911582399999999,2.784,26679.011777,48455.6252316,0.1702652
16400,10.002322,2.806,26672.309121799997,48436.483332799995,0.1706264
16500,10.093167,2.834,26675.140010200004,48463.0487602,0.17137220000000003
16600,10.184228999999998,2.8579999999999997,26666.3844104,48507.751862599995,0.1719176
16700,10.2763712,2.876,26683.565313599996,48607.4763762,0.171944
16800,10.3706602,2.8699999999999997,26672.1871116,48587.5889062,0.1722474
16900,10.463274,2.8920000000000003,26651.7499646,48539.0675064,0.17268820000000001
17000,10.5571246,2.912,26656.8741966,48570.5692392,0.17299579999999998
17100,10.6517312,2.9,26641.285196200002,48532.677313,0.1733634
17200,10.745742199999999,2.912,26633.1144112,48495.4402996,0.1733838
17300,10.8400084,2.938,26597.009637799998,48410.311705,0.1738126
17400,10.9350514,2.934,26576.986397399996,48348.30755340001,0.17412519999999998
17500,11.030869800000001,2.914,26584.4718972,48380.4876406,0.1751102
17600,11.1270126,2.896,26565.388997399998,48327.7632416,0.1756312
17700,11.222678400000001,2.944,26557.6739888,48322.7219338,0.17640879999999998
17800,11.3179148,2.962,26526.975589799997,48266.2993844,0.17641520000000002
17900,11.4133998,3.002,26484.185930800002,48186.311231399995,0.1768742
18000,11.5094662,3.002,26458.843046200003,48131.053823,0.1772116
18100,11.6058538,3.036,26443.279148199996,48090.845151400004,0.17769479999999999
18200,11.7031032,3.0460000000000003,26428.2893064,48044.609148,0.1781332
18300,11.801785200000001,3.066,26407.0495642,47977.887058399996,0.17867860000000002
18400,11.9004644,3.072,26371.8114958,47895.890460200004,0.178874
18500,11.997315400000002,3.1,26374.245777199998,47920.169632799996,0.17881999999999998
18600,12.096664999999998,3.094,26369.151121000003,47924.9637588,0.179277
18700,12.194806199999999,3.128,26348.6910748,47870.9975182,0.1796464
18800,12.293719000000001,3.1439999999999997,26336.2549702,47849.785237799995,0.18011099999999997
18900,12.3939372,3.164,26355.943749799997,47916.8685502,0.18036120000000003
19000,12.4940928,3.174,26359.232996999996,47949.7376282,0.1806432
19100,12.594600799999998,3.2019999999999995,26342.789129,47925.7931502,0.1808558
19200,12.694533000000002,3.222,26322.102319999998,47892.5075758,0.18117
19300,12.7954646,3.2399999999999998,26297.7119034,47834.477616200005,0.18129500000000004
19400,12.8952164,3.2599999999999993,26274.7598528,47779.2732964,0.1818222
19500,12.9959892,3.278,26259.360788600003,47736.5434128,0.1818766
19600,13.098416199999999,3.2860000000000005,26270.236811599996,47761.9415268,0.1823232
19700,13.2014834,3.3,26263.5035838,47756.876258,0.18252359999999998
19800,13.3052366,3.3099999999999996,26244.3784484,47710.833571400006,0.18269000000000002
19900,13.409149600000001,3.3259999999999996,26232.693578399998,47690.264287,0.18302380000000001
20000,13.5137496,3.344,26237.9329364,47709.64021140001,0.1834834
20100,13.6165602,3.374,26236.0510464,47734.4161242,0.1834222
20200,13.7192092,3.4,26223.046682200005,47710.6866898,0.18368700000000002
20300,13.8224376,3.414,26221.842799,47704.026679999995,0.1842818
20400,13.9282736,3.3980000000000006,26219.9752666,47695.7370488,0.184659
20500,14.032131999999999,3.4239999999999995,26210.9209696,47676.917440000005,0.1846486
20600,14.1363992,3.442,26212.3346754,47697.0453618,0.1847238
20700,14.2406684,3.464,26206.75277,47698.584556600006,0.1853048
20800,14.3474496,3.4620000000000006,26194.7532074,47670.1883914,0.1855406
20900,14.4524934,3.4859999999999998,26183.908894,47646.7716496,0.1856304
21000,14.562168,3.4619999999999997,26184.6270108,47654.609294199996,0.186067
21100,14.6698268,3.4899999999999998,26179.8604106,47665.3116304,0.1864918
21200,14.778259,3.4699999999999998,26177.5694464,47649.480081199996,0.18686379999999997
21300,14.886647199999999,3.4899999999999998,26174.1567242,47635.7053958,0.1871074
21400,14.9934682,3.5140000000000002,26176.421351799996,47656.4134336,0.18750740000000002
21500,15.100422400000003,3.55,26184.6114532,47717.78465999999,0.1878458
21600,15.2095174,3.5780000000000003,26177.181653,47705.956508999996,0.18841040000000003
21700,15.317816400000002,3.5780000000000003,26168.3781856,47678.2461672,0.1891322
21800,15.4269614,3.604,26164.083540400003,47667.55383,0.18931800000000001
21900,15.536591600000003,3.6060000000000003,26176.5552676,47705.6899094,0.1888638
22000,15.6470458,3.6,26185.627064,47718.1589772,0.189293
22100,15.756295799999998,3.6119999999999997,26161.610843,47655.7961508,0.1896072
22200,15.865468000000002,3.6480000000000006,26148.9249238,47657.1024502,0.1894766
22300,15.9755428,3.662,26116.9961762,47596.4807654,0.18960500000000002
22400,16.087889800000003,3.6420000000000003,26095.5148444,47569.217743199995,0.1898426
22500,16.212928800000004,3.662,26086.652894600003,47543.438979,0.1902478
22600,16.3241916,3.6700000000000004,26101.790007800002,47565.050015999994,0.19049939999999999
22700,16.4356344,3.684,26106.8108908,47550.527270399994,0.19064520000000001
