n_samples,time,memory,MAE,RMSE,R2
0.0,0.001241436144149187,0.006770851565605469,1.4493508147468974,2.2354594059455,0.01167278280873931
0.0,0.02049910944407098,0.0,0.5581392204044614,0.7062866438675574,0.006355105939321547
0.0,0.022194244001542372,0.008283188503030326,0.6195015820611774,0.40556149211470016,0.024482061651339742
0.0,0.022068185142870282,0.017947322641535948,0.8338608901026588,0.7931664328355073,0.015545890881515931
0.0,0.023677430396899065,0.0048057225050741675,0.6501837731504836,0.4899233741020125,0.021303356899793995
0.0,0.02349771132472264,0.008111330123743137,0.5412479005865053,0.5449138997416929,0.015978222595144934
0.0,0.023465992397510075,0.008460794012626538,0.5147366573255702,0.5502097750037711,0.01877189408930276
0.0,0.023251047701125193,0.011454119838166979,0.2478007641261429,0.3056910333722619,0.0180381865579664
0.0,0.03407514006280825,0.2358099671325622,0.3116903183350431,0.43940794073935546,0.02002054435573617
0.0,0.024155763034936426,0.026993750343402248,0.19314411618063826,0.5153475760801639,0.017198273204016734
0.0,0.025608984331675445,0.022213370486125747,0.35772090968001735,0.564420738265614,0.013214027402726232
0.0,0.05354284468722225,0.17505462706682243,0.49180374690551154,0.5756281316250973,0.018048275438390247
0.0,0.04710826335899045,0.14163961497060842,0.5590968825463081,0.5735736575172371,0.018559792356058306
0.0,0.03010441864079097,0.042778499272415026,0.5059342583577427,0.5254379711590131,0.02295418926470721
0.0,0.03823870105403686,0.2105876312612307,0.7420552406868364,0.9659751421438295,0.025542150682743996
0.0,0.059457134994044265,0.17728508115461944,0.8068863384806434,1.125332401756611,0.024967437713950543
0.0,0.09459937858833953,0.3976993729567962,0.64929440130052,0.9076081799084325,0.022233895041130332
0.0,0.06600264691131719,0.30912644850796056,0.7516544313326426,0.9448240608963695,0.02016004928565403
0.0,0.04395133187174191,0.16724001900580426,0.8326938643813238,1.1337280364600237,0.0223273548254154
0.0,0.03310066472444321,0.19903022664987421,0.6653150050513663,0.9284162810666926,0.019354330127906764
0.0,0.016736477502748325,0.17410367473906954,0.7063944440107095,0.7728621463504984,0.01834092846613822
0.0,0.028332328660030742,0.04472135954999572,0.8433704566537185,1.2234506102735792,0.01844718342999817
0.0,0.03174527785041416,0.22118545539042472,0.8253042780615517,1.1229160219759529,0.021798692456200232
0.0,0.009722860510158563,0.21370540470470095,0.8008085721574177,1.0938907863509506,0.025239201211607304
0.0,0.02302138873308905,0.1361249426078851,0.8801459900293237,1.4514838640145833,0.028780178253443808
0.0,0.030013844618775494,0.2985464787935038,0.8742713770617772,1.632207832740827,0.033610388334561106
0.0,0.032477001311697465,0.19462785001124586,1.1215336012448758,2.0224443427426397,0.039125724163266276
0.0,0.05977122179862152,0.22722235805483576,1.2557788675069341,2.2826727356097245,0.03885027131436793
0.0,0.06391324770343036,0.3245926538450551,1.1997666846343524,1.981858159517274,0.039363816011662285
0.0,0.0720024173045599,0.26463181970428273,1.4360781310497337,2.553307797171598,0.04347770393546558
0.0,0.08298356472940888,0.2861293413825293,1.386325035249672,2.5104098145971685,0.04259510905843533
0.0,0.09522104082449422,0.26847718711279733,1.5825964915810666,3.032317180622878,0.04171469649535999
0.0,0.11554750170471016,0.2719007171744864,1.708856619299232,3.2744180735181474,0.04209837132835426
0.0,0.11424719409464715,0.3997123966053593,1.8985716176828307,3.592018133924673,0.04536969720529332
0.0,0.1480048178557035,0.25534290669607407,1.6269355367525478,2.9676574121821258,0.039277763165689566
0.0,0.18005717630602772,0.16440802900101925,1.5344392578353516,2.677765477216256,0.03655430696648481
0.0,0.2106704749206684,0.2254550953072474,1.5189104972482097,2.806690095052124,0.03579253039671825
