n_samples,time,memory,MAE,RMSE,R2
100,0.0361708,0.089107421875,40.761112000000004,52.4785482,-0.044348
200,0.065078,0.024892578125,38.8910542,50.6046162,-0.0267
300,0.0925272,0.12301953125000002,38.2073016,48.6695366,-0.013212999999999999
400,0.12153640000000002,0.14420703125,37.9598362,48.214662800000006,0.009009799999999998
500,0.1493708,0.1596640625,37.908661200000004,48.215327200000004,0.0264168
600,0.17179239999999998,0.170037109375,37.6661604,47.554523,0.0337758
700,0.19566160000000002,0.1898828125,37.3836494,47.3246668,0.0568232
800,0.21964820000000002,0.20788281249999999,37.762840600000004,48.0713342,0.07667139999999999
900,0.242859,0.217794921875,37.634340800000004,47.9227038,0.0949536
1000,0.2686982,0.24091015624999995,38.368873,49.1430608,0.11633200000000002
1100,0.2928448,0.2650859375,39.471524,51.26240320000001,0.13205240000000001
1200,0.3191404,0.25580078124999994,39.491889,51.4611614,0.14288339999999997
1300,0.3443324,0.27306054687500003,39.7017948,51.984408200000004,0.1511022
1400,0.3694184,0.279458984375,39.9231808,52.548811,0.15715059999999997
1500,0.3952916,0.301318359375,40.3911902,53.408995600000004,0.16099539999999998
1600,0.42153920000000006,0.30812500000000004,41.0062836,54.4086252,0.1658752
1700,0.4476624,0.315212890625,41.86725,56.1406204,0.1720066
1800,0.4742178000000001,0.34768554687500003,42.864974399999994,58.051404000000005,0.176819
1900,0.5003683999999999,0.37162109375,43.4779134,59.165455800000004,0.1823248
2000,0.5283066,0.36708984375,43.73654459999999,59.69478720000001,0.1884186
2100,0.55608,0.398076171875,44.230077800000004,60.7158424,0.19397199999999998
2200,0.585497,0.39797265625,44.7711234,61.827880400000005,0.1999636
2300,0.614297,0.412744140625,45.4357284,63.322054,0.2011766
2400,0.6422322,0.432310546875,46.1125234,64.6628748,0.2051472
2500,0.6710176,0.437923828125,47.390434400000004,67.5491754,0.20873840000000002
2600,0.7005386,0.43211328125000004,48.8596394,70.67843839999999,0.20830959999999998
2700,0.7286052,0.453064453125,50.829769399999996,75.2773596,0.2060562
2800,0.7569296000000001,0.45753125,52.550731,78.852867,0.2041312
2900,0.7863842,0.45650195312499997,54.3974974,82.4269662,0.20495520000000003
3000,0.8156958000000001,0.46112890625,55.77292960000001,85.0611534,0.20883680000000004
3100,0.8471344000000001,0.440416015625,57.317367000000004,87.7500822,0.20895760000000002
3200,0.8763018,0.45133789062499996,58.749455999999995,90.29837760000001,0.20966139999999997
3300,0.9056424,0.460962890625,60.1979572,92.7360644,0.21436000000000002
3400,0.9340892000000001,0.4672421875,61.5394864,95.08324280000001,0.2200752
3500,0.9629294000000002,0.47533984374999994,62.3882338,96.1837338,0.2296034
3600,0.9930536,0.47106640625,63.657287999999994,98.0386986,0.234483
3700,1.0223748000000001,0.48228124999999994,64.6146138,99.4664486,0.2402448
3800,1.052115,0.48405859375000004,65.6495348,100.9488472,0.24369480000000002
3900,1.0812567999999998,0.485287109375,66.39480640000001,102.0658248,0.24708660000000005
4000,1.1114006,0.497388671875,67.2578924,103.27826180000002,0.2498466
4100,1.1419006,0.49677734375,68.155539,104.5301798,0.25285260000000004
4200,1.1721949999999999,0.5042578125,69.2109202,106.17670079999998,0.2554628
4300,1.2027439999999998,0.51512890625,70.1021484,107.18823660000001,0.258219
4400,1.232596,0.5197773437500001,70.74311399999999,107.9546102,0.2609442
4500,1.2630456,0.5234609375,71.3125044,108.68884539999999,0.26392899999999997
4600,1.2932584,0.5263652343749999,71.9363008,109.4133386,0.26756559999999996
4700,1.3234396,0.522544921875,72.3998424,109.91576239999999,0.269906
4800,1.3536802,0.529634765625,72.61569219999998,110.0325192,0.271299
4900,1.3847934,0.52546484375,72.7830558,110.14635419999999,0.2743594
5000,1.4145618,0.53445703125,72.82356680000001,110.1568078,0.277515
5100,1.4463348,0.5294785156249999,72.9945982,110.28890659999999,0.2801372
5200,1.4879956,0.5380917968750001,73.197918,110.5357082,0.2838988
5300,1.5184774,0.54437890625,73.2839648,110.5721116,0.28673960000000004
5400,1.5487956,0.54945703125,73.4176538,110.67672580000001,0.2897196
5500,1.5796063999999999,0.5522324218750001,73.53613399999999,110.795674,0.29321660000000005
5600,1.6102642,0.557119140625,73.8539194,111.18786340000001,0.2955722
5700,1.6411234000000001,0.56073828125,74.13496539999998,111.5760314,0.29909260000000004
5800,1.6722356,0.564255859375,74.4295762,111.8320602,0.3008722
5900,1.7039008,0.5569550781249999,74.49900299999999,111.7893198,0.30221620000000005
6000,1.7348088000000002,0.5608339843750001,74.6516452,111.92561140000001,0.3046468
6100,1.7658832,0.5599765624999999,74.7803938,111.9776116,0.30650939999999993
6200,1.7973396000000001,0.553857421875,75.05445,112.36723319999999,0.305917
6300,1.8283999999999998,0.5525605468749999,75.3303836,112.64400879999998,0.3040328
6400,1.858673,0.5625312499999999,75.49456119999999,112.86329540000001,0.304428
6500,1.890757,0.5690898437499999,75.62178199999998,112.980746,0.3054578
6600,1.9223306,0.572462890625,75.71599,113.03994560000001,0.30766400000000005
6700,1.9546108,0.5869726562500001,75.871596,113.2023118,0.3105056
6800,1.9864527999999997,0.59368359375,76.03173340000001,113.3715932,0.3123914
6900,2.0178892,0.6012167968750001,76.0872876,113.36195760000001,0.3142208
7000,2.0496081999999998,0.6047167968749999,76.1226598,113.3405948,0.3158408
7100,2.0817024,0.61533984375,76.0112656,113.0987522,0.31722459999999997
7200,2.1141944,0.61604296875,75.9865908,113.00333880000001,0.3191076
7300,2.1474004,0.603572265625,75.91668960000001,112.83574839999999,0.3208022
