n_samples,time,memory,MAE,RMSE,R2
100,0.030340600000000002,0.019716796875,40.0056028,55.658146599999995,-0.174421
200,0.0575588,0.020009765625,36.184893599999995,50.4162442,-0.0192998
300,0.0861008,0.020009765625,35.4807222,49.0991894,-0.0337988
400,0.11142080000000001,0.020009765625,35.2363864,48.4471188,-0.0012620000000000005
500,0.13261019999999998,0.020009765625,34.7982298,47.8120984,0.0423558
600,0.1537972,0.020009765625,34.120855399999996,46.928801199999995,0.059085399999999996
700,0.17501740000000002,0.020009765625,102.5173038,497.0055444000001,-137.62918
800,0.1962324,0.020009765625,97.9703348,466.0328245999999,-115.67249419999999
900,0.21746600000000002,0.020009765625,91.9212976,439.8787486,-101.64984799999999
1000,0.238726,0.020009765625,87.5870902,417.9765532,-84.58233399999999
1100,0.2600048,0.020009765625,84.4576488,399.274892,-69.727981
1200,0.28139,0.020009765625,81.2464264,382.80243579999996,-61.979674
1300,0.302671,0.020009765625,78.39758379999999,368.231771,-55.48576979999999
1400,0.32394939999999994,0.020009765625,76.0973288,355.39412260000006,-50.1075588
1500,0.345136,0.020009765625,74.4500606,343.97763799999996,-45.404300000000006
1600,0.3663822,0.020009765625,72.892007,333.6036078,-41.302332
1700,0.3875852000000001,0.020009765625,72.0868016,324.39322599999997,-35.9936854
1800,0.40886619999999996,0.020009765625,407896399.4884804,4433867332.719152,-5854492795673329.0
1900,0.4301052,0.020009765625,496494851.75514317,4365940600.580973,-5448223207742477.0
2000,0.4513318,0.020009765625,510485184.32440156,4262542606.791819,-5048278075685415.0
2100,0.47255540000000007,0.020009765625,499276515.0680722,4160590595.5208044,-4583493175355605.0
2200,0.49381320000000006,0.020009765625,482028899.1013883,4065084260.3305006,-4211269159131849.0
2300,0.5150828,0.020009765625,464198764.32292736,3975841304.4087243,-3832530203725866.5
2400,0.5363157999999999,0.020009765625,446742502.418246,3892167218.4627404,-3487257377280643.5
2500,0.5575546,0.020009765625,429990365.56504476,3813538960.4033003,-3111258244420359.0
2600,0.5788295999999999,0.020009765625,414262954.1580676,3739487923.0824594,-2739666019797874.5
2700,0.6001190000000001,0.020009765625,399373315.5000206,3669586432.4328957,-2302429220827274.0
2800,0.6214218,0.020009765625,386362900.7077442,3603481329.9026856,-2029803573129866.5
2900,0.6426732,0.020009765625,374029278.0779642,3540820683.2122536,-1791629667793436.8
3000,0.6638588000000001,0.020009765625,362079128.836833,3481310317.5919013,-1606804250370250.0
3100,0.6850852000000001,0.020009765625,350703121.3180724,3424701388.4445195,-1462526890248473.5
3200,0.7062989999999999,0.020009765625,339986441.31150734,3370766651.966736,-1334820311638758.8
3300,0.7275406,0.020009765625,329881076.17859256,3319302199.8107977,-1225087944356015.8
3400,0.7487878,0.020009765625,320392013.21895444,3270125352.68048,-1127506044276228.5
3500,0.7699608,0.020009765625,311766046.64096004,3223074415.7386155,-1057051829058467.2
3600,0.7911942,0.020009765625,303639219.72533697,3177997508.867906,-977422819429763.6
3700,0.8125316,0.020009765625,295841985.5318324,3134759651.0456433,-918629504032331.6
3800,0.8338182,0.020009765625,288305998.1860868,3093238659.30328,-863222124497158.2
3900,0.8551066,0.020009765625,281131515.8938448,3053325051.017404,-822890174736620.0
4000,0.8765206000000001,0.020009765625,276287201.1347416,3015028122.9525065,-783704903531494.2
4100,0.8978503999999999,0.020009765625,270633730.8183898,2978057002.7940264,-738233801303008.4
4200,0.9193096000000001,0.020009765625,264631571.8633204,2942394765.19553,-698156321268973.1
4300,0.9406822,0.020009765625,258783702.7308306,2907981632.3758407,-665676990055885.6
4400,0.9620252,0.020009765625,253107775.6937798,2874747098.5294175,-639307976100800.2
4500,0.9833942,0.020009765625,247666985.69917303,2842626780.240428,-615016351442311.4
4600,1.0047808,0.020009765625,242441570.8714806,2811559290.5465784,-590478206743567.5
4700,1.026198,0.020009765625,237485426.2321652,2781489001.5074935,-571613924251410.9
4800,1.0475732,0.020009765625,232716809.91027278,2752363288.740923,-556368487376986.0
4900,1.0689174,0.020009765625,228110882.536733,2724133586.33615,-541415953464845.0
5000,1.0902368,0.020009765625,223670413.281732,2696754956.7699804,-527460286300200.4
5100,1.1116344,0.020009765625,219398405.81534582,2670185565.6142774,-514392693401248.8
5200,1.1330002000000001,0.020009765625,215287371.4621086,2644386357.4528036,-500089227179167.5
5300,1.1543492,0.020009765625,211330141.9105294,2619320773.8991284,-486830964250888.9
5400,1.1756668000000001,0.020009765625,207497541.1249804,2594954643.8677964,-475116584700212.1
5500,1.1970142,0.020009765625,203837348.5483706,2571256251.3799505,-464247519717753.2
5600,1.2184632,0.020009765625,200297222.5499472,2548195455.431382,-450129548841131.56
5700,1.2397909999999999,0.020009765625,196882718.7848692,2525744164.8130226,-437647311859321.6
5800,1.2611822,0.020009765625,193597927.7004,2503876135.3352175,-427657108294207.0
5900,1.2825534,0.020009765625,190436411.729931,2482566549.8140416,-419714048672588.56
6000,1.3040002000000002,0.020009765625,187352294.1504446,2461791802.460998,-410085370287690.75
6100,1.3252758,0.020009765625,184382097.2589848,2441530069.6124887,-401459903983704.8
6200,1.3465577999999998,0.020009765625,181594168.2238912,2421761847.8197966,-392778164271197.0
6300,1.3678608,0.020009765625,178997419.453616,2402466961.011319,-385890285475210.3
6400,1.3892246,0.020009765625,176371495.26660916,2383624823.28216,-377970348045885.0
6500,1.4105628,0.020009765625,173777290.3869618,2365218608.238743,-371171687107204.4
6600,1.4318678,0.020009765625,171239836.3788414,2347232283.398623,-364343470585864.9
6700,1.4531986,0.020009765625,168759676.92783,2329650003.406702,-356083853314502.25
