n_samples,time,memory,MAE,RMSE,R2
0.0,0.0016139791820218717,0.0035333658816679805,0.015066362341321849,0.0277052586109569,0.06992960929606289
0.0,0.004894088352287889,0.04928715116961275,0.021257308185656985,0.025182637604111283,0.028412053890910456
0.0,0.007681141471161691,0.020511061173117975,0.009478707069004753,0.009459968430179865,0.021052887241421302
0.0,0.010754150886983128,0.07936049249188595,0.005055078861897218,0.012379985448295123,0.014046299911364565
0.0,0.012690358454354232,0.031297440644217134,0.010981806235770162,0.011020658678137181,0.014105948947164104
0.0,0.01371958400608414,0.1053176866380461,0.014441098822458072,0.01004284811694373,0.012588213185357165
0.0,0.015649329963292356,0.018908451172870714,0.011199331377363531,0.014060348270935568,0.01905284152823405
0.0,0.016091974620909638,0.013176796931394806,0.009575077216398855,0.011977569745152818,0.025793655659871094
0.0,0.016199140369167746,0.010499143747203316,0.00986112609188223,0.013852025061340359,0.027457354357257362
0.0,0.016672894229857023,0.012777252094309738,0.013249427734811761,0.014368487871032195,0.025568696667996202
0.0,0.017727697755207834,0.026653170945571517,0.0106940326350727,0.009455247151714216,0.019989932848811672
0.0,0.017423605287081097,0.030958237758675466,0.010951648665840235,0.013092487960658927,0.02251226144126796
0.0,0.01628767293691767,0.03818129064145956,0.010373559673516112,0.01207232570799839,0.02407296604076864
0.0,0.017898698201265953,0.06411435681036302,0.009475878128173687,0.013804590493745142,0.02336609229845675
0.0,0.01814136187555939,0.02960171240544361,0.0057739089012557076,0.009939251993988263,0.023813496767589593
0.0,0.01930375290714217,0.018635403946740157,0.007505834230783392,0.012964303556304164,0.025756007052724614
0.0,0.0170896986515269,0.05475754329676723,0.008868097157789804,0.014465955215608839,0.02706471334043648
0.0,0.018511609295250364,0.024673403807921383,0.0080175565292675,0.0145105959974082,0.02668555358803711
0.0,0.019333658642378095,0.03796958803107605,0.006733864217520301,0.011434836190343974,0.021373616387967666
0.0,0.03639391087530991,0.040237716032398105,0.00655813767772527,0.012580782575022953,0.023298779038825188
0.0,0.037752710108017416,0.03676287748524976,0.006211593539503403,0.011639803679615937,0.025827229655927094
0.0,0.03691155680135964,0.04028412901398066,0.004605982794149353,0.010656537843033225,0.02398373921430935
0.0,0.037372575118661544,0.03913349103348868,0.005051582742072029,0.012044136278704244,0.023533963867143168
0.0,0.03728265090762726,0.02950458481284965,0.005414535649527094,0.011448135730327415,0.023560236231837752
0.0,0.03828079129668038,0.03633745404303882,0.004905985038705323,0.01038685218437235,0.022263470017048106
0.0,0.03848996007662257,0.029902645615362766,0.005135109025132767,0.009273772479417419,0.021216076109874797
0.0,0.037760145110949946,0.04843235141093969,0.005441778964640138,0.009931003121538091,0.020543468650644176
0.0,0.037055395349395434,0.037202451633349905,0.004562884701589534,0.008979078944969805,0.019864699778753266
0.0,0.036121996079951035,0.07335965697017995,0.006077257662794955,0.010101108265928018,0.01849692061668644
0.0,0.03593789896056805,0.09535464061252283,0.006156449723663808,0.011910981088894334,0.0212073205568266
0.0,0.03618801531861066,0.08191548652484416,0.005428641929617385,0.010233143480866484,0.021840355212312822
0.0,0.03799296962991972,0.0661200329622301,0.005918456074011188,0.010052479460312236,0.021828076559788776
0.0,0.03720525225287419,0.08848092043756599,0.00699011836094351,0.011510973255984921,0.02250698996534187
0.0,0.03754928372419374,0.09774961615874887,0.006128521869097003,0.01014577324308012,0.021112328547557235
0.0,0.03976092613609497,0.08459739565030841,0.005676233064277739,0.009952190688486597,0.020758044067300755
0.0,0.03927092174497563,0.07858990620794015,0.0058161053549604415,0.010400955629171739,0.021204448196074335
0.0,0.03929675796169444,0.0828086342539091,0.00576375964106765,0.009960111229298614,0.020295287142585588
0.0,0.039809923099649494,0.0770410898976857,0.0053095724592475795,0.009336136952723001,0.0195834241975197
0.0,0.039002918880514596,0.09562148168735964,0.005285793980094227,0.009991963505737977,0.019802130675763155
0.0,0.03836253647766271,0.08408057745231634,0.006085906317057477,0.010100326984805948,0.020258205283292
0.0,0.037283895106332385,0.08969342239444456,0.005335615475275531,0.010328964575406389,0.01975434009781142
0.0,0.03820551153302359,0.0918330294182301,0.0053343609926588525,0.010090147521220878,0.021462611553583127
0.0,0.038855075224479924,0.077605699446388,0.005133960332920354,0.009999411817702074,0.02178677106181639
0.0,0.038821898302375694,0.07625846615677168,0.005587095291830962,0.010295959192809597,0.020836091708859417
0.0,0.03845969952170712,0.0655905505631806,0.006163071206792873,0.010191454694988366,0.020448860293424666
0.0,0.03789265927326817,0.11239368713611336,0.005696113209900227,0.01029980007087513,0.02131244231663748
0.0,0.03754723373965123,0.1008577208438739,0.005873819472881349,0.010796228753597276,0.021471932206953336
0.0,0.038371408323125175,0.10084725881736782,0.004826251941206561,0.009978783783608107,0.02021918688523354
0.0,0.04160407758501561,0.0746640863469433,0.004482576402025911,0.010081486760394016,0.020591842552331253
0.0,0.04188161849785664,0.06294666768253752,0.004737070951548009,0.00973158711105232,0.02199702451923896
0.0,0.04217703569716581,0.0640359719035468,0.004963696132923484,0.010417400577879335,0.022340890185934853
0.0,0.04218546066833928,0.07015794999201816,0.0046171146076310855,0.009522530456764077,0.020795350530827802
