n_samples,time,memory,MAE,RMSE,R2
0.0,0.0025393401308213895,0.0026540356550315437,0.23724145967410487,0.24158658372579364,0.0958099353736344
0.0,0.005957317894824819,0.005006845556450433,0.07019206561784591,0.08764199680689626,0.048779314760459686
0.0,0.009131513740886549,0.0031403887455836925,0.0608139902678652,0.07089539789577323,0.029761410848614014
0.0,0.012696923320237852,0.002049229788886821,0.07903600273799287,0.10030393663012423,0.021557049909484368
0.0,0.015539690659726794,0.0017726344504430328,0.05803607484573702,0.06916803081771225,0.01757288165042945
0.0,0.017227594414194913,0.0017108945797627436,0.024587385407968856,0.03794093697841419,0.014698948288908293
0.0,0.01723452004843766,0.0017053029544640823,0.023510136564894635,0.0247347093271783,0.012922027596317848
0.0,0.017272185741822023,0.0015425298525303312,0.017669895378864004,0.025362143576598405,0.010998148048648917
0.0,0.017325699596264503,0.0015477576001645705,0.009433666026524502,0.020718910210240186,0.00984507713529965
0.0,0.01727568097644779,0.0016012885627004212,0.02831551481608619,0.047707439930266785,0.008273191240386023
0.0,0.017234146837020986,0.0013141824746899595,0.021435116204490283,0.03532168970052249,0.007372829422955614
0.0,0.01701169411610732,0.0013156728994026844,0.0332480308469539,0.051921314573111464,0.006544006211794118
0.0,0.016927697356699186,0.0013141824746899595,0.0156815381324666,0.02130938920288424,0.0060676287130970695
0.0,0.016871075345098754,0.0021297079554112148,0.008406897810726533,0.010029313211780874,0.005651173311799949
0.0,0.017163579076055244,0.001250831327561694,0.013913459699154534,0.018138185364032517,0.0052490391311172365
0.0,0.017284063165239852,0.0007419433192070741,0.0118724756685366,0.01083819425919273,0.005038501185868671
0.0,0.017380720505778796,0.0009474266937805232,0.012487731247108108,0.014200596124811195,0.004817661756495573
0.0,0.017375194070858607,0.03808342589875595,0.00867028106234165,0.010407144675654295,0.004705390812674331
0.0,0.017157062079505358,0.0035157633436321794,0.03385686160883783,0.021558762759026847,0.010429663057836528
0.0,0.016572479606262885,0.048673182192863276,0.06094402368567431,0.03839037047489897,0.021073140349743794
0.0,0.01742867257423809,0.011968564502682959,0.06485874141008276,0.04280181225719312,0.02364205753947824
0.0,0.017954983689772615,0.006915632683861322,0.07333776686878339,0.04847081482913208,0.028882652099486986
0.0,0.017197539425743445,0.005909412001842442,0.08203888054636047,0.055195706739745484,0.03106584385623542
0.0,0.018038084834593734,0.0066345883924940905,0.08736044385590067,0.0591292942229145,0.029305397646167505
0.0,0.01793614422611504,0.006771348747785457,0.0763337615626271,0.04184922914702256,0.025259272550887127
0.0,0.01745835461032915,0.04479748562415596,0.06725491917324707,0.02862382337669093,0.019620158238403684
0.0,0.017571847023008128,0.014228635265132723,0.06063048724280546,0.02681217356910844,0.018466279029625866
0.0,0.01737791364922729,0.012961606919543877,0.05476349783843227,0.026671461418527356,0.015846094859617618
0.0,0.01724796858183595,0.014681504994301672,0.04751556310620761,0.023390807728678457,0.014958353278352534
0.0,0.01749036902984037,0.007304483829045625,0.04803880552740683,0.025308728932919463,0.014308147829121697
0.0,0.016814593313547625,0.006300083147741545,0.04711071872196382,0.025417368386597583,0.015257971123317806
0.0,0.017049343559210714,0.012541399871590728,0.04516644514238427,0.023875050875338626,0.015217685688040737
0.0,0.01701429507208573,0.013470203790291279,0.044190259126870995,0.022384547824336316,0.013179464772895748
0.0,0.016254984235612183,0.01866803194343836,0.04397649549247887,0.02282819246677252,0.012950620170478322
0.0,0.016394677941332036,0.019884902454546553,0.04189488495270028,0.022118497107624736,0.01261824729112566
0.0,0.016058694227738476,0.02169851290621799,0.042849221235630376,0.022458807441625147,0.012698974710581953
0.0,0.015506832984204046,0.022210135290772072,0.04341610046975662,0.023536989180861657,0.01242712696885326
0.0,0.015792443898902997,0.020676978071763184,0.04176657701200809,0.022482524486809895,0.01355124389124482
0.0,0.016735710197060705,0.014544709893694118,0.041342085514642295,0.022762474542544688,0.013809834213342316
0.0,0.016257650829686335,0.021248703636569014,0.04119764187062166,0.02277312720730287,0.012449666509589724
0.0,0.01622430992985533,0.0201520733904833,0.03753870192614542,0.02078700428633223,0.012231707763023118
0.0,0.01627221881920228,0.023581104047390833,0.03239373322573378,0.018998848022972224,0.01225757954491832
0.0,0.015811086796928355,0.023521334845233815,0.03628876317401853,0.020922431830453884,0.011653294220948856
0.0,0.016351665505385023,0.018690706469153055,0.03818166240880561,0.02314024652418372,0.011325102140819747
0.0,0.015181239458621343,0.026951933107421604,0.034983140615159274,0.021161505504098826,0.011972312529332
0.0,0.015152585974017772,0.022198423893284573,0.03394269283218404,0.02071314743103998,0.011754469937006944
0.0,0.015189558890896017,0.036943576861514525,0.034006114416381024,0.02038271850612688,0.011327419114696868
0.0,0.015500035848345663,0.022770827809641705,0.03282874037333735,0.019993808984283032,0.011209072428171745
0.0,0.015086799355728115,0.040232306506863144,0.031439774908545326,0.01968008807653063,0.01142957257731014
