n_samples,time,memory,MAE,RMSE,R2
100,0.0719736,0.18899218750000002,39.76010699999999,44.5805278,-0.0828224
200,0.1426482,0.10481640625,40.352689,44.846787400000004,-0.043009
300,0.2076014,0.23375000000000004,39.1386186,44.5815244,-0.0428146
400,0.2767482,0.25311523437499994,38.984843999999995,44.547318000000004,-0.0427824
500,0.34513019999999994,0.2674453125,38.8870272,44.31238659999999,-0.0366948
600,0.41555659999999994,0.23506249999999995,38.979510600000005,44.2794982,-0.031245000000000002
700,0.4850682,0.288958984375,38.930644799999996,44.252218600000006,-0.030250600000000006
800,0.5552007999999999,0.30340234375,38.737885399999996,43.9462464,-0.027311400000000003
900,0.6256196,0.31770898437499995,38.574980000000004,43.752434,-0.025754199999999998
1000,0.6972128000000001,0.23328515624999996,38.366212600000004,43.4920762,-0.022958399999999997
1100,0.76959,0.343962890625,37.9835362,43.366701,-0.023386800000000003
1200,0.8390948,0.37641015625,37.76401,43.3048492,-0.0246
1300,0.9130224,0.38912304687500004,37.5765768,43.3052292,-0.0281088
1400,0.9864767999999999,0.40932421875,37.3930824,43.2603032,-0.026179200000000003
1500,1.0642908,0.44605859375,37.2109368,43.207645,-0.020121399999999998
1600,1.1364016,0.49103125,36.932933,43.0258234,-0.012014
1700,1.2143092,0.5287265624999999,36.5076972,42.6706058,-0.0035084000000000005
1800,1.289532,0.569515625,36.1346862,42.404635999999996,0.0061736
1900,1.3673128,0.5967617187500001,35.8166484,42.180772000000005,0.0171836
2000,1.4453796,0.6168457031249999,35.4961912,41.897186,0.0252872
2100,1.5246158,0.631421875,35.3545634,41.7579096,0.0357506
2200,1.6025748,0.640392578125,35.1678322,41.586439999999996,0.0453364
2300,1.68298,0.668552734375,34.9729786,41.3926266,0.05086980000000001
2400,1.7619874,0.6920859375,34.650456,41.128446600000004,0.05867960000000001
2500,1.8476288,0.6976367187500001,34.4057154,40.896398399999995,0.0674618
2600,1.9272123999999997,0.7283593749999999,34.145002999999996,40.6657942,0.0770416
2700,2.00904,0.74829296875,34.0441264,40.585783400000004,0.086395
2800,2.0885722,0.7651054687500001,33.9564196,40.499507799999996,0.0921446
2900,2.171407,0.769658203125,33.8647452,40.439930000000004,0.0994732
3000,2.2544931999999998,0.793564453125,33.6827068,40.3056856,0.1069056
3100,2.337715,0.8081953125,33.4760488,40.1319892,0.1110238
3200,2.422192,0.8232890625,33.3123036,39.9861838,0.116123
3300,2.5088526,0.81070703125,33.0630918,39.77759999999999,0.12221820000000001
3400,2.5934168,0.847646484375,32.9175144,39.6625668,0.1278066
3500,2.6776063999999997,0.878109375,32.7144004,39.4977936,0.1345984
3600,2.764724,0.898072265625,32.529273,39.340414800000005,0.1394652
3700,2.8525631999999996,0.934451171875,32.319396,39.16859,0.14502980000000001
3800,2.9386067999999996,0.946458984375,32.109013,38.999437799999995,0.15021879999999999
3900,3.0248996,0.9666171875,31.8943738,38.804758,0.1564568
4000,3.1119944,0.99105078125,31.720026999999995,38.644762400000005,0.1623374
4100,3.2005636,1.00220703125,31.557296,38.501756799999995,0.1684968
4200,3.2863354,1.03927734375,31.365787599999997,38.3427242,0.1727936
4300,3.3727138000000005,1.057484375,31.191253600000003,38.1831234,0.1774754
4400,3.4626849999999996,1.04978125,31.046335600000003,38.047618,0.1834336
4500,3.5569794000000003,1.0930234374999999,30.891242,37.9089548,0.1900404
4600,3.6464582,1.120806640625,30.758040800000003,37.7843484,0.19574039999999998
4700,3.7346692000000004,1.144041015625,30.588807600000003,37.6383838,0.20181940000000004
4800,3.8235357999999997,1.183912109375,30.458191799999998,37.5213016,0.20688840000000003
4900,3.9143792,1.206357421875,30.294851800000004,37.365053599999996,0.2139714
5000,4.0070714,1.214955078125,30.105076200000003,37.1829376,0.2182072
5100,4.1027222000000005,1.227189453125,29.9227086,37.014874600000006,0.22320099999999998
5200,4.200308799999999,1.271689453125,29.7300732,36.836063800000005,0.22874319999999998
5300,4.2927572,1.315251953125,29.573199199999998,36.6949322,0.2356902
5400,4.3911462,1.3420351562500001,29.4167256,36.565668,0.24042159999999999
5500,4.5005572,1.3526757812499999,29.2548744,36.4302298,0.24588939999999998
5600,4.599249599999999,1.3475546875000002,29.0555048,36.248400200000006,0.25244039999999995
5700,4.6946612000000005,1.3927519531249999,28.892267800000003,36.099299200000004,0.2579016
5800,4.790383,1.44519921875,28.723193600000002,35.9480128,0.2634802
5900,4.893853399999999,1.451302734375,28.5619648,35.808718999999996,0.2690264
6000,4.9921764,1.50326953125,28.4163658,35.6760442,0.273813
6100,5.0897656,1.5287636718750002,28.259731199999997,35.5373692,0.2787240000000001
6200,5.1915578,1.5467832031250002,28.1114018,35.40852540000001,0.2835788
6300,5.293561800000001,1.556263671875,27.967382399999998,35.2871654,0.2879302
6400,5.4120406,1.6162226562500002,27.822397799999997,35.153226399999994,0.29287219999999997
6500,5.5293698000000004,1.6540703125,27.6777212,35.015361999999996,0.298611
6600,5.631389,1.69065625,27.551763800000003,34.907230000000006,0.3032312
6700,5.743918600000001,1.7039843749999999,27.4191934,34.786485600000006,0.3068904
6800,5.8471579999999985,1.7579999999999998,27.273487999999997,34.659158399999995,0.3110086
6900,5.951635200000001,1.786,27.129209000000003,34.533917200000005,0.31714
7000,6.0565428,1.8060000000000003,26.983388,34.4035088,0.32328399999999996
7100,6.1648198,1.8080625000000001,26.850241800000003,34.2787072,0.3289184
7200,6.272730399999999,1.834,26.730741599999998,34.1822656,0.3327424
7300,6.396378,1.86,26.6140708,34.0848386,0.33616199999999996
