,n_samples,MAE,RMSE,R2,time_learning,time_predicting,memory,n_nodes,n_branches,n_leaves,n_active_leaves,n_inactive_leaves,height,total_observed_weight
3386,3386999,21.38045626404142,37.520386598216305,0.07048726504472302,671.6820132732391,265.55601978302,100.99140930175781,7587,3793,3794,1256,2538,26,3387000.0
3387,3387999,21.380983750129214,37.52024562899951,0.07047171539191865,671.7636320590973,265.63152956962585,101.03823852539062,7587,3793,3794,1256,2538,26,3388000.0
3388,3388999,21.38202170811733,37.52224248587956,0.07046410881893383,671.8467762470245,265.7080931663513,101.0817642211914,7587,3793,3794,1256,2538,26,3389000.0
3389,3389999,21.383085789743223,37.52418922297821,0.07045065639890458,671.9289360046387,265.7835068702698,101.12767791748047,7587,3793,3794,1256,2538,26,3390000.0
3390,3390999,21.384060277576634,37.524640432046844,0.07044660586162144,672.0151987075806,265.85957527160645,101.19540405273438,7587,3793,3794,1256,2538,26,3391000.0
3391,3391999,21.38560709754068,37.52892876317225,0.07042868333828278,672.0987379550934,265.9346959590912,101.24566650390625,7587,3793,3794,1256,2538,26,3392000.0
3392,3392999,21.386793224646247,37.530034188737446,0.07042805033724864,672.1824359893799,266.0098202228546,101.29261016845703,7587,3793,3794,1256,2538,26,3393000.0
3393,3393999,21.38791119922213,37.531259685516986,0.07041642275066318,672.2693378925323,266.0844728946686,101.38402557373047,7587,3793,3794,1256,2538,26,3394000.0
3394,3394999,21.388635628039765,37.53100496737025,0.07042204764870608,672.3795952796936,266.15919303894043,101.34394836425781,7589,3794,3795,1256,2539,26,3395000.0
3395,3395999,21.389592862551595,37.53040591281531,0.0704287156323754,672.465770483017,266.23364901542664,101.40611267089844,7589,3794,3795,1256,2539,26,3396000.0
3396,3396999,21.3899707654273,37.531652120180944,0.07042237633150406,672.6035282611847,266.3084237575531,101.30528259277344,7593,3796,3797,1256,2541,26,3397000.0
3397,3397999,21.389384283286415,37.53450518010786,0.07039289602791432,672.7295482158661,266.38755083084106,101.27804565429688,7593,3796,3797,1256,2541,26,3398000.0
3398,3398999,21.3872805524522,37.5339099963731,0.07039411398785056,672.8605401515961,266.46113300323486,101.096923828125,7597,3798,3799,1256,2543,26,3399000.0
3399,3399999,21.38475311116828,37.53033850930921,0.07040256390004263,672.9675002098083,266.53491830825806,101.0292739868164,7599,3799,3800,1256,2544,26,3400000.0
3400,3400999,21.382275567718555,37.52761360817912,0.07040833864628404,673.046017408371,266.6093580722809,101.05216217041016,7599,3799,3800,1256,2544,26,3401000.0
3401,3401999,21.37995540017978,37.52422682970514,0.0704127535844653,673.1279010772705,266.68533992767334,101.09716033935547,7599,3799,3800,1256,2544,26,3402000.0
3402,3402999,21.377903909637645,37.52232872265064,0.07040450054989655,673.237687587738,266.76428747177124,101.04167938232422,7599,3799,3800,1256,2544,26,3403000.0
3403,3403999,21.375712131712437,37.51864897432697,0.07041032209808906,673.3188378810883,266.8393931388855,101.09590148925781,7599,3799,3800,1256,2544,26,3404000.0
3404,3404999,21.373606320714273,37.51495677277838,0.07041410525249114,673.4644730091095,266.9143898487091,100.89981842041016,7601,3800,3801,1256,2545,26,3405000.0
3405,3405999,21.371479495707618,37.511022743264114,0.0704132169137921,673.5459055900574,266.98965668678284,100.98098754882812,7601,3800,3801,1256,2545,26,3406000.0
3406,3406999,21.37047981414434,37.50980639970302,0.07040192370770237,673.646712064743,267.0646662712097,100.96826171875,7601,3800,3801,1256,2545,26,3407000.0
3407,3407999,21.369665051912644,37.50730805684514,0.0703906494374602,673.7522976398468,267.13986110687256,100.92996215820312,7603,3801,3802,1256,2546,26,3408000.0
3408,3408999,21.368646558565647,37.50478687628279,0.0703856749661127,673.8337554931641,267.21394205093384,100.98491668701172,7603,3801,3802,1256,2546,26,3409000.0
3409,3409999,21.368498854877558,37.50547402795789,0.07036414897674226,673.9287934303284,267.2888922691345,100.9802017211914,7603,3801,3802,1256,2546,26,3410000.0
3410,3410999,21.367845052312664,37.50377715362035,0.07035349708264527,674.0154097080231,267.37114691734314,101.01956939697266,7603,3801,3802,1256,2546,26,3411000.0
3411,3411999,21.368191524534527,37.503241909033484,0.07035742870781536,674.1557421684265,267.44659781455994,100.75137329101562,7605,3802,3803,1256,2547,26,3412000.0
3412,3412999,21.36884796542572,37.507658495270604,0.07040057567969749,674.2778022289276,267.52373337745667,100.6363296508789,7607,3803,3804,1256,2548,26,3413000.0
3413,3413999,21.370609499292627,37.51261017961337,0.07042035946763137,674.363683462143,267.60080432891846,100.72139739990234,7607,3803,3804,1256,2548,26,3414000.0
3414,3414999,21.373232469548178,37.52258230581011,0.07048560332110776,674.4492301940918,267.67659091949463,100.81629180908203,7607,3803,3804,1256,2548,26,3415000.0
3415,3415999,21.375890208798754,37.52825599096103,0.070586416788602,674.5511474609375,267.762264251709,100.8944320678711,7607,3803,3804,1256,2548,26,3416000.0
3416,3416999,21.37901369744344,37.53610122861063,0.07064607544458712,674.6591823101044,267.8362145423889,100.8964614868164,7609,3804,3805,1256,2549,26,3417000.0
3417,3417999,21.382233335141567,37.54288944982406,0.07072040220348219,674.7493209838867,267.90972352027893,100.98323059082031,7609,3804,3805,1256,2549,26,3418000.0
3418,3418999,21.383265730506245,37.54483250435643,0.07073593601459127,674.9499464035034,267.9830358028412,100.6679458618164,7615,3807,3808,1256,2552,26,3419000.0
3419,3419999,21.380885899583856,37.54347735458858,0.07074230290201544,675.0301342010498,268.0568721294403,100.744140625,7615,3807,3808,1256,2552,26,3420000.0
3420,3420999,21.37850048943068,37.54256181725413,0.0707372413427132,675.1358778476715,268.13079476356506,100.69808959960938,7617,3808,3809,1256,2553,26,3421000.0
3421,3421999,21.37655880737215,37.54139532292691,0.07072794657955428,675.2178156375885,268.20588779449463,100.74755096435547,7617,3808,3809,1256,2553,26,3422000.0
3422,3422999,21.374243645437875,37.53843863049356,0.07073106778576199,675.350492477417,268.2807037830353,100.54541015625,7621,3810,3811,1255,2556,26,3423000.0
3423,3423999,21.372083588992695,37.535372170630794,0.07072959198993489,675.4442038536072,268.36548948287964,100.5992660522461,7621,3810,3811,1255,2556,26,3424000.0
3424,3424999,21.370068499056067,37.53217301846719,0.07072998301675792,675.525130033493,268.44000124931335,100.64568328857422,7621,3810,3811,1255,2556,26,3425000.0
3425,3425999,21.368111365515155,37.529183424843566,0.07072575937711567,675.6127400398254,268.51469016075134,100.70086669921875,7621,3810,3811,1255,2556,26,3426000.0
3426,3426999,21.366432091929045,37.52711244568859,0.07072829589801477,675.6994624137878,268.5940489768982,100.73412322998047,7621,3810,3811,1255,2556,26,3427000.0
3427,3427999,21.364859145794746,37.5243144671099,0.07072659867856657,675.8095917701721,268.6697738170624,100.64080047607422,7623,3811,3812,1255,2557,26,3428000.0
3428,3428999,21.363856256156662,37.52603415455356,0.07070990031957236,675.9195027351379,268.74498867988586,100.55235290527344,7625,3812,3813,1255,2558,26,3429000.0
3429,3429999,21.363015816484264,37.524416974995454,0.07070799806835437,676.0003893375397,268.81957721710205,100.59561157226562,7625,3812,3813,1255,2558,26,3430000.0
3430,3430999,21.362008355438455,37.52213867051213,0.07071601778896786,676.0777509212494,268.8953104019165,100.62893676757812,7625,3812,3813,1255,2558,26,3431000.0
3431,3431999,21.361870836161938,37.52168544702108,0.07071397735824025,676.1723108291626,268.9708912372589,100.61112976074219,7625,3812,3813,1255,2558,26,3432000.0
3432,3432999,21.36235780146486,37.5243710205766,0.07072559396458711,676.2534918785095,269.04525542259216,100.65718078613281,7625,3812,3813,1255,2558,26,3433000.0
3433,3433999,21.363015063079636,37.5264028126765,0.07074465024383392,676.3696455955505,269.1253263950348,100.58185577392578,7627,3813,3814,1255,2559,26,3434000.0
3434,3434999,21.36408845552146,37.52734972903672,0.0707517948784161,676.4684915542603,269.2004313468933,100.57649993896484,7627,3813,3814,1255,2559,26,3435000.0
3435,3435999,21.36525269560749,37.52791846177007,0.07076130870641362,676.6232385635376,269.27930426597595,100.28691864013672,7633,3816,3817,1255,2562,26,3436000.0
3436,3436999,21.36693577533997,37.52952386932763,0.0707713920981472,676.7313120365143,269.354040145874,100.26018524169922,7635,3817,3818,1255,2563,26,3437000.0
3437,3437999,21.36883875578775,37.533673079775234,0.0707687161938283,676.8134155273438,269.42734003067017,100.33755493164062,7635,3817,3818,1255,2563,26,3438000.0
3438,3438999,21.37018760174766,37.53388371891028,0.07078406828314221,676.8985500335693,269.5006799697876,100.38429260253906,7635,3817,3818,1255,2563,26,3439000.0
3439,3439999,21.370317345187896,37.53247278347542,0.07078192036384157,677.0151579380035,269.57365369796753,100.39051055908203,7637,3818,3819,1255,2564,26,3440000.0
3440,3440999,21.36823136474337,37.529479771402215,0.0707880200871236,677.1288404464722,269.6476185321808,100.34766387939453,7637,3818,3819,1255,2564,26,3441000.0
3441,3441999,21.365699587118357,37.52578470993772,0.07080144015940437,677.2333037853241,269.7213923931122,100.25980377197266,7639,3819,3820,1255,2565,26,3442000.0
3442,3442999,21.36333200316027,37.522198282270324,0.07081206660498496,677.3139328956604,269.7953941822052,100.30340576171875,7639,3819,3820,1255,2565,26,3443000.0
3443,3443999,21.361018202588852,37.518646390507186,0.07081821542082312,677.4151186943054,269.86949729919434,100.18903350830078,7641,3820,3821,1255,2566,26,3444000.0
3444,3444999,21.358949822838163,37.51599046501753,0.07082156179159005,677.4971890449524,269.94426798820496,100.23815155029297,7641,3820,3821,1255,2566,26,3445000.0
3445,3445999,21.35704178929396,37.51410601396638,0.07081705667600813,677.581937789917,270.022851228714,100.29891967773438,7641,3820,3821,1255,2566,26,3446000.0
3446,3446999,21.355043338065226,37.51110553823401,0.07081595234575,677.6669199466705,270.09891152381897,100.35993957519531,7641,3820,3821,1255,2566,26,3447000.0
3447,3447999,21.353307230841907,37.5103930206804,0.07080678753080616,677.7714717388153,270.1744747161865,100.1957015991211,7643,3821,3822,1255,2567,26,3448000.0
3448,3448999,21.352271284476444,37.51226083917598,0.0707827144041735,677.8522281646729,270.2493369579315,100.25131225585938,7643,3821,3822,1255,2567,26,3449000.0
3449,3449999,21.35106166538754,37.51104490709865,0.07076993396364362,677.9549174308777,270.3253631591797,100.12138366699219,7645,3822,3823,1255,2568,26,3450000.0
3450,3450999,21.35034191227182,37.5142809776844,0.07074092610758775,678.037398815155,270.401629447937,100.19145965576172,7645,3822,3823,1255,2568,26,3451000.0
3451,3451999,21.34938486690074,37.511683116265324,0.0707378716893231,678.117026090622,270.477614402771,100.22622680664062,7645,3822,3823,1255,2568,26,3452000.0
3452,3452999,21.348638953852006,37.50954945092897,0.07072832917285887,678.196191072464,270.5537302494049,100.27803802490234,7645,3822,3823,1255,2568,26,3453000.0
3453,3453999,21.34822294614211,37.50747213350682,0.07071785313294132,678.278115272522,270.630024433136,100.32418060302734,7645,3822,3823,1255,2568,26,3454000.0
3454,3454999,21.347752920636815,37.504907006679055,0.07070223581629442,678.400333404541,270.70596647262573,100.19733428955078,7645,3822,3823,1255,2568,26,3455000.0
3455,3455999,21.347433452641436,37.50228084095761,0.07067684772432592,678.4809372425079,270.78065299987793,100.26075744628906,7645,3822,3823,1255,2568,26,3456000.0
3456,3456999,21.347038447220637,37.49988278704176,0.0706596978556181,678.6423292160034,270.8555450439453,99.89722442626953,7649,3824,3825,1255,2570,26,3457000.0
3457,3457999,21.34718613970167,37.49757267988804,0.07062616582621928,678.7918074131012,270.92927265167236,99.48900604248047,7653,3826,3827,1255,2572,26,3458000.0
3458,3458999,21.346714486547135,37.49508174313378,0.07060265780875796,678.8867840766907,271.00292801856995,99.69158935546875,7653,3826,3827,1255,2572,26,3459000.0
3459,3459999,21.34428244352103,37.49256162861616,0.07061358741567414,678.9671337604523,271.0768005847931,99.76505279541016,7653,3826,3827,1255,2572,26,3460000.0
3460,3460999,21.34241772660207,37.4932094991957,0.07061022179682008,679.050665140152,271.1511721611023,99.8219223022461,7653,3826,3827,1255,2572,26,3461000.0
3461,3461999,21.34025901270886,37.49021475008727,0.07062336270612779,679.1316883563995,271.22563672065735,99.8643798828125,7653,3826,3827,1255,2572,26,3462000.0
3462,3462999,21.337926517804352,37.486471565651506,0.07063687214236247,679.2169470787048,271.30052971839905,99.90827941894531,7653,3826,3827,1255,2572,26,3463000.0
3463,3463999,21.336254677606295,37.48536485888709,0.07063504680588195,679.2985262870789,271.3757390975952,99.9445571899414,7653,3826,3827,1255,2572,26,3464000.0
3464,3464999,21.334144667921027,37.482551675839815,0.07064382706305594,679.4062962532043,271.4513874053955,99.88426971435547,7655,3827,3828,1255,2573,26,3465000.0
3465,3465999,21.33227803920726,37.47996240925746,0.07064295829277423,679.506443977356,271.52672243118286,99.84181213378906,7657,3828,3829,1255,2574,26,3466000.0
3466,3466999,21.33068762209292,37.47709351825944,0.07065136073671496,679.5860803127289,271.60199427604675,99.869140625,7657,3828,3829,1255,2574,26,3467000.0
3467,3467999,21.329519337099203,37.47444509108561,0.07064691649104171,679.6819770336151,271.6773884296417,99.85130310058594,7657,3828,3829,1255,2574,26,3468000.0
3468,3468999,21.328221874033748,37.47188371351132,0.07063826921577032,679.7643008232117,271.7560613155365,99.904541015625,7657,3828,3829,1255,2574,26,3469000.0
3469,3469999,21.327659648459598,37.474116202518445,0.07061471148273668,679.8458430767059,271.83194518089294,99.95155334472656,7657,3828,3829,1255,2574,26,3470000.0
3470,3470999,21.327180995884486,37.47383283568658,0.0706009552968383,679.9778897762299,271.90836095809937,99.74217224121094,7659,3829,3830,1255,2575,26,3471000.0
3471,3471999,21.3266324307621,37.472264717109574,0.07058774466015194,680.1062693595886,271.9962058067322,99.68062591552734,7659,3829,3830,1255,2575,26,3472000.0
3472,3472999,21.32646624642765,37.470339837870476,0.07057176173652013,680.1865420341492,272.0702841281891,99.73763275146484,7659,3829,3830,1255,2575,26,3473000.0
3473,3473999,21.326265088146915,37.46869987073643,0.07055894655470529,680.2921121120453,272.1441307067871,99.68222045898438,7661,3830,3831,1255,2576,26,3474000.0
3474,3474999,21.326442603340322,37.46782907272911,0.07053710724800766,680.3738932609558,272.2187457084656,99.7542495727539,7661,3830,3831,1255,2576,26,3475000.0
3475,3475999,21.327077616589353,37.467738959246276,0.07051180240547039,680.4870188236237,272.293781042099,99.73021697998047,7661,3830,3831,1255,2576,26,3476000.0
3476,3476999,21.3275028473614,37.46663007761181,0.07049659098613936,680.594850063324,272.36763548851013,99.7055892944336,7661,3830,3831,1255,2576,26,3477000.0
3477,3477999,21.328159062326588,37.465760948030365,0.0704731559895202,680.6836531162262,272.44119787216187,99.80171966552734,7661,3830,3831,1255,2576,26,3478000.0
3478,3478999,21.327930880175792,37.463850908239536,0.0704535542079554,680.7813425064087,272.51488280296326,99.9300308227539,7661,3830,3831,1255,2576,26,3479000.0
3479,3479999,21.326158635338928,37.46092408339306,0.0704614474618861,680.8720486164093,272.58806014060974,100.03101348876953,7661,3830,3831,1255,2576,26,3480000.0
3480,3480999,21.32321048277739,37.45694269624674,0.0704786486596104,680.9861969947815,272.6621022224426,99.92797088623047,7663,3831,3832,1255,2577,26,3481000.0
3481,3481999,21.320652832746205,37.45369961495533,0.07049015617141507,681.0735502243042,272.7369976043701,100.00841522216797,7663,3831,3832,1255,2577,26,3482000.0
3482,3482999,21.31873386023955,37.451765391378885,0.07048895210837958,681.1605162620544,272.814640045166,100.06327056884766,7663,3831,3832,1255,2577,26,3483000.0
3483,3483999,21.31669524032385,37.45066666150657,0.07048284276362382,681.2507781982422,272.8905646800995,100.10939025878906,7663,3831,3832,1255,2577,26,3484000.0
3484,3484999,21.315057621245533,37.449282212581586,0.07048379962619056,681.3716237545013,272.96558237075806,99.98973083496094,7665,3832,3833,1255,2578,26,3485000.0
3485,3485999,21.31373902704491,37.44697893272725,0.07048297368001111,681.4577350616455,273.04050517082214,100.03740692138672,7665,3832,3833,1255,2578,26,3486000.0
3486,3486999,21.313308550745003,37.44698129242393,0.07047903602721417,681.5616252422333,273.1152470111847,100.03646850585938,7665,3832,3833,1255,2578,26,3487000.0
3487,3487999,21.31350733822225,37.44743933797404,0.0704923567800001,681.6484787464142,273.1904032230377,100.10430908203125,7665,3832,3833,1255,2578,26,3488000.0
3488,3488999,21.314610377609853,37.450316666187184,0.07051912863556398,681.7335925102234,273.2651767730713,100.1590576171875,7665,3832,3833,1255,2578,26,3489000.0
3489,3489999,21.317049428248875,37.457014936442114,0.0705110504760269,681.8162200450897,273.34013509750366,100.23625183105469,7665,3832,3833,1255,2578,26,3490000.0
3490,3490999,21.32008929594402,37.463600689879115,0.0705337395401392,681.8992767333984,273.4149241447449,100.27188873291016,7665,3832,3833,1255,2578,26,3491000.0
3491,3491999,21.32416972852789,37.47186301167505,0.07059369711724217,681.9825901985168,273.49054408073425,100.32421112060547,7665,3832,3833,1255,2578,26,3492000.0
3492,3492999,21.3289186199992,37.481047786425435,0.0706580608168711,682.1214301586151,273.56497502326965,100.0736083984375,7669,3834,3835,1255,2580,26,3493000.0
3493,3493999,21.333741741611497,37.489913430942416,0.0707082782163101,682.2448976039886,273.6420645713806,99.9744873046875,7671,3835,3836,1255,2581,26,3494000.0
3494,3494999,21.340445768700047,37.505517343301726,0.07072105064177236,682.3537089824677,273.7168629169464,99.97572326660156,7671,3835,3836,1255,2581,26,3495000.0
3495,3495999,21.348519951516547,37.523053310119096,0.07072088820476563,682.459707736969,273.79220175743103,99.97860717773438,7671,3835,3836,1255,2581,26,3496000.0
3496,3496999,21.35601105033363,37.53943471174683,0.07069020715395802,682.5499832630157,273.8669195175171,100.04356384277344,7671,3835,3836,1255,2581,26,3497000.0
3497,3497999,21.36168903410147,37.55194951683826,0.07067983482717977,682.638393163681,273.9413161277771,100.1067123413086,7671,3835,3836,1255,2581,26,3498000.0
3498,3498999,21.368459166095192,37.56551912720208,0.07067249681117471,682.8413391113281,274.0164387226105,99.74324798583984,7673,3836,3837,1255,2582,26,3499000.0
3499,3499999,21.374296585607997,37.57790792149077,0.07064632963547912,682.9917237758636,274.09504556655884,99.70255279541016,7673,3836,3837,1255,2582,26,3500000.0
3500,3500999,21.372289903210735,37.575617231812714,0.07065450163703335,683.0710651874542,274.16820907592773,99.7522201538086,7673,3836,3837,1255,2582,26,3501000.0
3501,3501999,21.37028184262994,37.57368016117283,0.07065666760463873,683.1546375751495,274.2451686859131,99.8150863647461,7673,3836,3837,1255,2582,26,3502000.0
3502,3502999,21.368939313208504,37.57311088671176,0.07063972437600419,683.2824823856354,274.32009196281433,99.69709777832031,7673,3836,3837,1255,2582,26,3503000.0
3503,3503999,21.36762855224093,37.57191169793924,0.07063371778332483,683.3655385971069,274.3955752849579,99.7374038696289,7673,3836,3837,1255,2582,26,3504000.0
3504,3504999,21.36592398778998,37.57025797313191,0.07062666502283177,683.474353313446,274.47150015830994,99.64811706542969,7675,3837,3838,1255,2583,26,3505000.0
3505,3505999,21.364488051544274,37.56789296421763,0.07064333405799372,683.5564324855804,274.5467278957367,99.6934585571289,7675,3837,3838,1255,2583,26,3506000.0
3506,3506999,21.363499415535436,37.56901375669491,0.07062849445642772,683.6601884365082,274.6213252544403,99.61797332763672,7677,3838,3839,1255,2584,26,3507000.0
3507,3507999,21.362718774776525,37.56880064032153,0.07061666570553904,683.7665259838104,274.6959102153778,99.52055358886719,7679,3839,3840,1255,2585,26,3508000.0
3508,3508999,21.36192383655778,37.56767540398369,0.0706285141844134,683.8470673561096,274.7708761692047,99.56072235107422,7679,3839,3840,1255,2585,26,3509000.0
3509,3509999,21.363463188944095,37.57444704328402,0.07065362986256762,683.9368486404419,274.84609270095825,99.59207916259766,7679,3839,3840,1255,2585,26,3510000.0
3510,3510999,21.36607475952556,37.58374702680697,0.07076577702706444,684.0201272964478,274.92140889167786,99.67078399658203,7679,3839,3840,1255,2585,26,3511000.0
3511,3511999,21.371067793869603,37.60233446600323,0.07090078009602152,684.1057233810425,274.9970314502716,99.73157501220703,7679,3839,3840,1255,2585,26,3512000.0
3512,3512999,21.37529720379974,37.614755277863146,0.07097839601208289,684.188793182373,275.07350277900696,99.78568267822266,7679,3839,3840,1255,2585,26,3513000.0
3513,3513999,21.38095768750484,37.63195624220161,0.07098554747357477,684.2735679149628,275.14956068992615,99.84647369384766,7679,3839,3840,1255,2585,26,3514000.0
3514,3514999,21.386213668118643,37.65307053246234,0.07097214751970493,684.4069428443909,275.225474357605,99.69843292236328,7683,3841,3842,1255,2587,26,3515000.0
3515,3515999,21.390843099414973,37.66354456184573,0.07099373962590338,684.4891901016235,275.301331281662,99.7551040649414,7683,3841,3842,1255,2587,26,3516000.0
3516,3516999,21.396114561106483,37.676546426635575,0.07100757757702303,684.5763337612152,275.37725472450256,99.81385803222656,7683,3841,3842,1255,2587,26,3517000.0
3517,3517999,21.401135330746353,37.68846984806739,0.07100942375252162,684.7275893688202,275.4531214237213,99.66181182861328,7683,3841,3842,1255,2587,26,3518000.0
3518,3518999,21.405409666624642,37.696632513154285,0.07102857980492894,684.8539733886719,275.5269572734833,99.61302185058594,7685,3842,3843,1255,2588,26,3519000.0
3519,3519999,21.408047102643458,37.701070082478054,0.07102978247013425,684.9911160469055,275.6014883518219,99.45616912841797,7687,3843,3844,1255,2589,26,3520000.0
3520,3520999,21.407101977484917,37.70045061343075,0.07101873787828028,685.130943775177,275.67611503601074,99.1268539428711,7691,3845,3846,1255,2591,26,3521000.0
3521,3521999,21.40524691708086,37.69938161595965,0.07101989763902916,685.224497795105,275.76167464256287,99.17491912841797,7691,3845,3846,1255,2591,26,3522000.0
3522,3522999,21.403871197447717,37.69951746024932,0.07101260297596867,685.3037476539612,275.835476398468,99.23480987548828,7691,3845,3846,1255,2591,26,3523000.0
3523,3523999,21.40314367037713,37.70212567333299,0.07100305875220236,685.3853209018707,275.90967655181885,99.27987670898438,7691,3845,3846,1255,2591,26,3524000.0
3524,3524999,21.401994369686467,37.70044304973942,0.07100260075861042,685.4693696498871,275.98463201522827,99.32368469238281,7691,3845,3846,1255,2591,26,3525000.0
3525,3525999,21.4013248392174,37.70002967731667,0.07098415774514466,685.5553936958313,276.059645652771,99.37328338623047,7691,3845,3846,1255,2591,26,3526000.0
3526,3526999,21.400177687883495,37.698092550887225,0.07097410731231768,685.6602735519409,276.1343970298767,99.35453796386719,7691,3845,3846,1255,2591,26,3527000.0
3527,3527999,21.399342841030485,37.69699369789901,0.07096997425989127,685.7659103870392,276.2100396156311,99.28175354003906,7693,3846,3847,1255,2592,26,3528000.0
3528,3528999,21.399370357327218,37.69863388166953,0.07097532212741575,685.8494226932526,276.28613209724426,99.32855224609375,7693,3846,3847,1255,2592,26,3529000.0
3529,3529999,21.40163189495352,37.70697748488156,0.07100041958303316,685.9526891708374,276.3616712093353,99.22867584228516,7695,3847,3848,1255,2593,26,3530000.0
3530,3530999,21.404015097556744,37.71352359200026,0.07109163255005824,686.0357441902161,276.43652606010437,99.3155288696289,7695,3847,3848,1255,2593,26,3531000.0
3531,3531999,21.40883285938322,37.72909237379316,0.07114273074106625,686.1173467636108,276.5122046470642,99.39867401123047,7695,3847,3848,1255,2593,26,3532000.0
3532,3532999,21.414818368076247,37.74591554050307,0.07124330749377639,686.2267124652863,276.58809089660645,99.35154724121094,7697,3848,3849,1255,2594,26,3533000.0
3533,3533999,21.421999433926466,37.76822521321983,0.07141012411565806,686.3133714199066,276.665212392807,99.45891571044922,7697,3848,3849,1255,2594,26,3534000.0
3534,3534999,21.430969709347558,37.79933539719399,0.07155836431077012,686.4018964767456,276.74311327934265,99.56925201416016,7697,3848,3849,1255,2594,26,3535000.0
3535,3535999,21.442553380548734,37.841734119679224,0.07164791390498082,686.5276024341583,276.8247630596161,99.5036392211914,7699,3849,3850,1255,2595,26,3536000.0
3536,3536999,21.45428667986868,37.88205757419407,0.07168212462370571,686.6420044898987,276.89998960494995,99.4372787475586,7701,3850,3851,1255,2596,26,3537000.0
3537,3537999,21.466682350803087,37.91872804016058,0.07178642845196681,686.7314722537994,276.9786469936371,99.5411605834961,7701,3850,3851,1255,2596,26,3538000.0
3538,3538999,21.48053573166065,37.95814453886259,0.07182338850690395,686.8469309806824,277.05257511138916,99.51250457763672,7703,3851,3852,1255,2597,26,3539000.0
3539,3539999,21.48669256387983,37.97319063263037,0.07181316607300503,686.9656038284302,277.12660551071167,99.54053497314453,7705,3852,3853,1255,2598,26,3540000.0
3540,3540999,21.485026039754867,37.972782475638326,0.07180001323564655,687.0668122768402,277.2004506587982,99.48005676269531,7707,3853,3854,1255,2599,26,3541000.0
3541,3541999,21.484161711992524,37.976772996664195,0.07176241503163105,687.1685509681702,277.27530908584595,99.46101379394531,7707,3853,3854,1255,2599,26,3542000.0
3542,3542999,21.483904635504004,37.97953058469394,0.07173634255334327,687.2802300453186,277.3525605201721,99.34526062011719,7709,3854,3855,1255,2600,26,3543000.0
3543,3543999,21.483809318879857,37.981469455982044,0.07171121552535453,687.3887901306152,277.43038272857666,99.3067626953125,7711,3855,3856,1255,2601,26,3544000.0
3544,3544999,21.483931099281357,37.984688102535316,0.0716772364509426,687.5745327472687,277.5093083381653,98.5852279663086,7717,3858,3859,1254,2605,26,3545000.0
3545,3545999,21.48333546144523,37.98377125003209,0.07166831038724175,687.6590430736542,277.58439445495605,98.64834594726562,7717,3858,3859,1254,2605,26,3546000.0
3546,3546999,21.483521130052345,37.98547927345856,0.0716455411490814,687.7883849143982,277.6641540527344,98.55205535888672,7717,3858,3859,1254,2605,26,3547000.0
3547,3547999,21.483751585774495,37.98675752521225,0.07162583437757042,687.8693480491638,277.7394697666168,98.59595489501953,7717,3858,3859,1254,2605,26,3548000.0
3548,3548999,21.48514085810156,37.99030471360296,0.07160702270095887,687.9489879608154,277.8142237663269,98.63150024414062,7717,3858,3859,1254,2605,26,3549000.0
3549,3549999,21.48711327914145,37.99339642809741,0.07160138036450658,688.0362818241119,277.88889360427856,98.61776733398438,7717,3858,3859,1254,2605,26,3550000.0
3550,3550999,21.48951832653503,38.001400022999796,0.07157964982756815,688.1148319244385,277.9637014865875,98.66553497314453,7717,3858,3859,1254,2605,26,3551000.0
3551,3551999,21.493181790915052,38.010548324158606,0.07160628417313952,688.1929059028625,278.0395402908325,98.68622589111328,7717,3858,3859,1254,2605,26,3552000.0
3552,3552999,21.49737052134578,38.01953519928802,0.0716213303628308,688.2923214435577,278.1146023273468,98.64713287353516,7717,3858,3859,1254,2605,26,3553000.0
3553,3553999,21.501908919934646,38.0295423775711,0.07167765384345415,688.4580380916595,278.18982696533203,98.2537612915039,7721,3860,3861,1254,2607,26,3554000.0
3554,3554999,21.50741468601418,38.04649024831974,0.07173594858353238,688.5395777225494,278.2648687362671,98.325439453125,7721,3860,3861,1254,2607,26,3555000.0
3555,3555999,21.51476132991726,38.064469783098886,0.07182466507613816,688.624888420105,278.3438346385956,98.38824462890625,7721,3860,3861,1254,2607,26,3556000.0
3556,3556999,21.522128160886037,38.08601348194103,0.07186616313651839,688.7088484764099,278.4187572002411,98.45480346679688,7721,3860,3861,1254,2607,26,3557000.0
3557,3557999,21.528655330155452,38.10166892261017,0.0719254259249289,688.792721748352,278.4922959804535,98.50872802734375,7721,3860,3861,1254,2607,26,3558000.0
3558,3558999,21.53904824450588,38.13040269976915,0.07197101272384465,688.8790171146393,278.5654730796814,98.56505584716797,7721,3860,3861,1254,2607,26,3559000.0
3559,3559999,21.546417081598488,38.147201608667004,0.07198074205203586,688.9746265411377,278.64141941070557,98.6652603149414,7721,3860,3861,1254,2607,26,3560000.0
3560,3560999,21.54531969928027,38.147765178751065,0.07196234854621841,689.0540421009064,278.7150297164917,98.71467590332031,7721,3860,3861,1254,2607,26,3561000.0
3561,3561999,21.543512022960194,38.148017992356884,0.07194793541849276,689.1675655841827,278.78943157196045,98.64276123046875,7721,3860,3861,1254,2607,26,3562000.0
