n_samples,time,memory,MAE,RMSE,R2
0.0,0.0010872510289716914,0.0015935333703110584,1.4493508147468974,2.2354594059455,0.01167278280873931
0.0,0.0010880166818574048,0.018539274540012904,0.5581392204044614,0.7062866438675574,0.006355105939321547
0.0,0.0010981431145347103,0.011127432825061003,0.2103282414223027,0.40321234253777394,0.019636589146285053
0.0,0.0010639601966239162,0.038113014713663955,0.7308152461833297,0.8418501209310947,0.031008612456864305
0.0,0.0021731173001013986,0.010414214697582047,0.48136359746713236,0.586851738892628,0.032215742327315694
0.0,0.0023872276179702626,0.015223047358632858,0.7741822643602714,0.784263018603897,0.03359358233651184
0.0,0.002152532508465317,0.01500155536217167,0.6443119784109229,0.5161939019325015,0.0365387114646918
0.0,0.00241278459461262,0.013423416564306978,1.013548385881652,0.8973314553325868,0.03238045153020569
0.0,0.0036453831485867044,0.013743257429968233,1.0164279383265218,0.8527330285469168,0.030187961188195542
0.0,0.0037326673170803813,0.02467213560598489,1.146125959984852,1.126821454397635,0.0259745903856057
0.0,0.003109893776320997,0.02474559428757992,0.9938009383660291,0.7209480452703925,0.019217180443551023
0.0,0.0042173285383048055,0.025031868078099373,1.0706953797795613,0.713395878996578,0.020099238948278603
0.0,0.004959750800191481,0.026628922473510255,1.1081584258776822,0.7950235001692092,0.020790555067145267
0.0,0.004918316958066035,0.030475988379231274,0.9245209481752164,0.48214641361074123,0.019762446273171738
0.0,0.005320722742259745,0.02541221100154531,1.0712245098169215,0.7125745758453621,0.020360609733011438
0.0,0.005590099864939808,0.025046429054826114,1.1337776768389343,0.819222465194406,0.018708037612213634
0.0,0.0067891197293905355,0.02889359431174298,0.8887345032980901,0.7182066989591528,0.017733610625025
0.0,0.007902999006706244,0.0319043786287501,0.9011150267017508,0.5950796857172167,0.016083356450069745
0.0,0.008268849212556701,0.03166721114309596,0.9379425837108591,0.7362164189978405,0.015787071840591596
0.0,0.008457572595018035,0.03288917810152526,0.8435725520985156,0.5068619642172819,0.013365462906311921
0.0,0.010980810739649403,0.016994675026704865,0.9559583157209327,0.6030491359588365,0.014730822814764953
0.0,0.010356457589349714,0.018174857920598985,0.9007035540765885,0.7929261199364674,0.012537520456613424
0.0,0.009604198368422044,0.02770140122818488,0.843271803228829,0.4379259349178829,0.009451368340087056
0.0,0.009565097359671757,0.01877009700752111,0.8436999489938959,0.22715842893716445,0.010689032308866874
0.0,0.009508335643002961,0.018168155200881587,0.9071193891513406,0.825385219734395,0.008150084048646379
0.0,0.009524363354051513,0.024216376403658278,0.9752094860278474,1.0096802068082256,0.009706362181579668
0.0,0.009426464793335837,0.024927297737633136,0.7429845499427972,0.6323237480410648,0.010164703463456277
0.0,0.008939342716329924,0.0247807574806481,0.8779510916655872,0.7808581020287817,0.011633883758229662
0.0,0.009385636914988773,0.027667552987421344,0.8396853983703063,0.6546184609644787,0.011345333150683597
0.0,0.009349146164222699,0.025761686728503118,0.7971018375018334,0.3433121549105124,0.01244554065920802
0.0,0.010429539433742993,0.02593806034080352,0.635111049253045,0.6456839322754621,0.016053155334699778
0.0,0.011111392945981156,0.025801945003856904,0.897232935216768,1.146111131611502,0.01825938464735326
0.0,0.011730973817207148,0.039909656901995966,1.169779866448084,1.3836264931914604,0.018956384531339306
0.0,0.01195365269279645,0.04046416680146935,1.27083439236944,1.4668134292985264,0.0184047961765405
0.0,0.013646300278830141,0.03987953559647176,1.1310005414303286,1.3455956925549764,0.0190322838277491
0.0,0.013822545670027676,0.03792240343955597,0.8839066667893728,1.079541789788247,0.019968945397792044
0.0,0.015393271734754738,0.038239607352790715,1.0347292954542284,1.4370444379011715,0.01986256031583038
0.0,0.016943267592173628,0.039762252694601756,1.1126302964129642,1.403972362632185,0.019634235516057145
0.0,0.018537807386527678,0.039577229775455726,1.1050234611354188,1.5469021215628636,0.0202879872338288
0.0,0.020192466508576933,0.0393974672432906,1.21240082103288,1.5578521100675145,0.019607862576017824
0.0,0.02157167718328822,0.0398280536924841,1.2236720822388603,1.7715426752505312,0.019785081159803205
0.0,0.023298384036237327,0.037767038428577496,1.2449578815760425,1.9585818963455415,0.021528188950768717
0.0,0.024614148894487493,0.039471818117570806,1.2906513110566729,1.8153592167544421,0.023480880541410717
