n_samples,time,memory,MAE,RMSE,R2
0.0,0.0006884961873532791,0.0011461324590323128,0.33778819473969185,0.3100971542384741,0.021170918064647083
0.0,0.0008292579212766061,0.0,0.06982682472946873,0.0797593189307681,0.011971790187770585
0.0,0.00069122442086489,0.00045599299468965866,0.04070661303400234,0.036361716477635975,0.021339102223383255
0.0,0.0006621009741723687,0.0,0.0508772250471664,0.05647227485855336,0.02513896320057771
0.0,0.0006595341537782552,0.0,0.04451989801425892,0.048489629690274975,0.02102877120756227
0.0,0.0006282902991452258,0.0,0.03261999493715445,0.037179208945323394,0.016848419133556704
0.0,0.0006288318535188917,0.0,0.024224270366721198,0.038145456863170245,0.01581062829871098
0.0,0.0006475655951330331,0.0,0.040768987962665974,0.048291915082133395,0.013828541644005708
0.0,0.0005618536286258185,0.02352876376003035,0.032600098519789816,0.04065936605752754,0.008809081546903737
0.0,0.000676340372889276,0.002369924241154844,0.02236375951847109,0.02946419696343332,0.007430146263701688
0.0,0.0013017392980163016,0.01591406142132266,0.042725301300283326,0.039703992271559546,0.013257427227784438
0.0,0.0011056486783784392,0.009325242816126142,0.03299970057742963,0.033174034932458844,0.009299437015217628
0.0,0.0011255115281506643,0.007040643139852634,0.02031736225497799,0.0261780750667426,0.007243599602407628
0.0,0.001068612043727752,0.001944495094487361,0.01811980204913954,0.024287437236151423,0.005093786440360482
0.0,0.0011710318953811504,0.0008886557776701357,0.016021937950822258,0.02218415943415484,0.005025005104475013
0.0,0.001329657361879376,5.286081485439492e-05,0.014565249112184934,0.019237566067462894,0.004766595462172138
0.0,0.001464496602932208,1.3101960805649362e-05,0.013056559451095682,0.016742308015921897,0.0030593919657343586
0.0,0.001575600456968703,0.0,0.014420932709086468,0.017844130878246472,0.0036322046748497
0.0,0.0016805725214937906,0.0,0.015385351383702554,0.02252453450795387,0.004660277802878285
0.0,0.0017960324328920186,0.0,0.014920190129485617,0.01985763348941657,0.004607649693715855
0.0,0.001878524766938181,0.0,0.020426769024982624,0.02256855312819127,0.005906457720156824
0.0,0.0019386653914484364,0.0,0.01929947139949699,0.02024602856858582,0.003691353992778245
0.0,0.002045706528317307,0.0,0.013734788840750333,0.012565214275928485,0.0033240201864609595
0.0,0.002128816408241905,0.0,0.016278552060917353,0.014439342706646999,0.0031883643612360124
0.0,0.002233183557166751,0.0,0.01714821002903824,0.016242312803292087,0.004537430693685581
0.0,0.0023186141766149953,0.0,0.013634978302146212,0.012751988797830892,0.003160436077505761
0.0,0.0024145615958182038,0.0,0.01508192243382799,0.014153703285713026,0.0037804076102981184
0.0,0.002493410355316622,0.0,0.012061713447931026,0.012163020266364614,0.0036337576006112327
0.0,0.002590556465317833,0.0,0.010634289952789472,0.012490333530374252,0.004604623383079228
0.0,0.00283730262749674,1.3101960805649362e-05,0.01741548014841979,0.021054463286913773,0.005842013077698479
0.0,0.0027874611746174977,0.0,0.013858983519724631,0.01467421601653712,0.004212382378179866
0.0,0.003060760983807789,1.3101960805649362e-05,0.01064842254984283,0.011689831423078945,0.003568351622247996
0.0,0.00296784733434858,1.3101960805649362e-05,0.013235197025356355,0.013239222684885874,0.003843007090807924
0.0,0.003214595340007827,0.0,0.012887886510207865,0.013308154443798532,0.0030119857735387647
0.0,0.0034934950550988184,0.0,0.011861590639539033,0.011645707758655118,0.0021450497663224365
0.0,0.0036060905008055465,0.0,0.00872311408271154,0.01022118004439806,0.002248936971104339
0.0,0.0038065039471935217,0.0,0.007488722234133198,0.009815553968065188,0.0021213821437920852
0.0,0.004017615673505938,0.0,0.011775344805991796,0.011586739200482346,0.003258940579390776
0.0,0.004290689490047015,0.0,0.010340949893505895,0.010798870473340988,0.00285024591921471
0.0,0.004543631565168925,0.0,0.010591811625024343,0.00986913717099945,0.0026217142864926844
0.0,0.00475123785975832,1.3101960805649362e-05,0.010793270088346827,0.011180741715109993,0.0027081698986585194
0.0,0.005098229692746339,1.604655930189267e-05,0.00729278710782094,0.008340023818910735,0.00263856339700219
0.0,0.005243821631215173,1.3101960805649362e-05,0.009661026239484269,0.010305207892129046,0.0026828580282974366
0.0,0.005189962263832022,1.6046559301895835e-05,0.007896083269571051,0.008417876899788995,0.0024471108066452902
0.0,0.005181478891204726,0.012078340002912323,0.007924775750770434,0.009255438417492766,0.0023707302039666796
0.0,0.005777997334717266,0.018952937968841593,0.006039531049676266,0.007334141510770023,0.0021186721077127604
0.0,0.033441573657649555,0.007434250322012431,0.006091649751914482,0.007778802787061758,0.0015934218524923283
0.0,0.03346153402341259,0.004817341338604901,0.006112088006565338,0.005040386016963346,0.0015672039752373911
0.0,0.03335553243916213,0.003421479781507371,0.006225123789933905,0.007462225257924033,0.0022778956955927746
0.0,0.03330825797756463,0.0008957426040007724,0.005218297442653052,0.007200884473451665,0.0021225601758253646
0.0,0.03330438919572015,0.0019241701393322042,0.005335930031400177,0.005026491440358748,0.0011607019427915149
0.0,0.03327445518261715,0.002479905432467042,0.006755131479105221,0.006636587097296266,0.0017278686871403592
0.0,0.03324867828651244,0.002820764901605039,0.005544997592425082,0.005271684427201383,0.0015801963485593032
0.0,0.03316470086100586,0.001071196031312677,0.004890908841923204,0.006491717939035754,0.0016848566111096852
0.0,0.03334613348650782,0.00044870894985468604,0.004738991907568527,0.005105929758623772,0.0012234984675102676
0.0,0.03244436835261249,0.01671741601488464,0.00569712559103277,0.0051351035237861,0.0012228519125388425
0.0,0.032480644333202455,0.004127597106863369,0.006587728804375579,0.0060871196801114205,0.0011329224157019969
0.0,0.03253789345978006,0.0015604387038151554,0.006685441309292855,0.008783089843557409,0.0013603153310905638
0.0,0.03285900970358056,0.0015449823688377352,0.006297777091958742,0.008722231807284252,0.0019702691440511557
0.0,0.03254955841021509,0.001964983531310224,0.005877709987741742,0.006797098300010032,0.0012037963698234202
0.0,0.03244175323252427,0.0010750485076605578,0.0040527259344793065,0.005272736367390398,0.0013254244603144733
0.0,0.032458096604699366,0.0008772064726612188,0.005512922428258856,0.006222895652346962,0.0012699694878224482
0.0,0.032464089642249255,0.0003455706843764062,0.007046520254707287,0.00783371893164415,0.001901432407423402
0.0,0.032462263510112783,0.0004363169341671551,0.004738463126373281,0.00523956083083308,0.0015966888237850406
0.0,0.03246213484507761,0.0003650306500669295,0.003591505088399361,0.005785350836379902,0.0019346318771280336
0.0,0.032423945222628335,0.00037350164524926075,0.0032519343013044685,0.005336050908677759,0.0015555510277712097
0.0,0.03245158694424664,0.0,0.007165578811233715,0.008668142782626459,0.0023973774838351542
0.0,0.03242358550962554,0.0,0.004526920288673055,0.0035076075607172706,0.0009205615134253785
0.0,0.03239958079204122,0.0,0.0034947528238772245,0.004399180412303959,0.0013174346283592324
0.0,0.032235347705585594,0.0,0.004999329104990057,0.005578012101098552,0.001448719503561662
0.0,0.03225057090192348,0.0,0.0036996824593467452,0.0037999181833296663,0.0010982075395843834
0.0,0.032253435362764114,0.0,0.005173533541014192,0.005136335824301215,0.001309508419216959
0.0,0.032278922988538655,0.0,0.006088604084681484,0.006400344850084512,0.0013501014776674792
0.0,0.03226748327341316,0.0,0.0037403396236171155,0.005405861476212549,0.00155251805142485
0.0,0.03235185714607426,8.73464053710216e-06,0.005194827109731527,0.00620870323014389,0.0016845822033964267
0.0,0.03240164734546697,8.734640537094402e-06,0.006218021735246734,0.006968666945693601,0.0018426344455697362
0.0,0.032432091663967426,2.9620607203336413e-05,0.004621995380784927,0.006335699724576495,0.0016249719382192677
0.0,0.03259269026177494,1.0697706201255446e-05,0.0034017358363047437,0.0042723329926399305,0.001376707194722225
0.0,0.032641877009449045,0.0,0.005489021707007441,0.005836574020776063,0.0016292182788073752
0.0,0.03258149607215732,0.0,0.004901139683787868,0.0064644424585577585,0.0015402805913209423
0.0,0.03210609267257545,8.73464053710216e-06,0.004786809824925234,0.005910726621998307,0.0017474955507811995
