n_samples,time,memory,MAE,RMSE,R2
0.0,0.0011516894112563506,0.0032300577882492577,1562.8713560823383,1392.9115217435653,0.019421977589833637
0.0,0.0011363717701527094,0.03730121977501676,995.7782686648957,1263.4249775847702,0.011460973444694827
0.0,0.0012322474183377326,0.0023395898136672998,358.7604601170625,697.9976398784987,0.007336481615870103
0.0,0.002126041321329386,0.0078118084410714475,672.9110428626519,3853.470969491634,0.01900751376955966
0.0,0.0013377803631388803,0.07412338188167854,951.079245871266,2999.188657318021,0.02837599762651527
0.0,0.0017511763760398361,0.11909765578556507,700.3736820346095,1706.14972241427,0.029681204583035373
0.0,0.004289643493345342,0.11845067972009939,2136.4502318708714,4778.263471578458,0.043782204712645524
0.0,0.005719136805497832,0.14394522213150146,2340.998281495274,1822.6560923699099,0.04259505291345463
0.0,0.008628051848476577,0.13108508705005606,2248.928777643789,1831.3411867052569,0.049001639887864976
0.0,0.010271874643900203,0.14037481739715085,1927.3616154944225,1683.3344088208169,0.05698411444253565
0.0,0.013441692062385591,0.149863529113143,2270.991759113594,2539.1763260236007,0.06612763294795906
0.0,0.015220233398341812,0.18400347205182588,2062.964711115336,2097.8262757982266,0.07601919506151061
0.0,0.018996807397560274,0.1669392000066816,2260.815502568596,2513.9543187551394,0.07798956448269218
0.0,0.02268683000553403,0.17191305994505549,2347.940817732274,3004.798472541184,0.07728901147123049
0.0,0.026759398167746598,0.1451352571514705,2034.51981276279,2316.2976563333737,0.0783625064249479
0.0,0.02858121038899507,0.1921140471484064,2111.362827556652,2766.8980630379983,0.0798926168885461
0.0,0.031987032227138563,0.1698324832495671,2102.4499634617173,2450.203571908068,0.07921380196152689
0.0,0.03590227087943048,0.19643306486613202,2130.7839182510033,2501.6225753859876,0.07893371612752056
0.0,0.04151382600652459,0.15195964614486562,1916.6505130409034,2019.1849704183985,0.07434583357525827
0.0,0.04446517900335047,0.1614356244990286,1946.3057973335378,2074.7398108159086,0.07263818879074561
0.0,0.046882847863584404,0.12197271344417947,1963.1098880813938,2152.8849392334705,0.07115179895476995
0.0,0.04980048455386754,0.1145628054500822,1821.2158367001311,1792.0682110243347,0.07131862933834329
0.0,0.05358169900255126,0.09333188914703024,1832.6380519113857,1890.528135559305,0.06916409174925961
0.0,0.0557479092388226,0.09554771356846282,1832.3314872630494,1968.4343382917002,0.0698864785670304
0.0,0.05787384011969485,0.1021985761606726,1804.1653948249323,1969.4950352512676,0.06553199132866329
0.0,0.05721253973387303,0.09469602932928943,1824.877318964157,1970.9359023255504,0.05736888617709081
0.0,0.05831654487364626,0.11881464260844282,1565.7306831890367,1273.7403909344944,0.05201788852596768
0.0,0.06170193303860095,0.09631559133550426,1600.4236611965398,1456.3035921179862,0.0481555337661208
0.0,0.06323665491073988,0.12375397365625182,1614.467570774203,1650.848384591547,0.04812583855581116
0.0,0.06591204827647217,0.13782162262009673,1603.9628015770559,1532.282279575626,0.05167002360460077
0.0,0.06851035142443804,0.142958438422219,1578.298550880998,1530.289995542657,0.05314969373100846
