n_samples,time,memory,MAE,RMSE,R2
100,0.0256906,0.25115624999999997,83428.8872192,102129.2071182,-0.061055399999999996
200,0.0584684,0.07941210937499998,82977.67727860001,99193.4166406,-0.0350914
300,0.07977300000000001,0.30489062499999997,77415.96117679999,94322.93143239999,0.1053752
400,0.10751819999999998,0.3028515625,73454.891969,89416.18347840001,0.17646040000000002
500,0.137528,0.36380468749999995,70623.4547494,86836.37337100001,0.2410718
600,0.16521740000000001,0.41768554687500004,68023.9947544,83907.0103448,0.2805190000000001
700,0.19571240000000004,0.42121875,65735.03672660001,81653.1599424,0.3288414
800,0.22716839999999996,0.488517578125,64566.822189399994,80318.14667160001,0.33433679999999993
900,0.2599138,0.520763671875,64827.247214999996,80361.578276,0.321268
1000,0.29747660000000004,0.5553437499999999,65035.846764,80612.84371820002,0.321145
1100,0.3346988,0.6053925781249999,65030.0086438,80983.84656499999,0.34317719999999996
1200,0.38005420000000006,0.731828125,64577.8714762,80451.61515459999,0.346333
1300,0.4190484,0.759103515625,63738.44668020001,79797.31439059999,0.32872019999999996
1400,0.4570932,0.854052734375,63373.707261200005,79315.22903819999,0.301787
1500,0.5017081999999999,0.9401015625,62883.827382,78571.96238219998,0.2934888
1600,0.5456434,1.0539999999999998,62528.169858199995,77954.66709799999,0.2990468
1700,0.5955032,1.134,62677.483125599996,77668.71337920001,0.30800879999999997
1800,0.6490423999999999,0.9665507812499999,63194.913109199995,77719.60364239999,0.320083
1900,0.6971156000000001,1.0249902343750001,63816.3724902,78091.70946039999,0.3057678
2000,0.7434217999999999,1.029708984375,63810.011433800006,77884.43006740001,0.28984639999999995
2100,0.7905407999999999,1.05776171875,63344.239243799995,77401.397023,0.3056874
2200,0.8361088000000001,1.144,63621.26351879999,77967.5180768,0.3475028
2300,0.8862601999999999,1.077529296875,63264.2149338,77737.5282548,0.3651324
2400,0.9332984,1.098443359375,62553.34761679999,76937.2565942,0.3794426000000001
2500,0.9800068,1.1700000000000002,62041.271187599996,76528.1643494,0.3829444
2600,1.0277236,1.224,62171.4167634,76530.84434,0.3872446
2700,1.0769632,1.256,62421.31916199999,76569.134376,0.39559960000000005
2800,1.1412239999999998,1.254,62956.785804,76983.9675974,0.3913282
2900,1.1884874,1.296,63479.86439,77414.8335678,0.382212
3000,1.2398072,1.326,63642.5478662,77439.61663199999,0.38029199999999996
